Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,211,一国一城の主,,,一国一城の主ともなれば店舗デザインにも興味が湧いてきますよね。売れているライバル店を見ればわかりますがどこもみな店舗デザインが秀逸！まずパッと見が良くないとお客さんは入って来ないというオレデータがあります。一時期ラーメン屋をやっていましたがオシャレにしすぎた結果敷居が高くなりすぎて潰れました。これも店舗デザインを軽視した結果ですかね。千葉のマンスリーマンションで友達が暮らしているんだけど話を聞いているとうらやましくなるね。引っ越してきた時は会社の都合で面倒くさい目に遭ったと不満ばっかり言ってましたが越してきてすぐに居心地の良さに気付いたようです。でもマンスリーマンションってあまり長期間住み続けるようなところじゃないからあと半年くらいで出る予定みたい。,1,,屋根のリフォームはこちらへ,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,70,貯金を使ってリフォーム,,home,金を使わないまま４０歳になったら貯金がすごい貯まっていた。まあ２億円くらいだけどケチケチ生活していればこれくら余裕ですね。いくらか世の中に還元しなくてはいけないと思い横須賀に新築一戸建てを建てた。住む予定もないから誰かに貸すか犬小屋にする予定です。お金は使わないと生きてこないですしね。どんどん家でもマンションでも買っちゃいましょう。究極の間接照明はアジアン照明にヒントがあるのでは？ベトナムやタイ料理のお店に行くとアジアン照明が置かれていますがあの独特な光のコントラストには癒されますよね。僕のマンションにもラタン素材のアジアン照明があって明かりをこれに切り換えると部屋の雰囲気が一瞬で変わります。まあ一応日本の行燈だってアジアン照明と言えば間違いではないのですがね…。,1,,屋根リフォームはここです,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,69,どうしても屋根リフォームしたぁい！,,life,結婚４年目の姉は専業主婦の生活に飽きてきたようです。ある程度手抜きしても家事は何とかなるといい看護師の求人をネットで調べているようですね。確か看護師の専門学校を出てすぐに就職。結婚相手は医者ではなく医療機器メーカーの男性だったかな？看護師の仕事も本当は止めたくなかったらしく早く病院で働きたいと張り切ってました。会社の給料が安すぎて困っている…。バレるとめんどうだけどアルバイトを探そうかな？以前勤めていた会社が倒産したときだって実はみんないくつも副業してたりで社長もコンビニのバイトをしてたくらいです。まあ本業よりもバイトの方が楽しくなっちゃったらしく仕事がおろそかになって倒産したそうなんですがね。楽しいアルバイトもほどほどが大事ですな。,1,,屋根リフォームはお任せください,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,67,工事の状況,,work,工事をしているところには必ず看板がありますよね。看板を見ると工事をやる期間や会社名などがきちんと書かれている時があることでしょう。書いていないときは「お願い」と書いてある看板が置いてあるのを見かけます。たまに看板がなく人形が腕を降っているだけというのも前に見かけたことがあります。それを見かけ思ったのが「日本って進化してるなぁ」としみじみ感じました。ある遊園地では工事中のアトラクションがあったらそのパークのキャラクターが工事の格好をしている看板があったり少し変わった看板でアニメキャラぽいような感じのものもあるようです。今まで生きてきて思ったのが工事の看板はやるものより変えるのかなと思いました。例えば①大きな建築をする場合は壁に貼れるような大きい看板となります。看板には工事を行う期間連絡先会社名依頼者など細かい情報が書き込まれています。②小さい工事なら工事服をきたおじさんの看板で「工事中」とあるだけでしょう。 というように看板は何かをやっているというマークになるので便利ですね。,1,,屋根のリフォームはこちらへ,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,117,マンスリーマンション,,fudousan,震災があった仙台のマンスリーマンションで兄が暮らしていたけれど特に大した被害はなかったと言ってました。周りに住んでいる人たちは大騒ぎしていたそうだけど兄のマンスリーマンションはびくともせず無傷。震災があってから連絡を取ったきりまだ会ってはいませんが向こうから電話があってからずっとつながらないんですよね。まあ元気ならそれでよし。果たして北九州のマンスリーマンションは他と何かが違うのだろうか…。東京や千葉のマンスリーマンションに住んでいたことがある自分としては九州のマンスリーマンションのレベルが気にかかっていました。あ住んでみても特に違いはなく日当たりがちょっといいくらいかな？,1,,屋根リフォームはここです,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,116,オシャレな家を目指す！,,fudousan,世渡り上手を目指す僕は商売もマンション経営が一番であることを知っている！なんせ人に部屋貸しているだけで金が入ってくるなんてこりゃあ笑いが止まりませんぜ。部屋の管理だとか面倒くさいことはマンション経営の管理業者に丸投げしてしまえばラクチンだしまずはマンションを購入するだけの初期投資の金を集めるだけだね。大阪の大学に通うことが決まってから大阪の賃貸を探してみましたがけっこう駅から近いところでも安い物件がゴロゴロ。住めば都と言いますし安くて良い賃貸物件を見つけたいですよね。部屋の広さに立地条件や家賃。このサイトで検索すればあなたの希望通りの住まいに巡り合えるはず。,1,,屋根リフォームはお任せください,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,23,マンション借りるために不動産巡り！,,live,生活音がうるさいと聞いて福岡のマンスリーマンションを利用すると聞いたときは憂鬱でした。でも思ったほど音はうるさくないし神経質な人でもないと気にならないレベルですよ。話通りちゃんと生活家電は使える状態で置いてあったし単なる風評だったみたい。一か月単位での契約だから老後の旅行で長期滞在するならこういうマンスリーマンションもいいかもしれないね。使い勝手がどんなものかと千葉のマンスリーマンションに引っ越すまでは不安もありました。そもそも会社の都合で転勤なんてその時点でいい気分じゃないんですけどね。でもマンスリーマンションに入居してからは案外悪いものでもないと実感。たまたま隣の部屋に住んでいた人がいい人だったということもあるが生活家電が充実していたのが大きいですね。,1,,屋根のリフォームはこちらへ,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,22,テーマパークの屋根,,cosmetic,先日那須ロコマーケットへ行って来ました。食のテーマパークらしいです。食のテーマパークってなんだ？と思いながらまぁ暇だったし行ってみました。家族を連れていくには良い場所ですね。ただ若いカップルがデートというとちょっとつまらないかな。だって食べ歩くで終わるというか。観光センターみたいな感じに思うでしょう。だったらもっと繁華街でお茶でもしておしゃべりをする方が楽しいでしょう。まぁとにかく那須ロコマーケットっていろいろと噂はあるけど別に騒ぐほどのことはないとおもいますので安心して行ってみてください。いろいろ騒ぎになったみたいだけどそんなの気にしなかったら那須ロコマーケットは魅力的だよ大宮に旅行に来てからはしばらく大宮のマンスリーマンションを拠点に名所を巡っていましたね。とっても雰囲気の良い大宮の街は一生暮らしてもいいくらいに気に入っています。マンスリーマンションにまだしばらく住んでいるつもりですがこっちで仕事見つけて暮らすのも悪くないかもね。 バルコニーをウッドデッキで作るならここへ依頼ください！,1,,屋根リフォームはここです,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,21,マンスリーマンションをレンタルするときみるところ,,collect,中学生になってから福岡のマンスリーマンションに住むようになった。隣に住んでいたやつも同い年くらいで結局そのマンスリーマンションには中学生しか住んでいないとのこと。だったらエアガンでサバゲーやろうぜと中学生らしい発想を実現。壁も床もBB弾だらけになってあちこち小さい穴が…。大家さんは笑って許してくれたがもうこんなことはしないよ。解体工事だけで結構な額かかるのね～。ただぶっ壊すだけでもいい歳した大人が何人も必要だしその人件費と解体にかかる期間そして重機のガソリン代等々計算すればお金かかるのも当然か。壁なんかはハンマーでたたき壊せばいいが鉄筋の基礎は素人では破壊不能。解体工事では大量のゴミも出るしこの処理も勘定に入れるとやはりプロにお願いするしかなくなる。,1,,屋根リフォームはお任せください,http://xn--jckte8ayb1f6082a2pr.net/,1,0
,127,電話工事も依頼,fudousan,,電話工事を大阪で依頼するのはここが一番でしょう隣のビルが古くなって壊されていました。一応私が立てたビルよりも比較的新しいものだったのですが管理がまずかったんでしょうね。そこへ来ると私のビルは千葉県の大規模修繕に工事をお願いしていました。だから25年ほど経っても新品みたいなクォリティを保っている。大規模修繕にも結構な費用が掛かったがそれでも新しく立て直すのに比べれば安いものです。電話工事で番号など移設するプロはココですもう少しお金があったら横浜市に大規模修繕をお願いするしもっとあればマンションを新築にしたいね。タナボタで得たお金で買ったマンションでしたが30年も経過するとさすがにあちこちボロボロですよ。マナーの悪い入居者に部屋をめちゃくちゃにされたこともあるし…。あの時マンション建てて会社を辞めない方が良かったな。最近では入居率も下がったし今のマンションが潰れたらシャレにならんわ。,1,,屋根リフォームはここです,http://xn--jckte8ayb1f6082a2pr.net/,1,0
