Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,キャバ嬢は決して軽くない,,,キャバクラなどの風俗で働いていると女性というとなんとなくだらしない生活をしているなどと思ってしまう人は今も少なくないと思います。が実際に話してみると案外しっかりしてる子が多かったりします。もちろん何となくお金が欲しくてやっているという子もいますしそういう子が急に大金を手にする事でだらしない生活に転がり落ちて行くという事もあるようですが最初から目的があってお金稼ぎのために選んでいる子も確実にいます。そういう子は目的のために短期でスパッと稼いでいこうとしているのでサービスに対し積極的だったりもして不快な思いをさせられることも少ないように感じます。キャバ嬢に求めるものは人によって違うとは思いますが女の子と楽しく会話したいタイプの人ならばこういうタイプの方がいろいろと楽しめるのではないかと思います。あんまり深い話をするのは疲れるという人にはお勧めできませんがしっかりした子の夢の話を聞くことで自分が若かった頃の記憶が刺激されて活力がわくんじゃないかと思います。あと全てのキャバ嬢に対して最初から軽く見ることなく接すると不思議ともててる感じになったりもします。単純に扱いやすいからやさしくしてくれてるだけかもしれませんが。,1,,渋谷の風俗?,http://fuzokudx.com/arealist/show/id/487,1,0
,32,最初から抵抗感はありませんでした。お尻なめること。,,,男の人のお尻の穴を舐めたり開発したりするお店で働いてます。デリですねいわゆる。まんぐりがえしの形で男の人にお尻の穴を出して貰ってそこをべろべろ舐めちゃうのが仕事。お尻の穴をはじめて舐められて開発されちゃう人も結構いますよ。指をいれるなんてそんなーとか言いながら少しずつ慣らしてあげるとどんどんはまっちゃうんです。彼女にはして貰いにくいアナル開発と前立腺マッサージアナル舐め。そういうマニアックなプレイを楽しみに来る人もいるしたまにはちょっとかわった風俗を試してみるかと気軽に来てくださる方もいるし。そんな気軽なお客様をお尻の快感に目覚めさせるのが楽しくてたまらないんですよ。結構ガタイのいいスポーツマンかしら？みたいな人がお尻にバイブが入っちゃってヒーヒー感じるようになっちゃうってたまらないわあ！最初からMっぽい男性も勿論かわいいです！もうめちゃめちゃかわいがってあげます！どうして欲しいか口で言わせると恥ずかしそうにしながらアソコはバキバキに硬くなって先っちょからよだれを流してますからもう本当にかわいい。私ってSM倶楽部に鞍替えしたほうがいいのかしら？って思ったりしちゃいますけどどう思いますか？,1,,渋谷の風俗店一覧｜フーゾクDX,http://fuzokudx.com/arealist/show/id/487,1,0
,32,キャバクラ勤務で得たものと失ったもの,erogirl,,高校を卒業と同時にキャバクラで働きはじめました。街を歩くといつも夜のお店のボーイさん（従業員）からスカウトをされたりしていたのでこんなよい時給でどんな仕事内容なのかなどとても興味がありました。実際に勤務してみてはじめはつらいという風には思わずむしろ楽しいと感じていました。でも長く働けば働くほどプライドだけが高くなり指名数や売上に対するプレッシャーで押しつぶされそうでした。一度ちやほやされていい気分を味わってしまった以上簡単には抜けることができませんでした。人生の中で一番大切なことは店の指名になり自分の中での優先順位は大きくかわってしまいました。以前の友人とは全く会わなくなり店の女の子とばかり仲良くしてみんなお店をやめると連絡は途絶えました。無理にお酒を飲み続けることで肝臓を壊してしまい少しのストレスで起き上がれないほどの痛みが生じました。このころから少しづつお昼の仕事を探しはじめました。お昼の仕事がきまってからお店にやめたい旨を伝えましたが簡単にはやめさせてもらえずやむを得ず飛ぶ（何も言わず行かなくなる音信不通にする）ことにしました。夜の仕事をやめてから金銭的な余裕はなくなりましたが朝起きて夜寝るという当たり前のことができる毎日がとても幸せです。,1,,渋谷エリアの風俗店一覧,http://fuzokudx.com/arealist/show/id/487,1,0
,32,私の付き合った風俗嬢,hitotokinokoi,,もう10年くらい前の話ですが気に入ってよく通っていた風俗がありお目当ての娘がいたのです。目が大きくて巨乳やや蓮っ葉な性格ですが対応やサービスもよくて月に2回くらいのペースでいわゆるマンヘルに通っていました。だいぶなじみになったころ彼女のほうから電話番号を教えてくれと言われてありがたく教えました。その後しばらくして一人で仕事帰りの夜道を歩いているときに電話がかかりこれからあなたのうちに行ってもいいかというような願ってもない申し出でした。そこで待ち合わせの場所を決めて会い食事をしてからひとり暮らしのマンションに来てもらって自宅でのリラックスした雰囲気で思う存分サービスしてもらいました。それからはお店を通さない専属の風俗嬢のような感じで彼女と付き合うことになりました。店を通さなくても店に払う以上のお金を払いましたから彼女にとっても好都合だったのでしょう。この関係は結構長く続きました。無理をきいてもらっていろいろなサービスをお願いしたものです。桜満開の公園で深夜人気がなくなるのを見はらって野外フェラをしてもらったことなどは忘れがたい思い出です。,1,,渋谷の風俗?,http://fuzokudx.com/arealist/show/id/487,1,0
,32,私が風俗で働いている理由,,travel,私が最初に風俗で働いたのは短大生の時だった。入学した当初は居酒屋やレストランでバイトしていたんだけど物覚えの悪い私は結局すぐクビになってしまって。何をやってもうまくいかないって自信を失っているときに風俗のスカウトを受けたんだけど見せてもらったパンフレットの女の子たちがすごく可愛くて。こんな可愛い子たちが働いているお店に誘われたんだった思うと正直嬉しかったのを覚えている。そのお店は女子高をイメージしたファッションヘルスで制服はセーラー服だった。私が通っていた中学校や高校は野暮ったいブレザーだったので可愛いセーラー服を着られるということにもテンションが上がった。既に飲食店でクビを経験していた私は今度こそ認められたいという気持ちがあった。入店するときに講習をしてくれた男性スタッフにお願いをして接客の合間に練習相手になってもらったりして必死で仕事を覚えたしお客様にも絶対手抜きはせずに丁寧に接客した。お客様が喜んでくれて私を指名してくれたりスタッフからも頑張ってるねって褒めてもらえるのがすごく嬉しかった。私は要領が悪いから他の仕事は無理だったけど風俗ではこんな私を認めてくれる。そう思っているから私は風俗のお仕事をしている。,1,,渋谷の風俗店一覧｜フーゾクDX,http://fuzokudx.com/arealist/show/id/487,1,0
,32,はじめてファッションヘルスを利用した話,,fashion,私は3年前に大宮でファッションヘルスに初めて行きました。今でもそうですが私は彼女が出来たことは一度もなく身近に女性とまともに話す機会も無くこれからもずっと独身でいるんだろうなと思ったので死ぬ前にせめてやってみたいと埼玉にいたときにインターネットで検索して大宮に行きました。ファッションヘルス自体は45分で9000円と安い所でした。お金を払った後誰が良いか分からなかったので私は指名なしにしました。待合室では昔の漫画がおいてありました。それを読んで20分くらいすると呼ばれました。お相手は大学生のようでした。顔やスタイルが結構良かったです。そしてお相手と一緒に部屋に入り服を脱ぐと自分のものが膨張しました。その時私は初めてするのでどういったものかわくわくしていたのです。そのあと相手の嬢に体を洗ってもらいローションを塗ってもらった後にキスをしました。相手の唇を吸いつけるように私は舌をなめまわしたりしました。そのあと全身を嬢に舐めてもらいまた私も胸を触ったりしました。女性の肌を直に感じられて私は幸せでした。キスがすごい良かったので何回も顔に手をあてて唇を吸いつけたりして嬢の唇を堪能しました。そして最後に私のものをくわえてもらいそのままイきました。相手は埼玉の大学のテニスサークルに所属しているみたいでしたがこういったのと彼女になって何回もやれたらいいのになと思います。,1,,渋谷エリアの風俗店一覧,http://fuzokudx.com/arealist/show/id/487,1,0
,1,新地系風俗で嫌われるふたつのこと,,shibou,ちょんの間というところをご存知でしょうか。大阪には何か所かそう呼ばれるところがあります。飛田新地松島新地信太山新地…いずれも表向きは「料亭」となっていますが実際は色街です。従業員と客が話すうちにそういう雰囲気に…という建前です。私は飛田と松島で働いていましたがいずれも一軒家がずらっと並びそれぞれの玄関先に女の子と呼び込みの仲居さん（おばちゃんが多いです）が座っています。お客さんは道を歩きながら好みの子を物色するというわけです。物色されるこちら側としては男好きするメイクをし衣装を着て目が合えばにこりと笑ってアピールするわけですが思わず笑顔が崩れることがたくさんあります。その中でも最悪なのが値切られることです。玄関先で1000円まけてや～とか○○円になれへん？と言われると遊びにきてケチるくらいならAVでも借りとけよ…とか思ってしまいます。もしも値切ることに成功してもこちらの心証は大変悪いのでめいいっぱいのサービスは期待しないほうがいいと思います。そしてもうひとつが「生でいける？」です。中には可能な女の子も居ますがこれは腹が立つというよりも逆に心配になります。生で遊ぶ人は病気が怖いですし途中で外すという暴挙に出る場合もありますので女の子から拒否されることもあるので皆様安全に遊んで頂きたいものです。新地系風俗において玄関での印象はお互いに重要です。できるだけ楽しく過ごせるようにこの二つの言葉は言わないほうがいいのではないでしょうか。,1,,渋谷の風俗?,http://fuzokudx.com/arealist/show/id/487,1,0
,1,デリヘル結構厳しいです！,,supli,私が仕事してるデリヘルは綺麗な子や巨乳の子がいるのが売りの格安じゃないちょっといいランクのお店。なので結構厳しい要求もあります。お客様からじゃなくお店から注意を受けるんですよ～。まずヒールのない靴は駄目。必ずかかとの高い靴。ノーストッキングも駄目。下着も安い物じゃなくちゃんと綺麗なものを身につけるようにって言われてます。そんなのデリヘルで仕事する女の子なら普通に出来てそうだけど意外とそうでもなかったりするのでお店でちゃんと磨きをかけるって感じなのかな。あと体に傷があったりする子はファンデーションで傷をきちんと隠しなさいって。お店に入って友達になった子が子供の頃に転んで出来ちゃった膝の傷跡をメイクで隠すように注意されたって。デリヘルを利用してくれるお客様のために凄く綺麗な子が来てくれたって思ってもらえるように女の子達頑張っていますよ～！スマタも素人がすぐできることじゃないから練習するんですヨ！気持ちよくなってもらうために技術を身につけるんですね～。でも上手すぎると「プロっぽい｣とか言われちゃって！上手すぎるのもよくないって言うのは難しい！上手になるために頑張るんだけど！うふふ。,1,,,,1,0
,25,風俗は究極のサービス業,,,風俗は究極のサービス業であると考えます。売り物は自分の体一つ自分の力のみで顧客を満足させなければなりません。そんな中で氏名を勝ち取り世の男性を虜にする女性はサービスもさることながら心をも魅了する魅力があるのではないかと思います。そんな女性達も向上心の高い人は日々自己研さんに励み時事記事を頭に入れコミュニケーション能力を養い外見の手入れも怠らずもちろんテクニックも磨いています。私は以前そんな女性と出会いました。その女性と出会ってからは事あるごとに店に通い指名をしました。風俗嬢としての体の奉仕だけでなくたわいもない日常会話から色々な事を話し身も心も許してしまうそんな女性でした。もちろんテクニックも最高であらゆる「テクニック」を駆使して攻めてきます。特にとろけるようなキスは最高であらゆる部分を愛撫されるともう我慢できなくなります。風呂にも一緒に入り本当の恋人気分が味わえます。テクニックだけでは通用しないこの世界で男の心を掴み身も心も最高の快楽を与えてくれるあの女性にもういちど会いたいと思っています。今はどこにいってしまったのかわかりませんがいつかまた出会える時を夢見ています。,1,,渋谷エリアの風俗店一覧,http://fuzokudx.com/arealist/show/id/487,1,0
,25,風俗ってどんなところ？,,,私は風俗に行ったことはありません。風俗に興味がないわけではありませんがどのような所なのか何かの事件に巻き込まれないだろうかなど不安が出てきます。周りの友達とも風俗について冗談交じりに話すことはありますが実際に友達が行ったことがあるのかどんなところだったのか確信に迫る話はしたことがありません。でもこの前久しぶりに会った友達が風俗に行ったと告白されました。彼女ができたとかそんな浮ついた話などは全く聞いたことのない友達だったのでとにかく驚きました。少し興奮気味に友達にどんなところだったのか聞いてみました。友達は仕事帰りに立ち寄ったとのことですがもともと予約を入れていたようなので仕事が終わったら行くつもりだったようです。携帯のホームページで気になる子がいないか検索し気になる子を何人かピックアップして行ったようですが実際に店に行ってみると気になる子は全て埋まってしまっていたそうです。もう誰でもいいやという気持ちで適当に空いている子を指名したものの残念な気持ちで微妙なまま終わってしまったようです。その友達にとってはドキドキしながらの初体験だったようですが空振りのまま終わり複雑な表情で私に話していました。いったいどんな店だったのか今でも気になります。,1,,渋谷の風俗?,http://fuzokudx.com/arealist/show/id/487,1,0
