Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,26,アルバイトでも貯金は出来る。,,zeiri,私は今４０代ですが正社員の経験はなくずっとアルバイトで働いてきました。２０代の頃はアルバイトでお給料が少ないのだから貯金は出来なくて当たり前と思っていました。３０代になった時にアルバイト先で知り合った友達がコツコツと貯金をしているという話を聞きました。その友達もずっとアルバイトとして働いてきたのですが貯金が５００万円程貯まったと言っていたのを聞いてとても驚きました。私は当時貯金が５０万円も無かったのですがアルバイトでボーナスもないから当たり前と思っていました。しかし同じアルバイトでもコツコツと貯めてまとまった金額の貯金を作る事が出来るという事に気づきました。それからは毎月お給料をもらったらその３分の１は貯金に回す事にしました。今までお給料をほとんど使っていたので急に使えるお金が少なくなり大丈夫かなと心配でした。しかし少ないお金で遣り繰りをするようになると段々とそのお金の使い方に慣れてきました。毎月何冊か買っていた雑誌もほとんど買わなくなりコンビニで買い物をする回数が少なくなりました。コンビニではお菓子や飲物を買っていたのですがスーパーや１００円ショップの方が安く買えるのでそちらで買うようになりました。一番大きかったのは毎月購入していた洋服代を減らした事です。自分が持っている洋服を全部チェックしてその中でコーディネイトをするようになりました。貯金は初めてから１０年程過ぎましたが最近やっと貯金が５００万円に達しました。４０代にしては少ないかもしれませんがアルバイトで働いていてもこれだけ貯める事が出来たと自信につながりました。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,35,積立「５０万円」の壁,,tanpo,積立預金のシステムを利用し月５万円の積立を始めてから５年の月日がたった。初めての職場ではバスが１時間に１本しかないほどの田舎町であったことと職場がホテル飲食部門に配属されたために手取り１４万円でも積立５万円＋個人貯金５万円で月１０万円の貯蓄が可能となった。ただ休みの日に何もすることがなく思春期から少し経った２０代前半の男にとって共同の寮生活が徐々に苦痛に感じるようになる。その生活が１年少々過ぎた頃何かしら理由をつけて都会（東京）に出ることを決心する。理由は「音楽活動をしたい」といった形で東京にある系列の部署に移らせてもらった。さっそく引っ越し代や住居代として入金を行った結果残った貯金が「５０万円」。ここから第二の暮らしを始める。とりあえず「音楽活動をしたい」と言った手前なんにもコネや伝手ましてや演奏技術にたけているわけではないので何かしら形だけでも事務所に拾ってもらえるよう検索した。初めて向かった事務所がエキストラ登録と歌手や役者育成を兼ねたプロダクションであるが入学料が５０万円であり近くのデパートでクレジットカードを作りクレジットカード限度額３０万円とキャッシングの限度額２０万円を支払う形で事務所登録をした。勢いで音楽活動いや歌手活動をすると言った建前もあるがこう振り返れば私はあまりにも愚かなことをしたと後悔の連続である。さらに２カ月過ぎたころにオーディション料として１万円が必要と言われたためあきれて事務所を辞退した。その５０万円のローンと住民税の請求また現在在籍する会社の社員から３０万円の借用を頼まれたこともありローンを返済した今も積み立てては減って積み立てては減っての繰り返しでありいまだ「５０万円」から増えない。ただローン返済や今まで起こった金のフローは自分にとって「勉強」になったと思っている。こうなったらローン分も倍返ししてやると思わんばかりに今を奮闘している。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,29,とってもお得なクレジットカード,,credit,クレジットカードはとっても便利なのでいつかは作りたいなと思っていたのですが衝動買いなどでクレジットを使いすぎてしまって思わぬ請求が来て後悔したなどという話も知人から聞いたりしていたため作るのをためらっていました。ただクレジットカードがないとネット通販を利用する際にとても不便なことがありまた大手ショッピングサイトの中古品オークション品の購入はクレジット支払いを選択しないと購入ができないというものもあったためクレジットカードを作ることにしました。クレジットカードを作る際は用紙に記入したり面倒な手続きが必要だったりしますがネットで申し込みが完了して手続きにも思っているほど時間がかからなかったのでとっても楽チンでした。さらに入会時にポイントがもらえるだけでなく買い物するごとにポイントがついてそのポイントを次の買い物のときに利用できるのでいつもお得に買い物ができています。ポイントが貯まるのも結構早いのでそれも嬉しい点です。またカードの利用金額をメールでお知らせしてくれるので知らないうちに使いすぎてしまっていた高額請求がきてどうしよう・・というような心配も要らないので安心です。クレジットカードを利用するようになってからネットでの買い物が便利で快適になりました。セキュリティ面では時々不安になることもありますがパスワードと暗証番号の管理をしっかりしていれば大丈夫なのかなと思います。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,119,子供のお金は全て貯金が我が家は基本です。,zeiri,,我が家では子供のお金は子供のお金なので全て貯金しておくのが基本です。なので私は子供が産まれてきてからの子供の児童手当やお年玉その他貰ったりしたお金は全て子供に貯金してあげているので我が家では子供が一番のお金持ちになっています。まだ我が家は子供が1人なので子供に関してお金は主人のお給料から全てまかなう事が可能です。子供も幼稚園に行きだして確かに幼稚園の保育料は高いです。その他子供が2つ習い事をしているのでその習い事のお金も確かにお金がかかります。しかしまだ1人なのでなんとかして払っています。私の友達などは児童手当の半分を貯金してあげて残りのお金は普通に毎月生活費とかに使っているそうです。確かに子供を育てるにはかなりお金もかかるので普通に生活費として使うのも分かります。でも我が家はそこを使わずにそれに頼らずになんとか子供を育てようと主人と考えているのです。結局子供が将来大学に行きたいなどと言いだしたらもっとお金もかかってしまいます。子供に奨学金を貰いながらまで大学には行かせたくないです。返さなくも良い奨学金が貰えるくらい頭が良い子供であれば問題ありませんがそうでなければ奨学金を貰っても卒業してからは自分がお金を返さないといけません。かなり大変らしいです。なので子供に大変な思いをさせないためにも子供のお金は将来の子供の為にお金を貯金してあげようと思っています。子供がいると貯金は本当に大事だと思います。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,120,要するにお金が増えると楽しくなります,tanpo,,投資を悪く言う人って後を絶ちませんよね。そういう人はやっぱり株とかで失敗してしまった経験があるんだろうなぁって思ったりします。でもうまく使えばお金を殖やすことにつながるし社会を知るきっかけになると思うんですよね。だからすべてを悪く言う必要はないんじゃないかなって思ったりします。要するに初心者が陥りがちな罠として投資をしてすぐに利益が出なかったりすることがつらいんですよね。だからそのへんは余剰資金を使って損しても大丈夫って段階でやらないと毎日毎日株価が気になったりして生活に支障をきたしてしまったりします。とりあえず自分が無理のない範囲でできるお金や時間を使ってやることが大事です。そして利益をすぐに期待しないこと。プロだってお金儲けができてるわけではないんですから初心者は最初損をすることもあると思っている方が精神衛生上良いです。気長に待っていればキャピタルゲインやインカムゲインが手に入る可能性が広がります。インカムゲインの中には配当金の他に今はやりの株主優待とかもあります。企業によってはこ特別配当を出すこともあったり隠れ優待があったりアンケートに答えたりすると抽選でプレゼントがあたったりと楽しいものも沢山あります。要するに少しでもお金が増えてくると楽しくなってくるものなのでそれまでは少し我慢するというのも投資に大事な要素かもしれません。投資方法もいろいろあるのでとりあえず気楽にやってみるのが良いと思います。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,122,貯金をするのが難しくなってきた世の中,credit,,世の中はまだまだ不景気でどこの家庭でもお金についての悩みは尽きないと思います。特に4月には一気に3％の増税がされまた数年後には消費税が10％になります。その分企業が労働者の賃金を増やせるような対策をと政府は言っていましたが実際の所給料が値上がりしたと聞くのはあまり無くて私の周りの友達や知り合いでもそういった話は一切聞きません。口々に聞くのは増税嫌だねという事だけです。増税がされて給料が変わらないのであれば今までのように出費していては貯金出来る額ももちろん減る訳です。少しでも節約して今までと同じ額を貯金しようと思うのなら苦労が増えてしまっただけですよね。貯金額を増やしたくても増やせないそれが今の現状だと思います。ボーナスが少なくなったりする企業も多いですしましてや支給無しの所もあります。普段の給料の中で貯金をしようとしても毎月少しずつしかできないと思います。社会は厳しく年金の金額もどんどん減っていったりする中で将来のために貯金が無くて困るのは自分自身です。でも今を生きていくのも難しいのに将来のための貯金も本当に大変ですよね。消費税も上がったのだからそれだけの社会保険の制度はしっかりしていて欲しいですしどうにか貯金額を増やせるような良い景気に変わっていってくれたらいいのにと思います。貯金が貯まる喜びは大きくそれをもっと沢山実感できるように賃金増える事を願います。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,149,私が貯金を意識するようになった理由と貯金方法,,kinyuu,私は働き始めて２０年程になります。働き始めてから５年間ぐらいは全く貯金に興味がなくお給料は全て使ってしまっていました。ある時友達と貯金の話になり同じように遊んでいた友達が結構貯金をしていたという事を知りとても焦ってしまいました。働き始めてから５年ぐらいたっていた頃なのでそれなりの貯金があって当たり前なのですが私はそれまで全く貯金をするという意識がなかったので全然お金が貯まってませんでした。このままでは何歳になっても貯金ゼロのままかもしれないと思い今からでも貯金を始めようと思いました。まず私が始めたのは毎月３万円の先取り貯金です。私は実家に住んでいたのですが実家には食費として３万円渡していました。当時の手取りが１５万円ぐらいだったので先取り貯金で３万円は貯める事が出来ると思いお給料をもらったらすぐに貯金専用口座を作り３万円を入金しました。それ以来お給料日にはその貯金専用口座に３万円づつ入金しました。その口座のキャッシュカードは財布には入れず家の机の引き出しにしまっておきました。財布に入れておくとちょっとお金が足りなくなった時に出金してしまいそうだったからです。それから勤続年数がたつ内に少しづつお給料も上がっていったのでその上がった分も貯金に回すようにしました。貯金を意識するようになってから１５年程たちますがある程度まとまった金額になってきました。あの時に貯金をしようと思わなかったら今でも貯金ゼロだったかもしれません。貯金を意識するようになってからお金の使い方も変わったし良かったと思っています。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,150,借金ゼロ＆貯金増額大作戦,,kinyuu,年内に入籍予定の私。しかし旦那さんに秘密にしている借金があります。それは奨学金とセレブＯＬ時代に買い漁ったブランド品のローン。合わせて30万円近くの借金があります。もちろん貯金もほとんどありません。急いで何とかしようと最近は派遣の仕事以外に副業でアルバイトを始めました。借金の返済スピードは少し上がりましたが貯金はまだまだ。手元には10万円ほどの貯金しかありません。式や旅行の予定もないし家具などは両方の両親からお金を援助してもらえるとはいえ借金を完済してあと50万は貯めておきたい！というわけで正規雇用を目指して転職活動を始めました。狙うのはもちろんボーナス収入。たとえ年内の収入に間に合わなくても手取りが増えれば借金の完済はできるはずともくろんでいます。もちろん日々の節約生活も怠りません。食事は３食自炊で会社には家で煮出したお茶を毎日持参しています。おかげで平日はお財布を取り出すことはほとんどありません。旦那さんとのデートは隠れ節約で乗り越えています。外食デートは値段の安いランチタイムを選び夕食はどちらかの家で手作りしています。料理の腕も上がるし二人で一緒にご飯を作るのは結構楽しいんです。映画はカップルデーかレイトショーで観ています。おうちでＤＶＤ三昧の日も多いし無料の施設やフリーマーケットに足を運ぶこともよくあります。節約デートも工夫次第で楽しい時間が過ごせると思います。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,191,私のクレジットカード初体験,,,私は子供の時から大人の人がデパートなどでクレジットカードを使用してお会計を済ませている姿をとてもカッコいいと感じていました。テレビのコマーシャルなどでもカッコいい雰囲気の大人の人達がスマートなファッションに身を包んで颯爽とスーツのポケットや洗いざらしのジーンズのポケットからクレジットカードを取り出してお会計をするシーンを子供の時から観てきておりいつか自分もそういったカッコいい大人の人達みたいに都会のデパートでクレジットカードを使って買い物をするんだという思いを持っていたのでした。そして私は高校を卒業して都会の私立大学に合格し都会で一人暮らしを始めたのですがのんびりとした雰囲気の地方都市で育った私は都会の風景や道行く人の全てが忙しそうに早歩きで歩いているのを見て都会の雰囲気に圧倒されそうになった事を記憶しています。そんな都会の雰囲気に飲み込まれそうになりながらも何とか都会での一人暮らしにも慣れ始めた頃に私は休日に一人で都会のターミナル駅のそばにある大きなデパートに買い物に行きそこでクレジットカードの勧誘員の女性に勧誘されて生まれて初めてのクレジットカードを持つ事となったのでした。私は当時大学生だったので短期アルバイトなどの簡単なアルバイトしか経験した事が無くクレジットカードが作れるかどうか不安でしたが何とかクレジットカードを作る事が出来それ以来私は現在に至るまでクレジットカードを様々な場面で活用しています。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
,192,貯金は引き落としや生活、老後のために大変重要なこと,,,貯金は絶対にしておくべきです。なぜそう思うのかと言うと引き落とししなければならないものがあるとき期間ギリギリに口座にお金を用意するのではなくあらかじめ余裕を持った額を貯金しておきその上で引き落とし日には精神的に余裕のある状態にしておきましょう。過去に私の知人はクレジットカードで多額の借金をしました。借金をするのはその人の問題なので良いのですが問題は生活能力を超えた額を借りておりそのせいで毎月の引き落としが非常に辛い状態になっていたということがあります。毎月の給料が25万円あったとしても生活費として56万円使ったあとは全額返済という生活をしていたため貯金もなく口座はいつも空っぽでした。口座に余分なお金が一切ないということはここまで苦しいものなのかと後に完済した知人は言っていました。また貯金をするということはいざ生活が苦しくなったときに切り崩せる余裕を持たせるためのものです。過去に仕事を辞めたとき私は貯金を切り崩しながら生活を送っていました。そのおかげで今があると思っています。なぜなら貯金をある程度していたので引き落としや返済などが滞りなく行うことができたのですから。将来のためというケースもあります。近年年金や保険料が高くなりおいそれとは生活できなくなってきています。若者は特に生活の基盤すら怪しくなってきてしまっているためこれからはできるだけ貯金をし老後に備えるということをしなければならない時代なのです。,1,,クレジットカードの現金化はこちら,http://nagomigift.com/,1,0
