Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,1,美肌の為にSK2を試してみた,,datsumou,美肌の為にSK2を試してみました。SK2とドモホルンリンクルは、いつか年を取ったら使ってみようと思いつつ、今まで使っていなかったのですが、今回、CMで綾瀬さんが使っていて、綾瀬さんがそこまでおっしゃるのならと、試しに使ってみました。化粧水フェイシャルトリートメントエッセンスという名前の化粧水で、臭いが少し強烈な感じです。でもそれが肌にきくのかな？と思いつつ使ってみました。アイクリームステムパワーアイクリームというもので、くまのあたりやまぶたの上にぬりました。乳液ステムパワーという乳液で、値段は高いですが、結構量が入っていて長持ちします。使ってみた感想今までヒアルロン酸の美容液とかを使っていましたが、今回化粧水・乳液・美容液全てをSK2に代えて思った事が、ちょっと肌のもちもち感がなくなってしまったかなぁと。そのかわり、肌はちょっと明るくなった気がします。もちもち感と肌の明るさ、どちらをとるのかと言われれば、仕方のない事かもしれませんが。でも今の所、SK2を3種類しか使っていないので、もっと種類を増やしたり、自分にあうものに変えればもちもち感も得られるのかもしれません。美肌の為の試行錯誤、今後もまだまだ続きそうです。,1,,にきびは京都,http://www.webyamate.com/nikibi.htm,1,0
,1,脱毛サロンで脱毛する女性が増えている,,shibou,脱毛サロンに行って脱毛をしていきたい、という女性がいまではとても多くなっています。これはどういったことかというと、やはり美容にとって脱毛というものが欠くことのできないものになっているということだとおもいます。やはりだれでも美しい肌を手に入れたい、ということを考えているとおもいます。そういったニーズにとって、もはや脱毛は欠かせないということでしょう。そしてそういった脱毛にとっての有効な手段として注目を集めているのが、やはり脱毛サロンに通う、という選択肢であるとおもいます。脱毛サロンに通うほうが、セルフで脱毛を進めていくよりも高い効果を期待していくことができるということもいえるでしょう。さらに脱毛サロンですと脱毛期間の肌ケアというものも高い期待をもっていくことができます。なかなか自分ひとりで肌のケアを万全にする、というのはむずかしいものだとおもいます。しかしながら、脱毛サロンであればプロの視点から万全な肌へのケアというものを行なってくれますから、とても安心して脱毛をしていくことができるようになっています。やはり脱毛というのは何かと肌に負担を与えてしまいがちですから、このような肌ケアが大切になってきます。,1,,京都でにきび治療,http://www.webyamate.com/nikibi.htm,1,0
,1,体を温め素肌をキレイに！,,erobics,私は、一時期、お肌がとても汚い状態になってしまった時期がありました。その当時は、とにかくストレスフルで、毎日愚痴の嵐でした。食生活は大荒れで、生活習慣はガタガタだったのです。そんな時、ふと鏡に映る自分を見てみると、あまりにも負のオーラがでていたので、「これは、ヤバい！」と思い、お肌がキレイになる方法を探そうと思いました。そこで、出会ったのが体を温める方法でした。体を温め、血液の循環を良くし、そして、お肌をキレイにしていく、とてもシンプルな方法でした。日常生活の中で、ちょっと工夫をして、常に体を温めると、どんどんお肌も体も健康になるとの事でした。私は、まず、足湯をし、体全体を温める習慣をつけました。足元が温かいと、すごく気持ちよく、心が安定してくるのです。すると、ストレスまでもが和らいでくるのです。そして、お腹には、腹巻をしたり、足元は、シルクの靴下をはくようにしました。ちょっと寒いなと感じる時は、ホッカイロをお腹に貼る事もしました。毎日の食事も、体を温めるモノを意識して食べるようにしました。そうした生活を数ヶ月間送っていたら、肌はどんどん生き返ってきました。朝目覚めて、スッピンのまま鏡を見てみても、プリッとしたすべすべのお肌の自分が映っていたのです。体を温める事で素肌もキレイになって行く事を実感しました。,1,,ひどいにきびとニキビ跡のニキビ専門治療は皮膚科神戸山手クリニックへ,http://www.webyamate.com/nikibi.htm,1,0
,1,食事制限と筋トレを併用したダイエット,,healthy,ダイエットをして短期間で効果を出したいという場合には、食事制限と筋肉トレーニングを同時に行うことが有効です。食事量を減らさずに筋トレをしても良いのですが、その場合体重に変化はあまり見られません。食事制限をすることで栄養不足に陥る可能性もありますので、制限するとはいっても極端に量を減らすようなことはしてはいけません。たとえば毎日炭水化物を三食取っているのであれば、そのうち一食を炭水化物抜きの食事にしたり、毎食炭水化物の量を減らすだけでも摂取カロリーが減りダイエットに繋がります。ダイエットの際になぜ筋トレが必要かというと、筋肉をつけることでカロリーの消費を増やすことができるからなのです。たとえば筋肉量の少ない方と多い方が同じ1800キロカロリーを摂取した場合、似たような生活を送っていても基礎代謝が異なるため、筋肉量の多い方の方が痩せやすくなるのです。筋肉が多ければ多いほど基礎代謝が増えカロリーが消費されやすくなりますので、筋肉を増やす努力をしましょう。プロテインドリンクにはたんぱく質、ミネラルとビタミンがバランスよく配合されていますから、このような製品を取り入れるのも良いかと思います。極端すぎない食事制限と筋トレで、美しくダイエットしましょう。,1,,にきびは京都,http://www.webyamate.com/nikibi.htm,1,0
,1,ダイエットはやっぱり短期決戦で！,,,私的に、ダイエットをおこなうのであれば、やっぱり短い間でもっとも効果的におこなえるものが良いと思います。そりゃあ、長期戦でダイエットできるメンタルの強さがあれば、なにも問題ないでしょう。そもそも、そのような精神力を持っている人は、普段から美意識が高く、私のようにブクブクとは太らないとは思います。しかし、残念なことに、私は根性が弱い人間なのですよね。私のような誘惑に弱い根性なしは、やはり短い間でも確実に効果の出るダイエット方法でなくては、なかなか目標体重に近づくことができません。そこで私がよくおこなっているダイエットと言えば、主食を抜くダイエットです。要するに、ごはんやパンなど、エネルギー源となる炭水化物や脂質などの摂取をできるだけ減らして、不足している分はこの身体に蓄えられた皮下脂肪にておこなってもらうことを目的としたダイエットです。いつでも「有り余っていますから、どうぞ私の身体よ使ってください状態」ではあるのですが、けれども食べ物で十分エネルギーが作られる場合は、なかなか皮下脂肪はエネルギーとして使ってもらえません。そこで、エネルギーとなる炭水化物の摂取を減らして、皮下脂肪を分解するように仕向けるのです。いわば、マイボディーとの駆け引きですね。そして、マイボディーが「食べ物ないなら仕方ない…」と、体内に蓄えられた脂肪を使ってくれれば儲けもの！これでサイズダウンが実現するわけです。短気間で効果が出やすいので、意志が短期間しか続かない私は度々このダイエット方法をおこなっています。,1,,京都でにきび治療,http://www.webyamate.com/nikibi.htm,1,0
,1,毎日表情筋を鍛えてアンチエイジングしましょう,,,毎日無表情で過ごしていると、顔がどんどん老けこんでいくことに気付きます。これは顔の筋肉を使わないことで、表情筋が減り弛んでしまうからなのです。そのため毎日あまり表情を変えない方と言うのは、若くしてほうれい線ができたりアゴが弛んだりしてしまいます。毎日いろいろな人と顔を合わせ表情筋をたくさん使う方というのは、日ごろから顔の筋肉が鍛えられているため弛みが起こりにくいのです。しかし笑いジワになってしまうこともありますから、保湿だけはしっかりと行いましょう。保湿を行うと肌に弾力が出るため、シワが残りにくくなるのです。普段あまり人に会わない、表情筋をあまり使っていないという方は、テレビを見ている時でも良いですので意識して顔の筋肉を動かすようにしましょう。絶対に誰にも見せられないような変顔をするのも有効ですよ。お風呂に入りながら表情筋を鍛えると、血行が良くなりさらに美容効果が高まります。体の筋トレを行っている方でも顔の筋トレを行っている方は意外と少ないですので、ぜひ顔の表情筋トレーニングも日常に取り入れてみて下さい。唇周辺には様々な筋肉があるため、ペットボトルを加えて唇の力だけで支えるトレーニングも効果的ですよ。,1,,ひどいにきびとニキビ跡のニキビ専門治療は皮膚科神戸山手クリニックへ,http://www.webyamate.com/nikibi.htm,1,0
,5,ダイエットの意外なポイント,,,ダイエットがしたいとは言え、食欲の秋、忘年会・新年会の冬には厳しいものですね。寒くて活動も少なくなる冬ですが、気持ちだけはダイエット、少し食べる量を減らしたり、寒い中でも運動に出かけたりと辛い行動を続けようとするとそれがかえってストレスになりリバウンドするほど食べてしまったり、運動を続けられない自分の意志の弱さを責めたり、そんな失敗の経験も多いのでは。私もそんなダイエット挫折経験を何度もして、単なるストレスにならない方法は無いのか少し冷静に調べてみました。食べる事は人の三大欲求のひとつですから、ここに働きかけるのはどう考えてもストレスですね。運動が苦手、または嫌いな人にとっては運動をする事自体がストレスと言えます。そうなると残されたダイエットに繋がるもの、それは人体に備わった自然の力でした。自然の摂理に従えば太りにくいのだと分かったのです。①食べても太らない時間がある人間の体は日中は消費モード、夜は吸収モードに切り替わります。昼間１２時～３時辺りは最も太りにくい時間、逆に吸収する夜9時以降は食べない、これだけで効果絶大です。②しっかり眠る夜間たっぷり眠るだけで成長ホルモンの分泌を促進し、太りにくくなります。つまり早寝を心がけるだけでダイエット効果があるのです。,1,,にきびは京都,http://www.webyamate.com/nikibi.htm,1,0
,5,美肌を望むのはやっぱり顔。洗顔の話。,,,女性なら誰でも美肌には憧れがあります。生まれつき綺麗な人もいますが、やはり誰でも努力しなければ継続して美肌で要られる訳ではありません。まぁ男性もそうですよね。一部でしょうが。気になるのはやっぱり顔の美肌です。顔の美肌は洗顔の方法によって大きく変わって来ます。理由は明白で、洗顔は毎日するものなのであまり良くない事をしていると、ドンドンとダメージが蓄積して目に見えるぐらいの違いになって行きます。洗顔は自己流でやっている人が多いですが、単純に気持ち良い方法では美肌にはなりません。洗顔する時はまず手を洗う事が大事になってきます。道具を使って洗顔をする人も居ますが、多くの人は自分の手を使いますよね。顔に直接触れるものなので重要ですが、ちょちょっと洗ったぐらいで洗顔をしたりする人もいます。中には洗顔と同時に洗えるという事も考えたりもするらしいです。良くないのは分かると思うので、洗顔は綺麗に手を洗ってから開始になります。その他に基本的な事では、洗顔はお湯を使って洗います。温かいお湯の方が汚れも良く落ちますし、代謝も良くなっていいことばかりです。出来れば熱くしたタオルなどでゆっくり温める方が良いですが、毎日だと面倒でもありますね。そんな事で？と思う人もいるでしょうが、美肌の人は当たり前の事を当たり前にやっています。それが難しかったりしますけどね。,1,,京都でにきび治療,http://www.webyamate.com/nikibi.htm,1,0
,5,10代の時から肌コンプレックスがありました,,,肌にコンプレックスを抱いている女性は多いのではないでしょうか。私もその一人です。特に毛穴の開きには10代の頃から悩まされていました。元々そういう肌質だったのだと思いますし、しっかり肌のお手入れをしていなかったのも原因だと思います。当時ニキビが頬にたくさんできていたのですが、しばらくすれば治ると放置いていたんですよね。洗顔の時にニキビが潰れてしまう事があったり、小さくなったニキビを爪でひっかいてしまうこともあったりして、毛穴がクレーターのようになってしまいました。そのため10代の時から頬の毛穴は完全に開ききっていて、キレイな肌の友達に囲まれコンプレックスはますます強くなっていきました。社会人になってからは収入が増えたので、時おり皮膚科に行ってレーザーを当ててもらったりしています。レーザーをすれば毛穴は絶対に小さくなるものだと思っていたのですが、数万円のレーザーを何度打っても変化がないことには衝撃を受けました。高い化粧品もこれといって効果がなく、毛穴は開いたあとより開く前からケアをしなければいけないのだなと痛感しています。一番毛穴に効果があったのはたくさん寝ることですね。たくさん寝ると毛穴がキレイに消えているのです。この歳になると、スキンケアだけでなく内側のケアも重要なのだなと痛感します。,1,,ひどいにきびとニキビ跡のニキビ専門治療は皮膚科神戸山手クリニックへ,http://www.webyamate.com/nikibi.htm,1,0
,5,内側から美肌を目指してみる,,,２０代の頃の様なこってりメイクよりも、最近３０代を過ぎてから、まずはお肌作りを見直そうと思い始めました。素肌が綺麗じゃないと、いくら綺麗にメイクをしても台無しになってしまいますしね。やっぱり土台である、お肌がしっかりしていないと何をしても無駄なんじゃないかと思いました。そこで、美肌になるにはどうしたらいいのか？と考えました。あまり高価な美容液等は使えないので、食生活を見直してみました。今までは脂っこいスナック菓子とか料理ばかりが好きで沢山食べてきました。さすがはジャンクフードということもあって、食べた翌日は吹き出物とか出来ていました。ジャンクフードは体にあまり良くないだけじゃなくて、お肌にも悪いんだなぁ、と改めて実感しました。スナック菓子やジャンクフードを完全に禁止にすると、ストレスが溜まり、いつか爆発しそうだから、無理強いはせず、回数を減らして、それ以外は野菜とか果物をたっぷりと食べる様にしました。あと、ちょっとダイエット中ということもあって、お豆腐料理を食べる様にしました。大豆イソフラボン効果で、お肌のハリツヤが良くなった気がします。豆乳で作った化粧水も世の中にはあるぐらいですからね。美肌になれて、ダイエット効果もあるお豆腐は一石二鳥な食材です。そんな感じで食生活をちょっと変えたら肌トラブルが減りました。,1,,ニキビができる場所でわかる、原因と対策,http://matome.naver.jp/odai/2133142840032814101,1,0
