Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,予定外の結婚式,,,私は29歳の時に結婚しました。10年ぐらい付き合ってやっと結婚することが出来たので本当に嬉しかったのですがお金が無かったので籍を入れてからせめてドレスの写真だけでも撮ろうかと話していました。そんな時テレビで格安で結婚式が出来る所を見かけました。披露宴は無しで式だけの料金だったのですが私達にはとても魅力的でした。早速話を聞こうと予約の電話をしました。話を聞いて納得しドレスを選びに行きました。夢にまで見たドレスです。試着させてもらうと自分じゃないみたいで照れました。私はシンプルな物よりも可愛いふわふわしている物のほうが好きなので思い切ってフリフリな物を選びました。披露宴はしないので何回かの話し合いで済みました。後は結婚式を待つだけです。結婚式の前日も仕事だったのですがもうワクワクして終始にこにこでした。いよいよ当日になり式場へ行きました。いつもはほとんど化粧をしないのですが今日はしっかりメイクだったので正直いうと違和感だらけでしたがドレスを着せてもらうとぴったりでした。身内だけの結婚式でしたが久しぶりに皆に会えて沢山祝福してもらえて本当に幸せでした。あと写真だけですが色打ちかけも着せてもらいました。最初は結婚式の予定は無かったので予定外に結婚式をする事ができて嬉しかったです。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/,1,0
,32,新婚旅行は国内になるべくする,,,新婚旅行というと結婚式に続いてのＢＩＧイベントになってきます。おそらく新婚の時に一番楽しみになってくるものです。そこで盛大に新婚旅行をしようと海外に行く人も多いです。海外はなかなかいけないですし新婚旅行ぐらいは海外で楽しみたい人もいるのです。今までに海外経験があったり言葉をある程度話せたり海外でもしっかり結婚相手をサポートできるのなら問題ないです。しかし今までに経験がなくてしかも行ってみたい海外の国の言葉をまったく話す事ができなかったりすると問題が起きてきます。不安になったり言葉が通じないとホテルに泊まるだけでも苦戦してしまう可能性があります。また買い物する時でもなかなか店員の人とうまくコミュニケーションができない可能性があります。そうなると疲れもたまってきます。ですので海外に慣れていなかったり外国語を話せない人は国内にした方が楽しむ事ができます。特に男性の方は結婚相手を新婚旅行でうまくリードしていかないと結婚相手の女性が不安になってきます。ですので自分がリードできる旅行先を選択する必要があります。まったく海外経験がない外国語を話せない男性の方は国内旅行にした方が無難です。,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/,1,0
,32,ハネムーン,hanemoon,,新婚旅行は絶対ハワイ！と決めていた私達でした。ハネムーンパックに申し込み結構な金額のツアーに申し込みをしました。ハワイも新婚旅行もとても良かったのですが周囲が新婚さんだらけでちょっと他からは白い目だったかもしれませんね。私は気にせず楽しめましたけど！笑。初めて行くハワイ初めて親の公認で彼と旅行という事で舞い上がりました。日本にはない青い空青い海。開放的な空間で美味しいお食事と美味しい空気と素敵な旦那様！こんな楽しい旅行はやっぱり生まれて初めてです。この木なんの木気になる気になる木～?の木ですよと昔のコマーシャルで使われていた大きな木の下で写真を撮り綺麗な海に泳ぐ魚を見本当に楽しい時間でした。これは場所がハワイだったという事もあるでしょうがやっぱり新婚旅行だったのも大きな一因でしょうね。初めてこんなに長い時間日数を二人きりで過ごし有り得ない楽しさでした。お互い仕事が忙しくて新婚旅行はまた時間ができてからにしようかと話した事もあったのですが披露宴が終わった翌日に忙しい仕事をほったらかして出掛ける事を決意しての旅行だったので若干投げやりな部分も残しつつだけどだから本当に心に残る一生の旅行が出来たと思います。あんなに楽しい旅行はあとにも先にもありません。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,32,結婚式は決った形があるの？,kytunkon,,結婚式というとどんなものが思い浮かぶでしょうか。ハデ婚ジミ婚といったイメージから和婚フォト婚といった方法などいろいろありますよね。結婚情報誌を見れば華やかな衣裳や素敵な結婚式会場ホテルウエディングなどの情報が数多く載っていますがその中には自分の挙げたいイメージの結婚式はどれも少し違うという人も多いはず。結婚式は挙げたいけれどそれほど豪華には挙げられないという人もいれば大きな会場にたくさんの人を招いて盛大に行ないたいという人もいます。結婚式は人それぞれ憧れの結婚式の形ももちろんですが思い切って自分の挙げたい形で挙げてもちっとも変ではありません。人前に出るのは恥ずかしいけれど一度ドレスぐらいは着てみたいという人に多いのはフォト婚でしょうか。フォト婚は衣裳を着て写真を撮るだけと思われがちですがそのあとで親族で少し改まった食事をするなどちょっとした企画次第で結婚式を挙げたという思い出にもなりますよ。また結婚式専用の会場ではなくても対応する施設やお店が増えてきました。最近では格安でオリジナルのドレスを仕立ててくれるサービスなどもあるので衣裳レンタルせずに用意することもできます。セルフプロデュースで手作り感のある結婚式も挙げやすくなってきています。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/,1,0
,32,ウェデイングドレス選びに困ったら。,,kekkon,自分の着たいものを着るのが一番ですと言いたいところですが自分の着たいものが一番似合っているものとは限りません。結婚式当日に世界でいちばんきれいな花嫁さんと皆さんに思ってもらうには自分に似合ったドレスと着るのが一番です。でもどうやったら自分に似合ったドレスが見つかるのでしょうか。それは新郎や親戚の叔母や叔父などの意見を聞くのが良いです。新郎はやはりあなたの一番素敵な姿を見たいですし心労のための結婚式でもあるので新郎の意見を聞いて間違いはないでしょう。親戚の叔母や叔父と言うのは今までの自分の性格を良く知っていてくれてなお実の親よりも的確な意見を言ってくれます。実の親だとどうしても子供が可愛いですからあなたの意見に賛成してくれますが冷静な似合う似合わないの判断が付きにくくなります。あとドレス屋さんはやはりプロでよく細かなところまで見てもらえます。体型に似合った物や雰囲気を引き立ててくれるドレスを聞いてみましょう。ちなみに女友達の意見はあまりあてにしない方がいいかもしれません。同性の友達と言うのはなかなかズバッと本音を言いにくいものです。仲が良い関係ほど反対の意見は言いにくいのもですので難しいです。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,32,結婚式は１年前から予約しました,,fashion,７年間つきあった主人と結婚しました。ずっと結婚するつもりでつきあっていたので準備期間もたっぷりとあり１年前から結婚式場もよやくし余裕で準備ができてよかったです。周りの友人はできちゃった結婚が多くて急いで準備していたのをみて絶対に妊娠だけはしないと決めていました。だって新婚旅行もいけないし大きなおなかでウェディングドレスなんてやはりカッコ悪いですからね。ですから私たちは絶対に避妊していましたし結婚するならば親にもはずかしくない式にしようと二人で着々と準備をしました。アパートも決めないといけなかったしなんでも早いほうがよかったですね。新婚旅行も場所も決めていたのでもめることもなくスムーズに計画はすすみました。途中主人の母親がなんだかんだ言ってきたことはありましたが主人がうまく話してくれて解決してくれたり頼もしい一面も見れたし結婚の準備っていろいろな人間模様が見えたので勉強になりましたね。仕事もしていたので休む間は手伝ってもらったので引き継ぎもできましたしあわてて結婚式をする人の気持ちがわかりませんね。周りに迷惑をかけないのが前提だと思うので結婚はしっかりと余裕で準備することをおすすめします。,1,,素敵なハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,1,結婚式でのお酒の付き合い方,,shibou,結婚式では何とも言えない状況が相まって今のところ誰の式に出席しても感動間違いなしです。ただこの前行った結婚式でとても残念なことがありました。式はお祝いムード一色でとても良いものでしたが一部のグループが酒に酔い式の途中で大暴れしたのです。本人は楽しんでいるのでしょうが周りや新郎新婦もドン引きしていました。一旦納まったかと思っていたのですが新婦の友人代表の途中でも大声をあげていました。新婦側の友人や家族は涙なしでは聞けない状況であったにも関わらず新郎側は無法地帯で最後まで納まることはありませんでした。私の近くの友人達も同じことを思っていた様子で式場の支配人が気を利かせて何か言うべきだったという話で決着がつきました。後日写真を見てもものすごく感動する式だったのに動画で見てみると雑音がひどくもったいないなぁと感じてしまいました。当然本人には悪気がなく楽しんでいたのでしょうからお咎めはありませんがせっかくお祝に出向いているのですから自分の飲むお酒の量はできるだけ調整して騒ぐなら披露宴後の2次会でという方が良かったと思います。酒は飲んでも飲まれるなという言葉がありますが本当にその通りだなと感じています。,1,,,,1,0
,1,ボラボラ島へハネムーン,,supli,新婚旅行でタヒチボラボラ島に行きました。当時は二人とも忙しくてとにかく南の島でゆっくりしたかったのでタヒチに即決でした。ボラボラ島では美しい海の上に建つ水上コテージに５泊しました。大きな窓からはうすいブルーからエメラルドグリーンのグラデーションになっている海を目の前に見られました。部屋のガラステーブルは開閉式で部屋にいながらコテージ下のサンゴや魚を見たり餌をあげることもできました。ベランダから直接海に飛び込んで遊び疲れたらベランダから部屋に戻る…贅沢でたっぷり寛げました。特別だと感じたのはカヌーブレックファーストです。ルームサービスのようなものですが朝食をカヌーに乗せて海側から運んで来てくれベランダにあるテーブルにセッティングしてくれました。ボラボラは食事も美味しかったのですがベランダでいただく朝食は思い出にも残りました。周りの旅行者もホテルのスタッフも皆さんゆったりしていて顔を合わせるとお互いニコニコ挨拶するような雰囲気だったのでとても癒されました。スケジュールに追われるような旅行先でなく新婚旅行は何もしない贅沢を味わいたかったのでタヒチに行って正解でした。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,1,新婦のウェディングドレスに注目,,,結婚式で新婦がまず注目されることと言えばそれはウェディングドレスです。ウェディングドレスは普通一生に一度しか着ない物であり女性が結婚するときには最高の衣装です。昔のウェディングドレスは誰もがイメージする白いウェディングドレスが一般的でしたが今の時代はウェディングドレスも多様化してきておりさまざまな色のウェディングドレスが登場しています。女性は結婚式にどんなウェディングドレスを着るのか考えただけでも楽しいでしょうし新婦を最大限キレイに魅せるのがウェディングドレスの役割です。そんな一生に一度のウェディングドレスですが購入するのではなく手軽にレンタルするというのも今の時代の特徴です。レンタルをすれば安上がりですし家に保管する手間も省けますからウェディングドレスに比重をあまり置いていない新婦にはピッタリのサービスです。このように時代が進むとともにウェディングドレスの扱いも少しずつ変化してきました。ただそれでも新婦がウェディングドレスを着ることによって一層美しくなれるということに関しては変わっていません。それはこれからも未来永劫変わらないことでしょうからやはり結婚式で新婦のウェディングドレスには注目です。,1,,憧れのハワイの結婚式ウエディング,http://www.hawaiianbridal.com/,1,0
,1,こんな新婚旅行はいかが？軽井沢の貸し別荘で「プレ新婚生活」,,,私たち夫婦の新婚旅行先は軽井沢でした。実は結婚するまで私も妻も軽井沢旅行をしたことがなく「一度は訪れてみたいあこがれのエリア」。それで「新婚旅行はどこにする？」と相談しているときにどちらからともなく「軽井沢」の地名が出て即「そうしようそうしよう」ということになったのです。最初は新婚旅行らしいホテルと考え軽井沢プリンスに宿泊しようと思ったのですがそれもありきたりで面白くないような気がしました。新婚旅行は一生に一度のことですから（そうでないケースもありますが）生涯思い出に残るような何か変わったプランにしたいと思いました。そこで考えたのが「貸し別荘」です。調べてみるとさすが軽井沢。手ごろな貸し別荘がたくさんあります。二人で「ここがいい。これもいい」と吟味したときのことを昨日のことのように思い出します。それほど楽しい時間だったのです。そして決めたのが北軽井沢の貸し別荘でした。北軽井沢は中軽井沢から車で3～40分かかります。軽井沢のメインストリート「旧軽銀座」からは1時間ぐらいの距離でしょうか。それだけに「人のいない二人きりの空間」という雰囲気が味わえるのです。5泊6日の軽井沢貸し別荘生活はほんとうに楽しく充実した時間になりました。車で行きましたので日帰りで霧が峰や小諸善光寺など足を伸ばした観光も楽しめましたし軽井沢散歩も満喫。まるで軽井沢にほんとうに別荘を持ったような「プレ新婚生活」を経験できたのです。軽井沢には限りませんが貸し別荘を利用した国内新婚旅行おすすめです。,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/,1,0
