Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,墓園そして震災,reienno,,妻の両親が亡くなった時に新しいお墓を作りました。残念ながらそのお墓の初めての法要にはね私は熱を出して家で寝込んでいて参加できませんでした。妻の話によると白いさらしの布にまかれた墓いしを披露してその前でお坊さんがお経を読んだそうです。それ以降は彼岸やお盆には必ず子供を連れて参っています。ところでまだその墓の周りには開いたところがあり新しいお墓が次々とできています。その中にいつも気になるお墓があります。比較定期新しい墓石で横には亡くなった方の名前と年齢日付が彫られています。そのお墓の日付は「平成１７年１月１７日」そして名前と年齢は一つは三十歳前の女性そしてもう一人は二歳の男の子の名前が彫られています。「２０年前の阪神淡路大震災」でなくなったお母さんと子どもの御墓なのでしょう。その墓が気になってみていた頃はよく墓の前にジュースやおもちゃが置いてありそれが雨に打たれ続けて色あせているのがあまりにも悲しくてその前をいつも気になりながらも足早にとおっていたおぼえがあります。自分もあの頃小学校に勤めていて震災前まで担任していた子供を二人亡くしたつらい思いがあります。「子どもは自分より早く死ぬなんてことはない」と思い込んでいた考えを見事に覆され自分の担任した子どもの御葬式に出るというような哀しい経験をさせられたのも震災の時でした。墓園へ行くたびにいつもその墓の前を通ります。きっと子どもを守ろうとしてなくなったお母さんと一緒に静かに眠っているのでしょう。悲しみはいつまでも消えません。ただそこに何か話しかける相手ができたという事なのだといつも思ってしまいます。,1,,神奈川霊園,http://www.marusan.com/,1,0
,32,先祖への感謝の意味を込めてお墓参りに行きましょう,ohaka,,日本には年に数回お墓参りに行く風習がありますよね。春の彼岸夏のお盆秋の彼岸です。またこのほかに亡くなった方の命日に行かれる方も多いでしょう。しかし最近では子供の数が少なくなった上就職等で地元を離れてしまうためなかなかお墓参りに訪れる事が難しい方も多いです。昔のように子供の数が多ければ親戚の数も多いですし彼岸やお盆の時期にお墓参りに行くとお墓にはたくさんの花やお供え物がありました。周囲のお墓を見てもどのお墓もキレイな花で彩られていた記憶があります。最近ではお墓参りの風習が若い人に受け継がれていない家庭も多いのかお墓参りの時期でも花が供えられていなかったりお墓が汚れたままだったりという現実を目の当たりにします。こういった光景を見ると先祖を敬う気持ちが失われつつあることに切なさを感じてしまいます。しかし現在の自分が存在するのは先祖のお陰だという事はまぎれもない事実なのです。このことを念頭において先祖に感謝の気持ちを伝えるのがお墓参りの本来の意味なのです。仕事の都合家庭の事情で彼岸やお盆に帰省できない人もそれ以外の日でも感謝の気持ちがあればお参りはいつだって出来るのです。しきたりや義務のような感じでお墓参りに行くのではなく先祖への感謝をこめてお墓参りに行くようにしたいものですね。,1,,神奈川の霊園・墓地一覧｜マルサン,http://www.marusan.com/,1,0
,32,お墓選びの注意点,parkmemory,,私の経験である。私は父を２０歳の時に病気で亡くした。病気なので前以て色々準備や考える時間もあったけれど若さ故に調べる事もせずに葬儀から納骨までを終えた。無知過ぎたのだ。常識なのか初歩的な事なのかは分からない。しかし“急いで納骨をする必要はない”事。私は何も知らずに４９日を過ぎたら納骨をしなければならないと言う墓石屋の営業の言葉を真に受けて直ぐに納骨してしまった。石や形等は全て私の意見で私の思う通りに建てる事が出来たので不満はないが…。問題は場所である。墓地は実家から車で下道なら空いてて５０分。高速を使って４０分。電車で行こうものなら１時間半はかかる。嫁ぎ先からでは車で下道空いてて１時間４０分。高速を使っても１時間。電車なら２時間半と言う何とも交通の便の悪い所だ。独身時代なら毎月月命日には墓参りに行く事が出来たけれど今では車は家庭に１台。墓参りに行くには電車しか術がないが往復５時間ではなかなか行く事が出来ない。結果年に１度行ければいい方。父の墓なのに。今はまだ母親も車を運転出来るので毎月の月命日には参りに行っているみたいだが年齢も年齢なので可哀想だしこれから先母親が参れなくなってしまえば今度は父が可哀想だ。お墓を建てる際には１０年後２０年後と見越して建てなければならない。それだけの知識も意識もなく浅はかだった私は今後悔だけが残っている。,1,,霊園のマルサン,http://www.marusan.com/,1,0
,32,お墓のことをみんなに聞いたら…,,recycle,お墓のことをテレビでみんなに聞いた番組がこの前あって自分がもし死んだらお墓はどんな風にしたいかをそれぞれゲストに聞いていました。ジャニーズの光ゲンジの諸星くんはすごく豪華なのがいい！と言っていました。告別式用の写真も驚いたことにもうメチャクチャ大きいお手製の写真が作ってあって額縁までＣＤを粉々に割って自分のＣＤとわかるようにキラキラに張り付けてありました。ずいぶん時間がかかったそうです。そしてこれを必ず飾ってください！！と本人からの熱列の要望があり自分と親しい周り中に生きている今のうちからすでにきちんと告知しているそうです。あんまり他人が勝手にどこかから持ってきたような写真を張って欲しくないそうですごくそこら辺はこだわってました。本人は力説していましたから…かなりの熱の入れようでした。でも「スミレセプテンバーラブ」を歌っていたロリータみたいな男の子の元シンガーイザムも豪華なでっかい広さのお墓がいいと言っていてバラの模様を墓石の隅々にあしらいいかにもここは大物シンガーがいたんだ！ということを周りに強く表現したり圧巻を見せられる物がいいとすごく言っていました。ボタンを押せば自分の歌の音楽が流れるような…来た人が聞けるような物だそうです。芸能人はお墓へのこだわりもハンパないですね。これらもテレビで本人から聞かないと全然わからなかったです。,1,,神奈川霊園,http://www.marusan.com/,1,0
,32,快適ハイテク霊園について,,kekkon,北海道の確か札幌市内の霊園だったと思うのですが親戚のお墓参りでものすごくハイテクな霊園に行ったことがあります。雪深い北海道を反映してのことでしょうか屋内霊園だったのです。ですから暖房も完備な上に照明も夜間でも明るくなおかつ屋内施設ですから風もなければ雪もありません。屋内霊園はお墓参りが天候にも左右されませんので風が強くてローソクの火がなかなかつかないのをみんなでよってたかって手のひらでガード（風よけ）する必要もないのです。まさに快適なお墓参りでした。それに地図もありましたので「墓場で迷子」といった事態もないのですよね。もちろん完全に迷子がなくなるというわけではないでしょうけれど屋内施設ですしスタッフの方もいますので万が一迷子になった場合もきっと案内がスムーズでしょうね。私が小さい頃はおそらくまだこのような大規模な屋内霊園がありませんでしたからちょくちょく迷子になりかけていました。お墓ってみんな同じような形ですし墓地は区画も同じですから本当によくわからなくなるのですよね。自分の家のお墓もどこだかわからなくなりますよ。ですからこういった地図付き屋内霊園でのお墓参りは今後増えていくのではないかなーと思いました。,1,,霊園のマルサン,http://www.marusan.com/,1,0
,32,昔ながらの墓参りを続けられる幸せ,,fashion,都会ではお墓を建立する霊園が不足し一方で地方の過疎地のお墓は無縁化が進み墓地を維持する事も困難な状態になっているようです。これはまさに現世を生きる日本人や日本の姿を映したものですネ。霊園の不足と合わせて少子化が進み何代もせずして無縁化の恐れがあるため最近では両家墓という新たなスタイルも現れています。また子供達に負担を掛けないように生前に永代供養墓の契約をされる方も増えているようです。この様にお墓事情も多様化が進んでいます。こんな中で私の父はかつて父の実家のあった都市郊外の村の墓地に生前に墓を建立しました。その墓地では大規模な整備をされた事がありその時７つあった一族の墓を整理し古くからの先祖代々の墓に集約して遺骨を納め直し父の兄弟３人がそれぞれ自身や子や孫のために新にお墓を建立しました。父の兄弟はすでにそれぞれ建立した墓に眠っています。幸い私達従兄弟にはそれぞれ男子が居り子や孫も男子が居ます。それぞれ暫くは墓を守る事ができそうです。父が建立して眠る墓には父にとっては曾孫の代まで無縁化する事なくお参りをする人がありこれはある意味現代では幸せなのかもしれませんネ。私達は年に４回は欠かさずお墓参りをしています。父にとっての曾孫達もまだ幼時ですが年に一度はお参りし小さな手を合わせています。こうした光景を見るとやはり昔ながらのお墓の習慣が守り続けられる事が本当に幸せに思えます。,1,,,,1,0
,21,お墓の引っ越し,,buy,我が家のお墓は郊外とか山ではなく街中のお店や住宅の密集したところにありました。たぶん昔はまわりは何もない静かなところだったのでしょう。商店街を抜け二回角を曲がります。商店街にはお花屋さんが３軒もあり途中で買って行くのです。路地を通りぬけたところにあるのですが中々道が覚えられず迷子になったこともありました。昔からの墓地のせいかお墓とお墓の間隔が狭く雑然とした感じでした。兄が遠くで就職し家を建てたこともあってその地域にお墓を移転させることに決定しました。いろいろ煩雑なこともありましたが無事引っ越しました。車でも行けますが駅から歩いて行けるところで便利。春には川沿いの桜並木を通って行きます。新しいお墓は区画がひろびろしていて明るくきれいです。墓石にはそれぞれの家族の好みの文字言葉が彫ってあります。和愛心などが多いようです。我が家の区画にはバラが植えられています。まだ小さな苗木ですが少しずつ成長していくでしょう。その他キキョウやまぶきなど種々植えられています。私は遠くなってあまりお墓参りには行けませんが兄一家はお彼岸だけでなく折りにつけてお参りしているようです。寂しさも感じますがこれで良かったと思っています。,1,,神奈川のバリアフリー霊園,http://www.marusan.com/,1,0
,21,子供の頃の墓地の印象,,repair,まだ死というものが自分にとってはさほど身近なものとは思えないくらいの子供の頃は墓地というのはちょっとした異界のイメージでした。そもそもがお盆やお正月で祖父母の家に行った時に行くお墓参りの印象しかなくそれは子供としては退屈な時間だったので退屈な場所くらいにしか思っていなかったのですがちょっとませた同級生などが死と幽霊と墓場を結びつけて語りだしたせいで普段の生活とは別の何か恐ろしい場所という印象が形作られたのだと思います。そうなると子供のコミュニティーの中ではあえて冒険や探検をしようという機運が高まってしまうもので元々は退屈なはずの場所に決死の探検に向かう事になるのです。いざ行こうとするとかつて墓場でかくれんぼをして遊んでいた子がかくれたまま出てこなくなったとか鬼ごっこをしていたら倒れるはずのない墓石が倒れて脚がぐちゃぐちゃになった子がいるとか恐ろしい話をする子がいたりしてあくまでも探検であって遊びに行くのではないという事をみんなで確認しながら墓地に踏み込んだものです。もちろん夕暮れとはいえまだ日のあるうちの墓場では何も事故が起きることもなくなんらかの霊的な存在が姿を現すこともなく大したことなかったね？などと言い合いながら帰宅するわけですが一人で行ってみようとは思わなかった位にはおびえていたと思います。,1,,神奈川の霊園・墓地一覧｜マルサン,http://www.marusan.com/,1,0
,5,田舎での墓参りの思い出,,,子供の頃はお盆になるとお墓に行くのが恒例だった。そしてそれが俺にはとても楽しみだった。子供の頃の俺にはお墓がとても楽しく感じられた。線香の臭い非日常の場所見慣れないお供え物そしてお墓の中に人骨があるというのも好奇心をそそられた。あまりご先祖様をお参りするという意識はなくて子供の頃は遊びに行くような感覚だったのを覚えている。お寺に行くのもとても楽しかった。そこは神秘的で何か引き寄せられる空間で用もないのに遊びに行っていたのを記憶してる。急な上り坂を登って行くとお寺がありさらにそこを登るとお墓がある。数十？数百？かなりのお墓がそこにはあった。墓石にはよくわからない文字が刻まれていていろんな木の板が刺してあったりして妙な光景が目に焼き付いている。当時は親戚の田舎の家に住んでいたので毎年お墓に行くのが恒例だったんだけどやがて大人になりお墓からは遠のくようになってしまった。親戚の家では田舎の風習なんだろうかお盆になると仏壇が広げられそしてその仏壇の前にはお供え物やさまざまな品物が並べられてたんだけどそういう行事めいたことも今では全くやらない。とてもあの頃がなつかしく感じることがある。,1,,公園がある神奈川霊園,http://www.marusan.com/,1,0
,5,中々行けない分大切にしたいお墓,,,私の実家のお墓には祖父母と母親が入っているのですが実家からはかなり離れた場所に嫁に来てしまったので中々お墓参りには行けないのが現状なのです。常にお墓のことは気になっていて当然子供のことや何か報告したいなと思ったときはお墓に行って話したいと思うのですが片道数時間はかかってしまう事から中々行くことが出来ません。それでもお盆や年末さらには命日などには必ずお墓参りに行っているのですがいつも思うのがお墓の汚れ具合なのです。常にお墓参りが出来ている家のお墓はいつ見てもきれいに掃除がされていて草一つ生えていないのですが実家のお墓はコケが生えていたり雑草が生い茂るなどかなりの荒れ具合です。今ではお墓参りの代行業者もあるようなのですが頼むのはなんとなく気が引けてしまう事ややはり先祖様にしても私たちが実際に来てくれた方が喜ぶと思うので時間を作ってお墓参りをしなければと感じています。実家は私が一人っ子だったこともありお墓には残った父親が入った後嫁に出てしまった私が入るわけにもいかず結果将来は無縁仏になってしまうのです。何となくさみしい気持ちがするのですがお墓を大切に思う気持ちが引き継がれるように子供達にもその思いは伝えていこうと思っています。,1,,神奈川霊園,http://www.marusan.com/,1,0
