Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,マンション生活のすすめ,,,マンション暮らしで何が快適かといえばまずは建物管理の煩わしさから開放されるといったところでしょう。一戸建てでは庭の雑草が伸びたといえば草刈り夏に植木の枝が伸びすぎたといえば高枝鋏みで枝切り秋に植木から落ち葉が落ちたといえば落ち葉掃除雪の重みで枝がしなって窓を塞いでいるといえば雪ばらい。庭の手入れだけでもこんなに大変なのにベランダの防水がヒビ割れてきたといえば業者を呼んで見積手直し工事をしてもらう雨どいが詰まったといえば業者を呼んで掃除してもらうシャワーヘッドが壊れたクローゼットの扉が壊れたフローリングが剥がれたもう次から次へとメンテナンスや修理が必要な事項が出てきます。都度ホームセンターへ行って必要な道具を買い自分で修理するか業者を呼んで修理してもらうかその費用と手間もばかになりません。ところがマンションだと庭や共用施設の管理は全てやってくれるので自分で何もせずともいつもきれいです。またシャワーヘッドや水漏れ建具の不具合などといった設備関係のトラブルは管理会社に連絡をすれば無料で修理してくれることも多いのです。これ以外にもマンションはSRC（鉄骨鉄筋コンクリート）造が多く高層マンションであれば地中に深く基礎を打ち込んでいるため地震に強いというメリットもあります。特に東北大震災後に建てられたマンションは制振免震技術にも力を入れているのでちょっとした地震なら揺れを全く感じないほどです。さらに断熱効果が高いので部屋の向きにもよりますが冬は暖房を入れなくても暖かく過ごせたりします。かの有名な建築家安藤忠雄氏でさえ自分が住むのはマンションと言っているくらいですし先述のことからも管理設計ともにしっかりとしたマンションでの暮らしは相当快適な面が多いといえるでしょう。,1,,マンションリフォーム,http://www.vivid-wall.net/,1,0
,32,まさかのマンション暮らしスタート！,,,実家を出て一人暮らしを始めてから約８年。ついにアパートから脱出しました。一人暮らしが決まった当時はおそらく日本で一番有名であろう家具家電付きのアパートを扱う不動産屋が大々的にCMを放送し空いている土地にはどんどんそのアパートが建てられていました。新築物件で家具家電がないので引越しも楽だったのでそのアパートに決めました。以来３度引越しをしたのですが全て同じ不動産屋の物件で引越しをしました。４年以上暮らすとリピーター割引なるものがあり引越し費用の割引や鍵交換と清掃も無料で行ってくれました。マンションに住むのは結婚してからでいいやーと思っていたのですが新しく出来た彼氏と早々に同棲をすることになりました。彼氏の家は2LDK駐車場付きで15万円のオートロックのマンション。一人では到底住むことは出来ない場所なので引っ越した直後はなかなか住んでいる実感が湧きませんでした。将来は結婚する予定ですが今はマンションでの新生活を満喫中です。同棲するにあたって良かったのは私が家具家電をほとんど持っていなかったことです。反対に彼氏はトースターや炊飯器アイロンなどを持っていなかったので同じ物が二つあるのは掃除用のコロコロとクイックルワイパーの本体くらいでした(笑)家具家電付きの部屋に住む利点を感じた出来事でした。,1,,リノベーション,http://www.vivid-wall.net/,1,0
,32,アパートを借りる時はトイレにこだわりましょう,,office,アパートを借りる場合人それぞれにこだわりポイントがあるかと思います。自炊を頻繁に行うのであればキッチンを物をたくさん置きたいのであれば部屋の広さや収納スペース車を所有しているのであれば駐車場と他にも人によって様々なこだわりが出てくると思います。その中で私が最もこだわらなければならない部分はずばりトイレであると思います。1日のうちにトイレを使う時間は限られていると思います。特にお腹を壊していたり尿意を頻繁に催していたりしないのであれば本当に少ない利用時間になると思います。しかし私はアパートを借りる際はトイレにこだわりを持たなければいけないと思っています。私が初めてアパートを借りたのは大学への進学が決まり一人暮らしを始めなければならなくなった時です。当時は実家からの仕送りが僅かしかなくアルバイトで生計を立てなければならなかったため可能なものはとことん節約をしようと決心していたため家賃が格安のトイレが共同の物件に住むことにしました。住み始めてしばらくは不満がありませんでしたがその年の冬に事件が起こりました。いつものように共同トイレへ入ると床がう○ちまみれで足の踏み場がありませんでした。犯人は同じアパートに住む痴呆症の男性であると予想はできましたが面識が無くいきなり強くも言えないので私は仕方なく近くのコンビニのトイレで用を済ませることにしました。もしも私が限界ぎりぎりまで催していたらと思うとぞっとして仕方がありませんでした。う○ち事件が忘れられなかった私は就職先が決まって大学を卒業する頃に思い切ってトイレが共同ではないアパートに引っ越すことにしました。それからというものトイレに関して精神的ダメージを受けることが無くなり快適に暮らすことができています。,1,,リノベーションのマンション,http://www.vivid-wall.net/,1,0
,32,景色の良さは住まいを決めるときの重要なポイント,,fudousan,賃貸の住まいを決めるときに意外と注意しておかなければならないのは窓からの景色が良いかどうかということです。ずっと会社勤めをしている人は「あまり家に帰らないのだからそんなのは関係ないよ」と反論されるかもしれませんが実はそうでもないんです。人間というのはあまりにも閉塞的な空間にいると知らず知らずの内にストレスが溜まっていってしまいます。地下鉄に乗っていると周りの景色が見えなくて退屈ですし何となく圧迫感を感じてしまうことがありますが住んでいる場所もそれと同じことが言えます。やはり遠くは見渡せないとしても普通に近所の景色がそれなりにわかるくらいには窓から景色が見えていたほうがずっと精神的に落ち着くことができます。住む場所というのは体を癒すとともに心も癒されなければ休息する意味がありませんので賃貸の住まいを決めるときにはなるべく窓からの景色が良いところを優先的に選ぶべきです。都会の人口密度が高くなったことにより部屋の前に大きなビルが建っていたりなど景色を求めるのは贅沢なのかもしれません。しかし長く住むつもりであるならば景色の良さは住まいを決めるときの重要なポイントになると考えるべきです。,1,,マンションリフォーム,http://www.vivid-wall.net/,1,0
,32,作り過ぎないおうちづくり,rinorino,,4年前におうちを建てました。とても利便性のいい場所なんですがかなりの狭小住宅です。建て坪はたったの12坪。狭すぎて駐車場しか無理ですねと断られる中狭小住宅を得意とする建築家の方に出会いやっとのことで建設にこぎつけました。あまり予算もなかったのでほぼ四角のシンプルな箱のようなおうちです。狭いので仕切りも極力つけずできる限り空間を広めにとってもらいました。周りの知り合いの方たちは新築したのを機に家具も新しく買いそろえる方が多かったのですが我が家は不便なのを分かった上で少しずつ少しずつ揃えていっている所です。住んでみないとわからないおうちの形をさぐりさぐり『ここには棚があったほうがいいね』『ここには収納家具を置こう。』夫や子供たちの意見も聞きながら最近になってようやく形になってきました。基本シンプルなのでカーテンやマットを変えることでちょっとした模様替えをしては季節の変わり目を楽しんでいます。最近は引っ越してきた当初買った家具などが少し合わなくなってきたような気もして家具をフリマで売ってまた自分好みの物を探している所です。きっとこれから子どもたちが成長すれば少し仕切ったり収納を増やしたり･･･子供たちが巣立つ頃には夫婦二人の生活に合わせてコンパクトなスタイルにしていったり･･･このシンプルな箱を自分たちの人生に合わせてカスタマイズしていく事を想像しては楽しんでいます。,1,,リノベーション,http://www.vivid-wall.net/,1,0
,32,その苦しさの先に。,sweetroom,,僕がマイホームの購入を決めたのはある日ふと目に止まった広告だった。マイホームなんて夢のまた夢と思っていただけにいつもなら右から左へスルーするような広告だったのだが何故かその日は目に止まった。特に特徴がある訳でもなく本当にそこら辺に溢れている広告だった。でも目に止まったからにはやはり最初に目がいくのはその値段だった。「月○万円から」の支払いの額。「あれ？」何とはなしに目に入った金額は今借りているアパートの月の支払よりも約3万円多い額だった。所謂「夢のマイホーム」なんて考えは全く無かったけど今の支払いとの金額の近さに少し驚きその日の夜に奥さんと早速家族会議。当たり前だけど今のアパートは支払い続けても自分のものにはならない。でも少し無理をして頑張って家のローンを払い続ければそれはいずれ自分たち家族のものとなる。そして何より財産として子供に残して逝ける。そのまま住み続けるのかはたまた売ってお金にするかは残された子供次第として子供に財産としての選択権を残せるというのはどうやっても先に逝ってしまう親としては少し心強いし嬉しい。夫婦二人とも急がば回れの性格をしているのでその家族会議をした週の週末に早速不動産屋さんに相談へ。そのままトントン拍子に話が進み今ではマイホームで暮らしています。やっぱり少し生活は苦しいけれど子供たちが「ただいま～」と言いながら玄関を開ける姿を見るとやはり良かったなと思う。,1,,リノベーションのマンション,http://www.vivid-wall.net/,1,0
,23,自宅のリフォームについて,,home,私たちが今住んでいる自宅は元は夫の実家の離れのような家でそれをリフォームしてもらって住んでいます。母屋は通りに面していますがその隣の路地の奥にもう一軒家があります。そこが私たちの家です。以前はその別宅は夫の祖父の骨董置き場とカラオケ部屋になっていたようです。また一階ではピアノ教室をやっていたそうです。長男である夫が結婚するというのでその別宅をリフォームして住む案が出ました。私は同居に近いので最初は迷いましたが子供もいたのでそこに住むことにしました。もとの別宅の中は見たことがなかったですができてからはとても綺麗でした。リフォーム後は母屋と中でつながるようにしたため子供たちは自宅と母屋を行き来しやすいので喜んでいます。夫の祖母がよくおかずを持ってきてくれるのでそれも大変助かっています。また夫の父が断熱材をたくさん入れてくれたらしいので冬場も家の中は結構暖かいので助かっています。リフォームで土地も元々あったために住宅ローンの支払いは月々5万円程度で済んでいます。まだ夫も私も収入が少ないので路地の奥で多少不便とはいえ少ない額で一軒家に住めるのはありがたいです。別宅をリフォームしてもらって本当に良かったと思っています。,1,,マンションリフォーム,http://www.vivid-wall.net/,1,0
,23,バリアフリー住宅に住んで,,life,私が住んでいるのは障碍者用のバリアフリー住宅です。この住宅は障碍者施設を運営している団体が建てた住宅で民間のアパートみたいに入居する時に敷金礼金は一切ありません。但しこの住宅は障碍者でないと入居出来ません。特に私のような車椅子で生活する者は住宅探しはとても大変です。何故なら大家さんが貸してくれないからです。その理由は障碍者に貸した場合万が一火事でも起こされたら困るというのです。この住宅は単身世帯が12と世帯用が一つあります。世帯用は二人とも障碍者である事が条件になっています。世帯用の場合間取りがワンルームで８畳くらいあります。このバリアフリー住宅に住んで４年ぐらいになりますがトイレやお風呂に手すりがあったりキッチンも車椅子の高さに合わせ低く造られています。また緊急時に管理者に通報がいくようにナースコールがついています。これだけ備わった住宅なので一度入居してしまうとなかなか出る人がなく今のところ満室な状態です。この住宅を知ったのは以前働いていた所の管理職の方からでした。本当にその方のお陰で念願の一人暮らしを手に入れ快適に過ごす事が出来ています。これからこの様なバリアフリー住宅がもっとあちこちに出来ればいいなぁと思っています。,1,,,,1,0
,23,私にとっての住まいの絶対条件,,,私は現在一人暮らしをしています。賃貸アパートに住んでいるのですが私が住まいに求める絶対条件というものがあります。まず一つ目は駐車場がある事です。車がなくても電車でなんとか出かけることは出来るのですがなかったら不便なのです。逆にあったらとても便利でどこにも出かけられるような地域に住んでいる為です。二つ目はユニットバスではない事です。ユニットバスになると浴槽が狭く体を洗うだけでも一苦労しますし湯船につかるという事が難しくなるので物件を探す時には必ずバスとトイレは別のところを選ぶようにしています。そうしないと面倒くさがってお風呂に入らなくなるかもしれませんので。三つ目は最低コンビニが歩いていける距離にある事です。一人暮らしをしているとふとアイスが食べたくなったとかお菓子が食べたくなったという事が多発します。そんなときふらっと気軽に寄れるようなコンビニは必要不可欠だと考えています。スーパーなどが近くにあるとなお良いのですが。これだけの条件が揃っていれば多少古かろうが狭かろうが我慢出来るのです。欲を言えば駅から極力近いところとか収納がしっかりついているところとか二階以上の部屋とかきりがないのである程度妥協するようにはしています。,1,,リノベーションのマンション,http://www.vivid-wall.net/,1,0
,23,一人暮らし。,,,念願の一人暮らしを始めた時のことのお話をしたいと思います。初めて一人暮らしを始めたのは２１歳の時のことです。父親との喧嘩が原因で家を出る決心をし次の日から不動産屋へ足を運びました。自分の給料から考え家賃立地セキュリティー（女なので）などなど色んな条件を不動産屋さんへ伝えました。今思えばめんどくさいお客だったんだろうなと思いますが。笑ほぼ毎日不動産屋へ通い気になる家を見に行ったり他の物件を探してもらったり…３ヶ所ほど不動産屋さんをはしごしてみたり…やっと気に入った家を見つけ入居するまで約１ヶ月でした。早い方だったかなーと思います。毎日や不動産屋さんへ仕事終わりでも関係なしに通ってましたからね。とうとう始まった一人暮らし。電化製品家具引っ越しと契約する意外にもかかるかかるお金がかかる。こんなにかかると思っていないくて正直驚きました。中古センターで買ったりホームセンターでほしい商品を値切ってみたり（関西人なので）もらえるものは何でももらってみたり…そんなこんなで一人暮らしを楽しみました。夜遅くに帰っても怒られないし休みの日はだらだら寝てすごしたり好きなものを好きなだけ食べたり自分の自由な時間がたくさんできました。その中で経験したこともあります。お金の管理をしっかり自分でするようにする。電気ガス水道と今まで払ったことのないお金を自分で払うようになります。食費も外食ばかりでは身体を壊すしお金もかかるから自炊をするよになる。自然と料理もうまくなり掃除洗濯など家事もなんだかんだできるようになりました。一人暮らしをすることで自分自身も成長できるんじゃないかなと改めて実感です。嫁入り前にぜひ一人ぐらしを…。笑,1,,マンションリフォーム,http://www.vivid-wall.net/,1,0
