Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,149,企業ののぼりについて,,office,今や、お店・会社などに置いてあるウォーターサーバー。 ウォーターサーバーは、専用機械と水があれば冷たい水・熱い湯がでる便利なものです。専用の機械はレンタルで、3ヶ月に一回掃除が必要な場合もあるので説明書を読むことをオススメします。水は「宅配を依頼して家まで届けてもらう」という方式になっています。中にスポンジも入っていたら、新しい水と一緒に交換する必要があります。 私の家にあるのは、3ヶ月に一回掃除をして水と一緒にスポンジが付いてくるタイプです。機械は、縦長から四角のものがあります。24時間飲める・危ない菌もない・ダイエットなどに効くバナジウムが入ってると思うウォーターサーバーは安心して毎日飲める水なのです。まだ試したことのない方は一ヶ月でも良いのでウォーターサーバーを扱っている会社からレンタルしてみてください。 一家に一台！美味しく健康な水をみんなで飲みましょう！ 交換するときは空だと軽いですか、水が入っているのは重いので足・腰が弱い人は家族に頼むなり自身で工夫する必要があります！のぼりは、躍動感のある広告である。電子掲示板での宣伝と比べると、二酸化炭素を排出しない点も、エコであるため評価できる。自然の風にたなびくのぼりは、まるで生きているかのように、歩行者に宣伝をしてくれるだろう。のぼりの印刷ところはこういったところが作っている。,1,,のぼりの老舗です。,http://www.seriart.co.jp/,1,0
,21,車の維持費,,live,車を持ちたいんだけど、やっぱり相当お金かかりますよね？知り合いから中古車を安く買うとして、仲介料はかからなくても車の所有者を変更するための登録料とかいろいろあるんでしょ？車両保険にも入らなくちゃいけないし、出費がますますかさみそう。そう思って調べてみたら、自動車保険には任意のものと強制的なものとがあるんですね。知らなかった。強制の保険は自動車損害賠償責任保険、通称自賠責といって、これに加入していないと路上で車を走らせることは許されないんですね。これの保険期間はどうやら車検満了日ともかかわってくるらしいです。なんだか複雑。私は心配なのでこの強制の保険のほかに、任意保険にも入りたいと思っているのですが、さらに調べが必要なようです。事故とまではいかなくても、車をガレージにこすっちゃったりしそうで今から怖いです。修理費もかかるんでしょうね。こんな心配をしていては車を持つのはかなり先のことになるでしょうか。でもゆくゆくはマイホームを買うのも夢です。車を持ったら次は家。なんだか高度成長期の日本人のような発想ですが、やはり一戸建てというのは昔からの夢でした。しかし、オトナになるにつれ、一戸建てを持つむずかしさを知り郊外で持っても交通が不便で、それもまた嫌なんですよね。二兎追う者は一兎も得ずということで、どちらかを諦めねばならないのでしょうか。それとも、どちらも叶えられるくらいの金持ちになってみろということでしょうか。私は金持ちになれる可能性は低いなあ。,1,,横浜の車検,http://www.ss4u.com/checkout/checkout.html,1,0
,20,フロントガラスが・・,,cosmetic,車のフロントガラスってのは小石が当たってひびが入っただけでも交換しないといけないから面倒だわ。あんな小石が当たった程度で割れるとか、かなりもろいんだよね。でもあれをアクリル板に変えれば滅多に割れたりしないだろうに、熱に弱いから無理なのかな。もう二回くらいガラスが割れて車修理に出したけど、それ以外の故障で出したことってなかったわ。たまたまアタリ車を買えたのかもしれんが、やはり日本車だからなのか。毎日のように車を運転している人だったら、年に一回や二回危ない目に遭ったことはあるはず。それで生命保険に入っている人はざらにいるだろうが、年間の保険料を見ると決して安いものじゃない。生活が苦しくなってきて、まず最初に削るのはそういう保険の類だし、うちも家計が苦しくなったときは火災保険をやめた。お金持ちだとそういうところにお金かける余裕もあるし生命保険に入るなんて当たり前かな。何があっても保険があるから安心って思いがあるから、お金持ちは思い切った人生を送れるのかもね。保険に入っていることで、心を安定させることができるのはいいが、自分はあまり安定した人生は送りたくないな。人生というのは上がり下がりが激しいジェットコースターのようなものが一番だと感じている。仕事をして、暇な時間に遊んでというサイクルが死ぬまで続くのは退屈すぎるし、たぶん頭がボケるね。適度な緊張感があった方が生きていくにしてもメリハリがついていいと思う。そういう考え方をして生きている人がアルバイト先の先輩でいて、すごくいかしていたんだわ。イカすというよりも頭がいかれていた部分も多く見えたが、それらを差し引きしても、リスクと隣り合わせの人生を送るあの人は素敵でした。競馬ではいつも単勝狙いだし、バイト先にも遅刻ギリギリにくるのが習慣化していた。それでも面白いのが一度も遅刻したことがなくて、ミスした時も上手い具合に隠ぺいしたりで人生の先輩として頼もしい人だったな。その人の兄貴はとてもまじめで、保険の営業マンをやっている人らしくて、30代で月収50万超えているみたい。どうしてそのバイトの先輩も保険の営業とかやらないのかを聞くと、俺は人に安心を売るんじゃなくて、サプライズを与える男になりてぇとのこと。さすがハードボイルドが服を着て歩いている男だけあってしびれたね。その台詞を聞くまでは自分も自動車保険や生命保険に入っておいた方がいいと思っていたんだけど、先輩の後姿を見ていたら、そんなちっぽけなことで悩んでいては男になれないと悟った。でもかっこよかった先輩も、銃弾という名の死神のバトンがこの胸を貫くその瞬間まで、俺は走り続けるなどと意味不明な台詞を残し消えていった。お店の売り上げが全部消えていたことに気付いたのはそれから一時間もしない間のできごとでした。犯人が誰だったのかは今でも分かりませんが、やっぱり自分も保険に入っておいた方がいいなぁと考えを改めたのはいうまでもありません。でもまだ止まってる車のフロントガラスで良かったよね。動いてる車のフロントガラスは論外ですが、家の窓だったら車よりもさらに厄介だったに違いない。ひびだけで済んだのなら別段問題はないが、そこから隙間風なんか吹き込んできたらたまったもんじゃない。夏は涼しくていいかもしれませんが、冬は凍えて氷漬けになってもおかしくありませんよ。家って、車よりもはるかに高い買い物なんだよね。その大事な家を傷つけられたら怒らない方がどうかしてる。車はなくてもなんとか暮らせるけど、家がないと暮らしていけないし。窓ガラス1枚くらいで大げさな、と思われるかもしれませんが、一生懸命働いて稼いだお金で買った家なんだから、できるだけ大切に扱いたいよね。,1,,横浜で車検はこちら,http://www.ss4u.com/checkout/checkout.html,1,0
,19,車検と保険,,collect,車の免許を取って一年くらいしてからかな。接触事故を起こしてしまったことがあって、保険なんて必要ないだろうという考えを改めさせられたよ。幸い近づいて目を凝らさないと判別がつかないレベルのキズだったんだけど、そこで車修理に保険を使ったから保険料が上がっちゃって。しばらくは運転する気が起きなかったけれど、仕事で乗るようになるとそうもいかないからね。買った車が中古車だったりすると、多少傷ついても仕方ないか、で済ませられるけど新車で買った場合は毛筋程度の傷でも大騒ぎだよね。この辺の差が激しいのは、日本人だけなんだろうか。保険の世界は奥が深くて、聞いたことのない保険もあったりします。昔は何じゃそりゃ？レベルの保険や、そんなものがあるのか？というような変わった保険もあって、最近有名になったのが地震保険かな。地震での損失を補てんしてくれるんだろうけど、気になるのが沿岸部の津波による被害も引き受けてくれるのかということ。さきの大地震を見ていた日本人なら小学生でも津波の恐怖を知っているから、家が全部流されたら立て直しのお金をどうするかは考える。上手いこと地震が起きなければ保険屋の勝ちだけど、あれだけの広範囲壊滅させられたら、保険屋はおしまいだよね。,1,,横浜の車検,http://www.ss4u.com/checkout/checkout.html,1,0
,56,車の買い取り,,poster,車の話が大好きです。見た目はかっこいいフォルムなのに中身のめかめかしい部分がたまりません！モータとかギアとかあれだけ洗練されていて、かつ機能的なデザインを日常で拝めるのは車が一番だと思います。メカといえば、携帯みたいな精密機器もメカメカしいといえばそうなんだけど、あれらは重量感が足りない。サイバーすぎる！高級車だからこそ、大切にしたいと思うんです。せっかくイイ車に乗っているんですから！いつまでもピカピカでいたいじゃないですか。憧れの高級車なんですし。自分でやらなくても、カーコーティングはできますよ。長年乗っていたら、バイクも車もダメになるもんです。20年くらい乗れるのかな?って思ってます。それ以上経過すると、燃費も悪くなるし、壊れる箇所も出てくると思います。廃車にする時はここに依頼くださいねバイクの廃車や買取は大手がありますね。でも大手だと、結局買取ではなくこちらが支払うことになったりして、ぜんぜんお得じゃなかったりする。バイクの廃車専門はここ,1,,横浜で車検はこちら,http://www.ss4u.com/checkout/checkout.html,1,0
,55,ポルシェってかっこいい,,money,"車雑誌を見ていたら、ポルシェとかの高級車に乗っているだけで女の子に大人気だとか。女の子が車に興味あるのかどうかは知ったことではないが、不動産担保ローンを利用して中古のポルシェを購入。先祖代々の土地を担保に設定したが、財産を溜め込むようなやつは間違いなく大成などせんよ。運転が下手であちこちぶつけてしまったが、これで２４６を駆け抜けたら俺もモテ男の仲間入り間違いなし！工場に新しい設備を投入してみたくて銀行と相談したが、業績が伸びるとは思えないと、借金を拒否。話の分からん奴だなぁと京都の不動産担保ローンを利用したらあっさり貸してくれました。不動産として土地くらいは持っておけと言う父のアドバイスが役に立ちましたね。もともといらない土地だったし、資産活用には不動産担保ローンを使っちゃおう。脱税はダメだけど、節税なら手伝ってくれる埼玉県の会計事務所があります。私は何度か脱税が発覚して逮捕されたので、もう脱税は懲り懲りですね。税理士事務所で税理士を見つければ、税務署に何か言われる心配もないだろうし、今年から税理士の顧問料を予算の中に組み込むつもり。脱税も失敗すると追徴課税の他に会社の信用も落としますからね。お金のかかる結婚式はその費用の大半は披露宴を借りるレンタル費用や料理の手配、人件費。だから安く済ませようとしたらこれらをやめて挙式のみの結婚式にすれば相当結婚式の費用も浮きますよ。これだったら普通4,500万円は用意しなければならないところを100万円とかあるいはそれ以下の金額で結婚式をやれるかもしれません。",1,,横浜の車検,http://www.ss4u.com/checkout/checkout.html,1,0
,53,車検の詳細,,biz,車検の正式名称は、自動車検査登録制度という。普通の自動車や排気量が250cc以上の自動二輪に対して、保安基準を満たしているのかの確認のために、国土交通省が一定期間ごとに検査を行い、そして自動車の所有権を証明するために登録する制度のことを言う。これが車検と略称されるようになった。一般的に検査というのは、継続検査の事を差す。継続検査は、以降も定期的に検査を行うというもので、普通は同じ業者などに、何年も依頼することとなる。もちろん、依頼する業者は変えてしまってもいい。検査に付随するサービスや、検査もろもろの料金によっては、変えてしまうこともあるだろう。最も、最初に依頼した業者がよかったら、それでいいのだが。仮に引っ越しをして、今まで依頼していた業者に頼むには、あまりに遠くなりすぎてしまった場合には、たとえしがらみがあったとしても、現地で別の車検業者を探したほうがいいだろう。あまりに遠いと、乗車してもって行くまでも遠いし、引取りに依頼も遠くのために余計にお金がかかってしまう。その分が上乗せしてしまうなら、現地で依頼したほうが、まだ合計金額は安くなるだろう。ただし、どうしても現地の業者が見つからない、またはサービスが悪い、または今までの業者がいいというのなら、料金の上乗せを覚悟したうえで、今後も依頼し続けるのがいいだろう。ただ、自動車や自動二輪は生涯同じものを乗り続けられるわけではないので、買い替え時期になったら、車検業者はどうするかを改めて考えるのもいいだろう。,1,,横浜で車検はこちら,http://www.ss4u.com/checkout/checkout.html,1,0
,129,車検って高い,,zeiri,車を買うときに自動車重量譲与税だったか、そんな税金を耳にした。車の重量に税金が掛かるって、よく考えたらすごいことじゃね？僕は体重が１００くらいあるから、もし人間に重量税があったらいくら納税しなくちゃならないのか不安になったよ…。今度会社に税理士さんが来たらそういうくだらない話をしてみたいわ。タックスジョークとして受けるかもしれないぜ。世界中に笑顔をもたらしたいと言い残しうちの会社を去って行った課長。その方は大阪に会社設立をしたそうです。きちんと税理士も呼んで節税したり、社員旅行で仲間との絆を深めたり…。でも何の商売をやっているのか分からないんですよね。東南アジアでエビの養殖をやっているとか、ゴルフ会員権を売って儲けているとか、謎は多いがきっと笑顔を増やすため努力しているんでしょう。,1,,横浜の車検,http://www.ss4u.com/checkout/checkout.html,1,0
,118,バイクか車か,,recycle,バイクを後先考えずに買ってしまったので、置き場所がなくて困っていました。野ざらしにしているせいかバイクの寿命も短いし、これをバイク仲間に相談。すると大田区のバイク駐車場でよいところがあると教えてもらいましたよ。ちゃんとバイクを入れられる屋根付きの駐車場で、ミニ倉庫って言ったほうが良いかもしれない。僕が友達とバイクで遊ぶときはいつもキャノンボールスタイル。バイクを買ったなら限界までスピード出してみたいと思うじゃないですか。でもお金が無くてスクーターでした。坂道を下る時、軽くブルっちまって急ブレーキをかけたのがまずかったね。そのままダムに落下。バイク廃車にかかった費用を考えると憂鬱になるけれど、そういうことがあるからライダーはスリリングな風の中を楽しむことができるんですよ。,1,,横浜で車検はこちら,http://www.ss4u.com/checkout/checkout.html,1,0
,117,ガラスコーティングっていいよ,,travel,墓参りの時に高速道路を使うのだが、何度か事故に遭った車を見たことがある。印象が強かったせいか、思い返すとポルシェだとかの高級スポーツカーが多かったんじゃないかな。これまた勝手なイメージだけど、真っ赤なスポーツカーって事故を起こす率も高い気がする。調べてみると赤い車が特別事故を起こしやすいってこともないらしいが、ベンツやポルシェが事故ってるのを見ると、何だかぞくぞくしちゃいますよね。高級車になると、事故を起こして車体はグッシャグシャに潰れても中の人は無事だったり。安全性の点では高いお金を払う価値があるみたいだね。安全性を重視したいなら車より飛行機での移動を選ぶべきだけど、まさか飛行機でスーパーに買い物に行くわけにもいかないだろう。飛行機は安全だし快適だし早いけれど、遠距離にしか向かないところがちょっとな。逆に車は短距離や中距離に強いから、それでバランスがとれているということか。あんまり詳しくはないけれど、スピードの出るスポーツカーでやたらフロントが出っ張っているタイプは事故を起こした時にドライバーが死ににくいかららしい。あえてスポーツカーを買う人って間違いなく車が好きだから、ガラスコーティングを塗布したり、内装も変なハンドルにしてたりで楽しそう。ポルシェの中古車なんてみると、数百万円くらいするのがふつうみたいで、無理してでも買う人っているんだよね。借金したって欲しいほどの車ってなかなか作れないよ。海外の人間からすると、日本に住んでいるんだから日本車に乗ればいいって聞くけど、あえて外車に乗るってのがステータスなんだろうね。俺もそんな人たちを見習って、あえて食品は中国産のものにしてみようかしら。もしくは、あえて中国の航空社を頻繁に利用してみるかな。,1,,横浜の車検,http://www.ss4u.com/checkout/checkout.html,1,0
