Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,22,ひょいっと札幌へのロマンチックショートトリップ！,,traveler,会社終わりで当時の彼氏と羽田空港から北海道は札幌の最寄り空港である新千歳空港へと出かけたことがありますね。目的はもちろん札幌への2泊3日のショートトリップです。しかも19時台とはいえ日が暮れてからの夜間飛行でしたから上空から夜景が眺められて美しかったです。しかも帰りの便も夜便にしましたので帰りは上空から東京の夜景が眺められてちょっと恥ずかしい表現ですがとても「ロマンチックなショートトリップ」となりました。さて肝心の札幌小旅行の内容ですがまず新千歳空港に着いたらJRで札幌駅まで直行でした。そしてそのままJRタワー内のホテルに宿泊となりました。そして翌日は札幌の街をブラブラしてからモエレ沼公園へと出かけました。そして夜は円山のレストランでごはんを食べて藻岩山のロープウェイからまた札幌の夜景を眺めました。そしてそのままタクシーで札幌駅のホテルへと戻ってそのまま就寝。翌日はお土産を選ぶ目的もありJRタワーでショッピングをしたりまた札幌の街中をブラブラしたりと…まあ街歩きが中心の気ままな旅行でしたね。しかし札幌の街並は非常にキレイでしたのでそれだけでも十分に楽しかったです。そしてやっぱり北海道はごはんがとても美味しかったです。,1,,九州旅行ツアーについて,http://www.ferry-sunflower.co.jp/tour/,1,0
,22,オーストラリア旅行,,buildinga,この前の連休に今度はオーストラリアへ行ってきました！本当はシドニーとかエアーズロックとか大陸本土のほうに行ってみたかったのですがちょっと資金不足で…^^；今回はケアンズに行ってきました！ケアンズは価格がお手頃でいいですね♪数日間ほど同じホテルに滞在してそこからいろんなところに行ってきました！一日目に行ったのはグレートバリアリーフ！端から端まで走っていけるくらいの小さな無人島で数時間泳ぎました。熱帯魚とってもきれいだった－♪海なし県出身の私は大はしゃぎｗこんなに海ってきれいなんですね！無人島での滞在はとても楽しかったのですが帰りに天候が悪くなってしまいました。すっごい船がゆれて即船酔いに＞＜今となってはいい思い出ですがその日は死ぬかと思いました…。次の日はキュランダとスカイレール♪この日にはじめてコアラを抱っこしました！近くで見るとコアラ怖い！爪も長くて腕に食い込むしちょっと作り笑いぎみで写真を撮りましたｗケアンズの街も日本語が結構見受けられて初心者でも行きやすい観光地ですね。ただちょっと油っこい食事が多くて最後のほうは日本食が恋しくなりました^^；きちんと調べて行けば日本食も食べられるところは沢山あるのでしょうね。まだまだ行けなかったところもたくさんあるのでまたそのうち行きたいと思います♪,1,,さんふらわあトラベルの九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,ベトナムホーチミンからメコン川クルーズ,,,ベトナムでは有名なシンカフェという旅行会社で日帰りのメコン川クルーズを申し込みました。朝バックパッカーの集まるシンカフェ前からバスに乗り込みミトーという町まで行ってそこから船でインドシナ大陸の大河メコンとその支流に広がる観光スポットを回りました。ツアー参加者は15人位でした。一人の中国人のおじさんがなぜか全員の国籍を確かめるのに躍起で全部私に報告してくれました。イタリア人と南アフリカの方も居ておじさんは興奮していました。またガイドの方は日本の山梨に留学したことがあって富士山や山梨のほうとう等の話題で盛り上がりました。メコン川に着きました。熱帯雨林や水上家屋などを観察しながらクルーズを楽しみました。お昼は南国風の施設でごはんを頂きました。向かいに座った南アフリカ人の男性がパクチーの入ったスープを一口含んで泣きそうな顔をしていました。その後ニッパヤシの生い茂る水路を手こぎ舟で回って養蜂場やココナッツキャンディー工場を見学しました。途中でベトナムの民謡を聞きながらフルーツを食べる時間がありました。隣に座ったイタリア人の男性がバナナやドラゴンフルーツ一つ一つを丁寧にペットボトルの水で洗ってから食べるので周りがびしょびしょになっていました。日帰りながらメコンの人々の暮らしぶりに触れる事ができまた世界各国の旅行者とも触れ合えてとても楽しいツアーだったと思います。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,天険の地親不知子不知,,,天険の地親不知子不知新潟の糸魚川から有名な天下の険といわれる親不知子不知を訪ねてみました。国道8号線で青海を過ぎると山肌が海岸に迫ってきていきなり海に落ち込んでいるところです。この急峻な地域を現在では北陸本線や北陸道それに国道8号線が走っていますがさすがに鉄道や高速道はトンネル深く潜って富山方面へ至っています。ところが我らを乗せて走らせている一般国道はギリギリまで道をくねらせながらも青空の下を走っています。峠の様な登り道を上がって来たところにその名も天険という古そうなドライブインがありました。この先はさすがに天険というトンネルになっています。休憩がてらこのドライブインに立ち寄るとその隅の方に”親子が肩に荷物を背負って旅路を行く像”が立っているのです。ああやはりというかこちらは天下の険といわれる親不知子不知の中心地であることが判ります。駐車場から細い道を行くとチョット草むした旧道らしき道に出ました。低木が茂っていてやや見通しが悪いが樹木の間から真下に青い海面が見えていて脚下が断崖絶壁のように急落している様子は十分に伺い知ることができます。実はこの古い道は現在の国道8号線の旧道でもあり明治時代になってから開通したものらしい事が後になって判ったのです。山側には岩を切裂いて出来たような絶壁の岩肌に”如砥如矢”と大きな字で刻してありました。その意味は砥石のように切り立った断崖で恐怖の為矢のようにと通過するところだそうです。この地は親不知子不知の中でも最も険しい所でその為天険の断崖とも称されるところでもありました。それにしてもそれ以前の昔は断崖の海辺に沿って細々と道が付けられていたらしくこの地を通る時は親も子も無心になり必死になって通り過ぎたところでありその為に「親不知子不知」の名称が付けられたとも言われています。,1,,フェリーで素敵な九州旅行します,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,松江城に行きました,,greenlife,島根県の松江城に旅行に行きました。電車で行ったので松江駅から市営バスで行きました。それなりに本数があるのでけっこう便利だと思います。私は春行ったのですが敷地が凄く広くて桜の木もいっぱいあって桜もとてもきれいでした。公園みたいになっているので散策も楽しかったです。それに私が行った時はお茶席もあってお茶とお菓子がおいしかったです。桜餅が物凄く美味しくてすっかり気に入りました。お城はとても大きかったです。それに立派ですごいなと思いました。天守閣にも入れると聞いてびっくりしました。あんな古いお城に一般客が入れるなんて丈夫なんだなと思いました。入口で靴を脱いで入ります。お城の中は板張りになっていました。畳とかあるのかなと思っていたのでこうなっているとは知らずこれはこれで質素で味があるなと思いました。階段を上って上に行くのですが階段が物凄く急で結構上るのが辛かったです。でも登っていくごとに各階にいろんなものが展示されていてそれを見るのも凄く楽しめました。最上階からは松江の街並みが一望できて感動しました。また窓もとても大きく取ってあってそれもまたすごく良かったです。すっかり気に入りました。また今度行ってみたいなと思います。,1,,九州に旅行へいくならこちらから,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,オフシーズンのメリットとデメリット,,clieaning,旅行をする場合安く済ませられるのは嬉しいですよね。個人的に安く旅行を済ませるならオフシーズンに行く事をお勧めします。ただしオフシーズンのメリットとデメリットはあります。例えばオフシーズンのメリットは航空券やホテル代が安いことです。これは間違いありません。ただし冬のヨーロッパはかなり寒いですしどんよりとした気候が続くので観光をする時外の天気が悪いというのは多いです。美しい写真がとりたい人はシャッターチャンスが少ないかもしれません。それでも美術館とかを見るのなら外の天気は関係ありませんよね。オフシーズンは人も少ないのでゆっくりと名画を鑑賞することができます。またコンサートとかも華々しいものは終わっているかもしれませんが演奏のクオリティーは高いので比較的安く芸術関係は楽しめたりします。しかしもっとも大きなデメリットとしてはヨーロッパの冬はかなり陽が沈むのが早いです。それゆえ夜暗くなるのが早いのであまり外にいる時間が長いと危ない目にあう危険性が高まります。特に大都会は怪しい場所には近づかないようにすることが大切です。天気が悪くて人々の気持ちもうつうつとしているので一層の注意が必要です。,1,,九州旅行の予約にオススメ,http://www.ferry-sunflower.co.jp/tour/,1,0
,7,いつになったら朝が来るのか,,bridal,学生時代学校の研修旅行でアメリカに行く機会がありました。友達も多く参加するということでとても楽しみにしながら参加しました。一日目の研修が終わり料理も美味しく楽しい研修だな～と思いながらその日は眠りました。そして自然と目が覚め「よく寝た～」と思って外を見るとまだ真っ暗闇でした。慌てて時計を見てみるとまだ夜中でした。今から起きていたら次の研修が終わるまでもたないと思いすぐに横になり気づいたら眠っていました。そして目が覚め流石に朝になっているだろうと外を見てみました。まだ真っ暗でした…。時計を見てびっくり！！さっき寝た時間から2時間ぐらいしか経っていないのです。どうしたものかと思いましたがもう横になって寝るしか思いつかず再度横になりました。そしてそのまま眠りました。でもまたすぐに起きてしまい結局2時間おきに起きてしまう状態でした。朝日を見てホッとしたのは初めてかもしれません。やっと朝が来た！！でもその日は日中が眠くて大変でした。日本とアメリカでは時差が12時間くらいなのでちょうど逆転している状態ということで体はしっかり日本時間で動いているようでした。結局1週間は時差に振り回されたままアメリカで過ごしました。もう時差のある国へは行きたくありません。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,23,オランダ旅行はカードが増えます,,,小さな国でとっても可愛い街が多いオランダ。周遊するのもとっても楽しいところです。しかしながら個人的に気になったのがオランダを旅行するとカードが増えるということです。帰ってきてからどうしようって感じです。例えばオランダ国内を回るなら鉄道を使うんですけどこの鉄道に乗るために必要なのでNSカードです。日本のスイカみたいなものなんですけどね。ほとんどカードで料金引き落としって感じでみんな利用しています。なぜなら現金とかカードで買おうとするとそれだけで値段が高いです。カードは買うのは7.5Euroかかるんですけどね。それから美術館や博物館が好きなのでアムステルダムのミュージアムなら全部入り放題のミュージアムカードを買いました。50Euroで1年間オランダのいろんな美術館が入り放題なんです。美術館一つで10Euroとかすることもあるので10個くらい行くとそれだけで元がとれちゃいます。しかも優先レールに乗れるので待ち時間も少なく名画鑑賞できちゃうんです。ただし鉄道のカードは5年くらい履歴が残るみたいですしミュージアムカードは1年間有効のパスです。鉄道カードは割引はありませんがピッとタッチするだけで電車に乗れるのでとっても便利ではあります。,1,,九州旅行のお得なプラン,http://www.ferry-sunflower.co.jp/tour/,1,0
,23,熱川温泉はねこがいっぱい,,home,友達と骨休めに熱川温泉に行ったときのこと。海辺を散歩しているとなんだか結構猫がいるんです。真っ白い子や長毛種の子子猫を従えた若いお母さん猫。駅から歩いて砂浜に降りるまでに見かけた子は7匹くらい。これはいい！イタリアのどこかの島みたいじゃないですか?熱川は観光地ではあるけれどバナナワニ園と海辺のプールや露天風呂くらいしか目立つ観光資源がなかったように思うけれど猫にいつでも会える街っていうのは喜んでくるひとが増えそう。海岸前のコンビニでキャットフードというか猫用のおやつを買ってちょっとあけたら物怖じしない子がよってきて手から食べてくれた。嬉しい。こういう餌付けって褒められたことじゃないんだと思うけど旅先の開放感もあってついつい。これだけ猫がのんびり暮しているというおとは熱川は暮しやすい温暖な場所なのでしょうね。行ったのがまだ海に入るには早い時期でしたが砂浜におりてはだしで楽しむことはできました。そして無料の広い足湯で暖まってホテルに戻りました。勿論ホテルは温泉です！ホテルの露天風呂からは海が見下ろせて雰囲気抜群でした。海と温泉と猫。大満足の熱川の旅でした。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,23,旅行へ行くのは本当に楽しい,,life,旅行は幅広い世代の人から愛されている趣味ですし旅行はいつもの暮らしから離れてリフレッシュできる効果が非常に高い行動でもあります。旅先でいつもとは違う豪華な食事を良い雰囲気の中で堪能をしたり心を癒やしてくれる風景や刺激的な場所を訪れて気分転換をしたり自宅とは違って快適で癒されるホテルで過ごしたり温泉で心を落ち着けることが出来たりと旅行には人間の五感をたくさん刺激してくれる効果があります。いつもの場所で過ごすのとは違い新鮮な気分を味わうことが出来ますし美味しい食事や素敵な出会いを得られることも多く旅行にはストレスを解消してくれる効果もあります。旅行といえば準備が面倒という印象はありがちですが最近のホテルは寝間着や歯ブラシや洗顔用具などもすべてそろっていることも非常に多いですし最低限の着替えやお金さえあれば意外と何とかなることも多い気がします。私は旅行をする時には化粧品はサンプルのパウチを活用したり傘は軽量の折りたたみ傘にしたりいつもよりサイズが小さめの財布を活用するなどして荷物の量や傘を減らせるように頑張っています。旅行は行く前から計画を練ったり旅行のことについて考えるだけでも楽しいものです。,1,,九州旅行のツアープラン一覧,http://www.ferry-sunflower.co.jp/tour/,1,0
