Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,22,記憶にない九州旅行,,traveler,私がした旅行らしい旅行と言えば学生時代に行った京都大阪の修学旅行ハワイへの修学旅行である。私は中部地方に住んでいるので東京方面にはよく遊びに行く。しかし東京より東大阪より西にはあまり訪れたことがない。旅行とはいえないが大学のゼミで卒論発表や美術館訪問などを行うために名古屋で２泊３日江ノ島鎌倉で２泊３日の合宿を行った。ちょっとした地域の散策をしたので旅行と言えるかな言えないかなというところである。他はコンサートの遠征などで千葉の幕張大阪などでほぼ観光している時間はない。私は自分の地域以外の場所をあまり知らないのだ。しかしどうやら一度だけ九州旅行に行っているらしい。なぜらしいというのかは私に記憶がないからだ。両親がハウステンボスに連れて行ったらしいがそれは私がまだ幼稚園児もしくはそれ以下の時だったという。そんな幼少のころの記憶を持っているはずがない。覚えてないよ母さん！私は日本地図を眺めるのが好きでよくカーナビなどで空想旅行をする。しかしその空想旅行でも九州には旅行をしたことがないので今度空想九州旅行を実行してみたいと思う。,1,,家族と九州旅行へ行きます！,http://www.ferry-sunflower.co.jp/tour/,1,0
,22,空想九州旅行,,ryokana,私は日本地図を眺めるのが好きだ。どのくらい好きかっていうと地図を眺めて空想旅行を楽しみくらいだ。分かりにくいかもしれない。例えばカーナビを使って目的地設定をしその周辺をカーナビで操作してみる。例えば地図帳を使って市の単位で細かく道を見て見る。例えばインターネット上の地図を使って写真と共に楽しむ。最近はもっぱらインターネット上で楽しむことが多い。写真と共に地図を見れるので景色があるだけでもずいぶんと変わるものだ。私が行った気分になれる。実際初めて訪れる場所はインターネット上で地図を検索し目的地までカーソルを動かして見る。これで事前チェック終了で初めて訪れた場所でも難なく進むことができる。ということで私の未知の領域九州を空想旅行してみたいと思った。なんで九州なのかというと両親が昔九州旅行に連れて行ってくれたことがあると言ったからだ。しかしあまりに昔過ぎて私は覚えていない。そこで得意の空想旅行で九州旅行に行ってみようと思ったのだ。今後実際に九州に旅行する機会が訪れるかどうかわからないが今やっておけばその時には安心だ。両親を連れて九州旅行に行くのもいいだろう。とりあえずお勧めスポットを探して見たいと思う。,1,,九州の観光ホテル,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,九州恋愛スポット,,,九州と言ってしまうとかなり大きくなってしまうため過去に行ったハウステンボスのある長崎県を旅行の目的地とする。ではまずは女子なら絶対気になるお勧めの恋愛スポット！私の恋愛事情はかなり複雑であるからぜひとも恋愛スポットに行って恋愛運をあげたい！そこで恋のご利益があるという場所を調べてみた。１つ目は眼鏡橋。ここにハートストーンという物がありこれを見つけると幸せが訪れるそうだ。このハートストーンはグラバー園というところにもありここにはハートストーンが２つあるそうだ。２つ目は諏訪神社。ここはパワースポットとしても有名らしい。ここは長崎の総氏神様とされ縁結びの神社も祀られている。京都の清水寺にあるような目を瞑って石から石あで歩くと言うものもあり無事にたどり着けたら恋愛成就すると言う。３つ目はハウステンボス。ここにある天星占いが当たると評判のようなので恋愛スポットを巡った最後に訪れるといいようだ。九州旅行だんだん楽しみになってきたぞ！,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,九州の絶景スポットについて,,,九州と言ってしまうとかなり大きくなってしまうため過去に行ったハウステンボスのある長崎県を旅行の目的地とする。さて長崎と言えば民間団体が選んだ世界三大夜景の一つとして有名である。長崎と並ぶのはモナコと香港である。長崎の夜景を楽しむスポットは多数ある。今日はそのいくつかは紹介したい。長崎を訪れたら絶対に行ってもらいたいのが標高３３４メートルの稲佐山である。ここからは長崎の全貌を見る事が出来非常にきれいな夜景である。北部の方を眺めて見ると長崎に天の川が現れるようだ。次に紹介するのは佐世保市の弓張岳展望台である。この展望台から見えるのは佐世保港をかこったような街の光である。港を中心とした夜景で夕暮れ時から美しい景色を眺めることができる。次に紹介するのは穴場スポットで再び長崎市に戻る。鍋冠山公園はグラバー園といった観光地の近くに存在しながらも観光客にはあまり知られていない公園で綺麗な夜景を他の人に邪魔されずゆっくり楽しむことができる。このように長崎には夜景スポットが沢山あるのでカップルで九州旅行を考えているなら長崎をお勧めしたい。,1,,九州の不旅旅行へ,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,九州で美味しいごはん処,,,九州と言ってしまうとかなり大きくなってしまうため過去に行ったハウステンボスのある長崎県を旅行の目的地とする。長崎と言えば「長崎ちゃんぽん」だろう。しかし私はちゃんぽん以外にも魅力的なグルメがあると思い長崎のグルメを調べた。長崎の甘い物代表と言えばカステラであろう。長崎から全国へこの味を届けているので知っている人も多いだろう。スペインポルトガルから伝えられたとされているこのお菓子がここまで有名になるとは誰が想像していただろうか。現在プレーンだけではなくチョコレート風味や抹茶風味桃といった様々なカステラが販売されている。贈り物としても最適なのでぜひお土産にしてほしい。テレビでも有名になったのは佐世保バーガーだろうか。そのボリュームのすごさから関東へ出店している所も多くぜひ本場で食べて見てもらいたい。そして長崎にしかない特殊なアイスがある。それがチリンチリンアイスだ。「バラの形にしてください」と伝えると目の前でアイスクリームに小さなヘラを差し込みバラの花びらを作ってくれる。これがあるのは長崎だけなのでこれは本当に食べてもらいたい。目で見て感動味も感動するだろう。食べ物目当てで九州旅行に行くなら長崎市をお勧めする。,1,,フェリーを使って九州旅行です,http://www.ferry-sunflower.co.jp/tour/,1,0
,25,九州旅行にいくならば！,,,九州と言ってしまうとかなり大きくなってしまうため過去に行ったハウステンボスのある長崎県を旅行の目的地とする。観光地としてお勧めするにはハウステンボスが有名であるがハウステンボスは今回置いといて長崎県にある他の観光スポットを紹介したい。私が紹介したいのは九十九島パールシーリゾートだ。海を楽しめる場所である。遊覧船に乗ってゆったりするもよし水族館でカワイイ海の生物に癒されるもよしエコツアーでヨットセイリングやシーカヤックなど楽しめるものがいっぱいある。黒島や高島などへのツアーも出ており海の上を楽しむことができる。九十九島には２０２の島が確認されており横から見た形や上から見た形などその種類は豊富であり眺めているだけでも面白い。ほぼ無人島で人が住んでいる島は４つしかないという。各島に降りられるのかどうかは分からないがぜひ楽しんでもらいたい。暖かい夏九州旅行をするなら老若男女問わず長崎県の九十九島をお勧めする。,1,,旅行をするなら九州ですね,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,九州旅行に行く準備,,,それなりのお勧めの所を調べたので今から空想九州旅行の準備を始める。といってもパソコンさえあればどうにでもなるのだが。念のため日本地図も手元に用意しておこうか。いやいらないか。旅行誌も用意しておこうかいやいらないか。なんかもう本当に旅行に行く気分だ。九州の気候はどんな感じなのだろうか。やはり日本の南側だから暖かいのだろうかどうなのか。実際こうやってパソコンをいじっている今も部屋着でいるためさらさら動く気などはないがここまで用意周到で空想を楽しむのは初めてなのでわたし自身も非常にドキドキしている。九州まではどうやって渡ろうかヒッチハイクか電車か飛行機か。ヒッチハイクは怖いからやっぱりやめておこう。九州って日本列島とはつながっていないからそのつながっていない部分を渡るって非常に興奮する。となると電車かな。いやでも電車って走っているのか。夜行バスとかがいいのかな。ちょっと調べて見よう。面白い本当に面白い。計画を立てるのが本当に楽しい。,1,,九州方面へ旅行に,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,九州旅行へは何で行く？,,,九州地方に旅行をする際どの乗り物を選ぶか。九州に飛行機で行くとなると羽田からまずは福岡まで飛ばなければならない。福岡以外を旅行する場合はその後移動だ。夜行バスで行くとなると走行距離が長いので京都や大阪で乗り継ぎがある。新幹線で行くとなるとやはりとりあえず博多まで出るしかない。値段で比較すると飛行機だと約４万円新幹線だと約３万円夜行バスだと約２万円。ちなみに夜行バスだと京都や大阪で朝から晩まで時間をつぶして再びバスで長崎へ向かうという形である。値段で考えるとバスがお勧めだがこれは時間がたっぷりある人にしかおすすめできない。やはり飛行機は値段が高いだけあって到着も新幹線より２時間ほど早くなる。私だったらどうするだろうか。新幹線だろうか。大阪より西の風景はまだ見たことがないので知らない街の風景を見ることは非常に楽しみである。九州旅行は私は新幹線でいこう。学割も聞くだろうし。うん。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
,20,空想九州旅行実行,,,ついに九州へ旅行する日が来た。私は早朝に電車に乗り込む。長崎は水に囲まれた土地だった。私は新幹線で博多まで出てきてそのあと特急列車に乗り込んで長崎まで来た。思っていたより沢山の海に囲まれてとても気持ちがいい。駅からすぐのところに長崎港もあり駅はにぎわっている。まずは長崎駅周辺から攻めて行きたい。時間は午後1時。長い間電車に乗っていたため体を動かすことにした。長崎駅を出で東へ向かい眼鏡橋を目指す。歩くこと１５分眼鏡橋到着。歴史の教科書で見ていたものが目の前にあり興奮。するとその向こうにアイスの文字を見つけた。チリンチリンアイスだ。歩いたことで少し暑くなっていたので１個買ってみる。もちろん「バラの形」にお願いするのは忘れない。そのあとは再び電車に揺られて３０分。グラバー園に到着した。昔ながらの建物が目を引く建物を見て回り夜を満喫するために再び長崎駅へ戻る。夕方５時。少し早いが夕飯でちゃんぽんを食べた。美味しかった。だんだんと日が暮れてきて街には明かりがともりだす。夜景を見るために稲佐山を目指した。ロープウェーで展望台を目指すのだがその間に見える景色もキラキラしていて綺麗だった。展望台から見える景色も宝石が輝いているようで一生見ていたくなるほどよかった。しかしホテルの時間があるため泣く泣く下山。しかし夜はまだこれからだ。私は明日行く九十九島とハウステンボスの下調べをして堪能した後ようやく眠りについた。,1,,九州のホテル旅行に行く,http://www.ferry-sunflower.co.jp/tour/,1,0
,23,九州旅行長崎のホテル,,,長崎のホテルほどわくわくする外観のものはないだろう。洋風のホテルが沢山紹介されていて思わず心を奪われてしまう。高すぎる所には泊まれないが１万円くらいだったら見比べて良質なホテルを選びたい。歴史のある町なので洋風のホテルは多く存在する。高くそびえたつ四角いホテルではなく三角の屋根であったり見た目も非常におしゃれだ。白を基調としたホテルもあり優雅さも漂う。長崎駅から徒歩３分の異邦館は異国情緒の漂った感じがたまらない。ハウステンボス周辺にはもっと豪華絢爛なホテルがある。パーク外のホテルでも窓から見える景色は絶景と呼べるもので外に出なくても窓の目の前で座って見下ろしているだけでどこか日本ではない別の国に迷い込んだ気持ちになる。これがパーク外のホテルだ。ではパーク内のホテルはどうなのだろう。パークの中心にあるホテルなので閉園間近になって観光客が帰って行く中ハウステンボスという異国に留まることができる。それだけも素晴らしいのに中の部屋はヨーロッパを感じられる装飾品で彩られている。日本にいながら異国を味わえ一石二鳥のホテルだ。このように旅行に訪れる際はホテル選びも重要になってくるだろう。九州へ行くなら長崎ハウステンボスへ。異国情緒たっぷりの町で旅行を楽しんでもらいたい。,1,,九州旅行,http://www.ferry-sunflower.co.jp/tour/,1,0
