Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,134,好きな靴,,,今、ちょうど気温的にも暖かくなってきましたので、春・夏物のファッションを取り入れつつあります。今年は、白が流行るということですので、バッグを工夫しようかなと思っております。今、私が注目しているのは、エコバッグです。淡いブルーやピンク、グリーンなど、マルチにカラーが入っている大きめのサイズのエコバッグを、肩からかけることで、白を基調にしたファッションのアクセントにもなり、全体的に柔らかい印象のファッションに仕上がるのではないかと思います。靴は、底がフラットになっているサンダルなどと合わせると、ラフな雰囲気も加わり、いいのではないでしょうか。また夏になると、カゴバッグの時期になりますが、カゴバッグにもエコバッグを合わせようかなと考えております。,1,,オシュコシュの子供服,http://www.poqo.jp/,1,0
,135,高値でバッグかってくれんかね,,,最近、私はオシャレとは何かをよく考えるようになりました。私には妹が二人います、三姉妹ですが似ているのは身長くらいです。あとは、好みも違いますし顔かたちも全然違います。でも、妹二人は自分に合った洋服をよく熟知しているのです。私は自分の体系へのコンプレックスからか、ファッションには無頓着な方でした。でも、最近子供も生まれやっぱり可愛いママになりたい！綺麗なママだね！って言ってもらうのが夢で、少しずつオシャレに気を遣うようになりました。でも、雑誌やテレビで流行しているものをそのままやってみても、なかなかしっくりこない。やっぱり、個性がありますので自分に合ったものを選ぶことが一番のオシャレなのではないか？,1,,オシュコシュの子供服はこちら,http://www.poqo.jp/,1,0
,136,今年のトレンド,,,今年の秋トレンドのファッションは夏に引き続きぺプラム付きのスカートが再び出てきます。ぺプラムスカートはタイトなデザインのスカート記事でも気になる腰回りをふんわりと囲っているのでスリムに見える効果がありますし大人の女性が着た場合でも大人フェミニンな雰囲気がでて年代を問わず着るだけで一段とお洒落になります。そしてなんといってもこのクラシカルなデザインが本当に素敵だと思います。つい先日テレビのファッションコーナーで見たのですがチェック柄が人気だそうです。チェックというと少し子供っぽい印象がありますが落ち着いた色合いのものを選んだり、チェックの大きさが小さいものを選べば大人の女性でもコーディネートすることができます。季節の中でも秋は春や夏に比べると少し落ち着いていますがオレンジや茶色落ち着いた赤など夏では地味な印象の色合いの服が着ることができますしクラシカルなデザインのものが多く秋のファッションは季節の中でも一番注目します。また今年の秋は少し古風な膝丈下のスカートが流行するようです。これならダイエットを少し休んでも膝は隠すことができるので安心です。近頃人気のポンチョが今年も人気です。ファー素材のものや、チェック柄のポンチョが特に人気のようです。しかしここで気をつけたいのが肩周りにボリュームが出てくる分ウエストから足にかけては隠さないように気をつけることがポイントです。街を歩くとすっかり秋の洋服に変わっていてうきうきしてしまいます。,1,,オシュコシュの子供服のサイト,http://www.poqo.jp/,1,0
,11,ZOZOUSEDでリサイクル,,datsumou,最近、服を整理していて、棄てるのはもったいないけど、自分では着ないなという服があったら、ZOZOUSEDに売るようにしています。私は昔からファッションに興味があり、割りと服にはお金をかけてきました。もちろん、まだ20代ですし、そんなに収入もあるわけではないため、高い服を買うと言っても、ハイブランドのお店で買ったりすることはなく、たいてい20代から30代のヤング向けの、少し凝ったデザインの服が売っているようなお店で買う程度です。しかし、普通のリサイクルショップに持っていくと、ハイブランド以外の服は、一括りにされて、10000万円以上した高めの服でも1枚20円程度にしかならない始末だったのです。その点、ZOZOUSEDでは、服のリサイクルを専門に行っているため、ハイブランドでない服でも、その服の価値をきちんと見定めて、値段をつけてくれるため、とても嬉しかったです。しかも、値段の査定を出すのも簡単で、メールを送ったら、家まで段ボールや書類を送ってくれ、送り付けるだけです。送料などもすべて負担してくれる上、査定金額が不満だった場合は、返してもらうこともできるため、普通のリサイクルショップに持っていく感覚で査定に出せます。量も1枚から大丈夫ですし、量が多くても送り付けるだけなので、わざわざリサイクルショップに持っていく煩わしさもありません。服のセンスがわかる次の人に、自分の好きな服を引き渡すこともできますし、お金も手にいれることができて、一石二鳥です。,1,,オシュコシュの子供服,http://www.poqo.jp/,1,0
,10,子供服はかわいい,,shibou,子供服は、成長と共にすぐにきれなくなってしまうけれど、それでも大人よりも安価だし、カワイイ服を着せたいです。女の子だったら女の子らしく、とも思いますが、ビリケンのスリッポン履いて、ポロシャツ型のワンピース着せるのもとてもカワイイと思っています。昔は、時計というのはなく、「和時計」というの太陽の位置で時刻を見分けていました。しかし江戸時代から時計というの入ってきたと記録に残されています。なぜ時計というのが入ってきたのかというと、16世紀中期にキリスト教の方々が時計などのつくり方を教えたのだといいます。機械時計の導入により正確な時刻を把握するようになりました。戦後には、さらに進化し懐中・腕時計や置き時計とコンパクトになり使いやすくなったとのことです。昔も今も変わらないのは、壊れたら修理が必要ということです。どの街にも1件はあるあろう時計屋さん。豆電池が切れたので交換する・腕のサイズを大きくしたり小さくしたりする時なども頼みに行きます。当たり前のことですが、修理にはお金がかかいます。修理する部分によっては安くなります。時計は、時刻知らせてくれる物でもあり、ファッションの一つでもあります。携帯・スマホだけに頼らず、たまには腕時計をつけてみてください。,1,,オシュコシュの子供服はこちら,http://www.poqo.jp/,1,0
,6,コンタクト買いたいし、エステも行きたい,,supli,私が普段使いで愛用しているカラーコンタクトは度有りのカラコンだから、遠くのものまではっきり見えます。地平線の先の針の穴までよく見えるから、ビルの屋上で街の様子を見るのがお気に入り。カラコンで瞳くっきりオシャレモードを楽しめる上に、遠くの状況まで見えるのは楽しいですよ。もし時代が時代なら軍艦の見張り役とかに回されていたかもしれないね。いろんなカラーの中からカラーコンタクトを選べるとしたら、あなたはどの色にしますか？私だったらカラコンは度が合っていれば何色でも問題ないんですが、あえて選ぶとしたら茶系統ですね。おそらくカラコンで一番人気のある、売れているカラーといったらこういう無難なやつでしょう。機能的にもファッション的にも使いやすさが第一ですし。今日会社で若い子から、部長は加齢臭対策をしていますか？と、質問された。そう言われてみれば加齢臭を発する年齢なんだよなぁと、自分の年齢を自覚。この子はきっとおじさんの加齢臭に興味があるのだと思い、僕の脱いだワイシャツを机の上に置いてあげました。次の日からその子は会社に来なくなったが、何かまずいことをしてしまったかな？皆さんも加齢臭対策は万全にね！ヒアルロン酸注射は半年ほどで効果がなくなるので、定期的に打ちにいかなければならないのは面倒そう思ってっらっしゃいませんか？ こちらのスーパーヒアルロン酸なら、その効果持続時間が長いですよ！シワの改善やプチ整形に、ヒアルロン酸は大活躍。どうせ注射してもらうなら、感染症やアレルギー反応の心配の少ないこちらのスーパーヒアルロン酸を利用しましょう！色なしコンタクトは度が入ってるのが普通だけど、カラコンで度入りって最強じゃない？目が黒くない上に視力も良いなんてもう外したくない！生まれ持った顔がハンデになるって不公平ですよね。むかしならともかく今は美容整形があるので、この辺努力でどうにかできるってすごい革命的なことかもしれない。健康について調べると必ず運動とバランスのとれた食事というのが決まり文句ですが、実際はビタミンやサプリメントに頼らないと難しいですよね。毎日飲み続けるものだからこそ、サプリメントの費用は安く抑えておきたいですし、毎月安定して確保したいもの。こちらのサイトではそんなビタミンサプリメントを40年研究した高品質な製品を扱っているので、比較検討にどうぞ。この石鹸が洗顔石鹸のランキングで上位をとっている話題の石鹸！小麦を使用していないので、肌が弱い方でも安心してお使いいただけます。天然成分をたっぷり使用しているため、体の中から自然に美しくなれる洗顔石鹸！,1,,オシュコシュの子供服のサイト,http://www.poqo.jp/,1,0
,118,オシャレはやっぱり楽しんだもん勝ち！,,fashion,私は、オシャレが大好きです。高校生の頃から、オシャレをする事が楽しくなり、沢山洋服を買っていました。私服の高校に通っていたので、オシャレを思う存分楽しむ事ができました。高校を卒業してからは、ファッションの専門学校に進みました。大好きなファッションについて、色々と学ぶ事ができ、毎日がとても楽しかったです。学校を卒業し、もう何年か経ちますが、今でもやっぱりオシャレが好きです。一時期、オシャレに対して意欲がなくなっていた時もあったのですが、その時は、毎日もつまらなかったです。やっぱり、オシャレをすると気分が上がります。オシャレの意欲を取り戻してからは、今の流行のファッションもチェックするようになりましたし、デパートの洋服もよくチェックしています。今は、シンプルで、質の良い洋服を好むようになりました。人は、ファッション一つで、本当にイメージがガラリと変わりますし、気分も変える事が出来るのです。女性らしいファッションに身を包むと、なんだか優しい気分になったり、メンズファッションになると、ちょっとアクティブになったりします。今は、リーズナブルでも、オシャレなアイテムが増え、お財布に優しくオシャレを満喫する事も可能になりました。オシャレは、やっぱり楽しんだもん勝ちだと思います。色々なジャンルの洋服を着て、自分に似合うファッションを見つける過程も楽しんでいると、どんどんセンスも磨かれていきます。私も、これからも、オシャレを楽しみ、もっと自分自身に磨きをかけたいと思います。,1,,オシュコシュの子供服,http://www.poqo.jp/,1,0
,117,とにかくモテたい人間でしたについて,,fashion,私は少し前までとにかく服が大好きでした。と言うのも、モテたかったからです。特に人に誇れるもの、人に勝るもの、人より優れているものなど無い自分がモテるためには、一番手っ取り早いのが服のセンスを磨くことだと思ったからです。かと言って、センスなんてものはそう簡単に磨けるものではありません。ファッション雑誌を読み漁り、色んなショップを巡り、試行錯誤していく結果、自分なりのファッションが身についていくものだと思います。自分なりのファッションというものが身に付いてなかった私はとにかくお金をつぎ込みました。ショップへ行けば、店員から勧められたものを断ることもできずに、勧められるがままに購入してきました。そのほとんどが私には似合わないとても着こなせない様な代物でした。そんな失敗を繰り返し、お金をつぎ込んできた結果、私はそれなりのオシャレ野郎という見られ方をするようになりました。そしてそれに気を良くした私はまた勢いづいてファッションにお金をつぎ込んでいく毎日でした。そのような中、とうとう私にも彼女ができ、そして結婚に至りました。そこで私のミッションは終了し、行き過ぎたファッションとはおさらばすることになりました。現在は奥さんといっしょに歩いていても可笑しくない程度に身なりを整えています。,1,,オシュコシュの子供服はこちら,http://www.poqo.jp/,1,0
,145,小物使いでオシャレに差をつける,,fashion,友達同士で遊びに行くときに、集合場所に行くとどうしてもファッションがかぶってしまうことがあります。みんなやっぱりはやりのテイストを入れてくるので、色が一緒だったり模様がダブったりしてちょっと気まずいこともあります。なので、私が取り入れているのが、自分らしさを出す「小物使い」です。洋服はたくさんは買えないけれど、安めの小物だったら買えるものもあるし、ファッションによって使いまわせば何通りにもアレンジが効きます。最近、気に入っているオシャレ小物は「ベルト」です。ウエストをマークすれば足長効果も期待できるし、ベルトの細い太いを使い分ければ同じ服でも印象が全然違ってくることもあります。私は、細いベルトを２本交差して組み合わせてみたり、色も何種類かそろえてオシャレを楽しんでいます。もう一つよく使う小物は「帽子」です。やっぱり、上半身にポイントを持ってくるとスタイルがよく見えると思います。そのためにもやっぱり帽子は必需品です。カラーのニット帽もよくかぶっていましたが、今注目しているのがおじさんぽい帽子です。メンズライクな帽子をフェミニンな服に組み合わせるのが、自分の中ではやっています。フェミニンなだけだといつもと同じなので、ちょっと外したオシャレを狙って帽子を持ってくるのもいいんじゃないかと思います。帽子をだんだん種類が増えてきて、今では50個ぐらい持っていますファッションや気分によって色々な帽子をかぶっていますよ。,1,,オシュコシュの子供服のサイト,http://www.poqo.jp/,1,0
,146,おしゃれの秘訣,,fashion,オシャレといって、すぐに思い出す人がいる。それは仕事で一緒になったフランス人女性のことだ。彼女はまだ２０代で、勿論、日本に派遣されるぐらいなので、頭も良く、美人で素敵な女性だったが、何より私が心惹かれたのは、その洋服、ファッションだった。私も自分なりにはオシャレについて、ファッション雑誌や本で勉強したつもりだったけれど彼女のオシャレを見ていると、自分のコーディネイトは何だろう、と良く思ったものだった。そうは言っても、オフィスでデスクワークしている女性なので、突飛もなく派手な洋服とかいわゆるブランド物で高価な洋服とかは、一切着てこない。でも、色のバランスとか、ちょっとした小物などの使い方が絶妙だった。カーディガンだったらそれなりに、形としてはまとまっている。でも、そこからもう一歩踏み出して、オシャレに見える秘訣、というのを彼女は知っていた。,1,,オシュコシュの子供服,http://www.poqo.jp/,1,0
