Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,マンションを購入しました,,,わたしは３０代前半の男性です。今から６年前に中古ではありますがマンションを購入しました。結婚が決まり、当初の予定では賃貸を借りて夫婦で共働きして、お金を貯めてからマンションもしくは家を購入する予定でしたが、妻や両親と話し合いいい機会なのでマンションを購入する方向で話がまとまりました。当時のわたしの貯金は３００万円程で、年収は前年に転職した為ボーナスが無く額面で３００万円程でした。なかなかこの条件でマンションを買うのは勇気がいりましたが、何件か物件を紹介してもらうと、とても気に入る物件がありました。金額は１６００万円で、駅からとほ１０分くらいで、徒歩圏内にスーパーや飲食店が多数あり、生活するには万全な環境でした。しかも、８階建ての８階で角部屋です。中古でしたが、築６年くらいだったので部屋もとてもきれいです。妻も気に入ってくれたのでこのマンションを購入する事にしました。問題はローンの審査が通るかどうかだったのですが、まず頭金として２００万円入れ、１４００万円の借り入れを依頼しました。残念ながら、当時の私では１３００万円までのローンしか認めてもらえなかったためわたしの父に無理を言って１００万円かりてローンを組みました。（その後父に返済していく予定でしたが、父は結婚祝いと言って受け取ってくれませんでした。）今年で住み始めて丸６年となりますが、とても快適で、夏になるとベランダから花火が見えたりします。居心地のいいマンションなので、頑張ってローンの返済に努めたいと思います。,1,,町田・相模原の不動産ならユニバーサル住宅販売,http://www.ujh.co.jp/,1,0
,32,耐震耐火以外で、住まいでもっとも重要な条件は、アメニティだと思います。,,,私は、大学生に進学したことを契機に、18歳の時に一人暮らしを始めました。何もわからず、不動産やさんの勧めで生活を始めて、しばらくするとだんだんと欲が出てきました。築年数が古い、駅から遠くて不便、コンビニが不便、幹線でうるさい、大学が離れているなど次から次へと欲求が湧いて、ついには引っ越しをしてしまいました。引っ越して、満足したかというと、やはり何かしら不満が残り、結局学生時代は計3回引っ越しをしてしまいました。引越し先に不満が残るのは、社会人になってからも同じでした。学生時代とは違い、収入があるので、ランクが上の高級な住まいを狙うことができましたが、それでも満足できず、3回引っ越してしまいました。それから結婚して、マイホームを求めることとなりました。マイホームの場合は、賃貸と違い、そう簡単に引っ越しなどできるものではないことは重々承知していたので、熟慮に熟慮を重ねて、検討しました。条件は、大規模開発団地で、文教区で、銀行や病院も近くにあり、なおかつ、公共機関も遠くないところに住むことにしました。選んだところは、奥まった閑静な住宅街で、ひな壇の東南の角地であり、申し分がありませんでした。しかし、マイホームを建ててから、重大なことを検討することを忘れていました。それはアメニティです。この団地は、朝方と夕方から深夜にかけて、いわゆる通り抜け団地となってしまい、車の騒音に悩まされるとは思っても見ませんでした。どんなに便利な場所でも、どんなに日当たりがよくとも、騒音で悩まされたのでは、住まいそのものが台無しになってしまいます。確認に行くときは、日中でしたので、これほど環境が豹変するとは夢にも思いませんでした。数年間、我慢に我慢を重ねてきましたが、ついに我慢できなくなり、住み替えを実施しました。支払った代償はとても大きなものでしたが、今度こそアメニティを最優先に選んだため、住環境は抜群でした。今は毎日が実に快適で、住まいのものが楽しくてなりません。おかげで帰宅する時間がとても早くなるという思わぬ副産物までついてきて、家族も大喜びです。,1,,町田 相模原の一戸建て,http://www.ujh.co.jp/,1,0
,32,分譲マンションと一戸建てを比較,kanagawalove,,私は40歳のサラリーマンです。息子2人と嫁の4人暮らしです。3年前に3000万円くらいの3LDKのマンションを購入しました。私は結婚するまでは、一戸建ての実家に住んでいましたので、自分が購入する家も一戸建てを希望していました。嫁と住宅展示場やモデルハウスをいろいろ見に行きましたが、希望に合った物件がなかなか見つからず、息子が小学校に入学する前に、今の分譲マンションを購入しました。一戸建てと分譲マンションとを比較すると、コストパフォーマンスの面では、マンションの方が良いと思います。例えば、3000万円くらいで一戸建てを買おうと思えば、電車の駅からはかなり遠く、徒歩では駅まで行けないような場所になりますが、マンションの場合はほとんどが駅から徒歩の範囲内にありますので便利です。また、キッチン周りやお風呂、トイレなどに、高品質の装備を整えようとした場合、一戸建ての場合はオプション追加で対応する必要がありますが、マンションの場合は、標準で高品質の装備がされている場合が多いです。他には高齢になった時にもマンションが有利です。一戸建ての場合は、2階や3階があり階段を使用する場合がほとんどですが、マンションの場合は階段が無いので足が不自由になっても安心して生活できます。一方、マンションでマイナスな点は、管理費や修繕積立金を毎月1～2万円くらい払う必要があることです。他には、隣の部屋からタバコの煙が舞い込んできたり、上の部屋から騒音がしたり、下の部屋からうるさい音楽が聞こえてきたりする場合があります。マンションと一戸建て、どちらも良い点、悪い点がありますね。,1,,,,1,0
,32,文化住宅の違い,odakyumachida,,私の実家は文化住宅。西日の当たる角部屋で古い家なので壁も土壁。夏は２４時間エアコンを付けていないと焼けてとても生活出来たものではない。玄関から入った玄関の直ぐ右は流し台。そしてお風呂とトイレがある。一応セパレート。…と言うかユニットバスなんて言葉が生まれる以前の家なので当然。私の家にはお風呂はついていたが、違う棟(と言うのか？)はついていないので軒並み隣の銭湯通い。今では分からないだろうがまぁまぁの昭和を感じさせる下町だった(笑)しかし５人家族で私の兄は高校生になった時、私は中学１年生。いくら何でも台所を除いての生活する部屋が家族２部屋では思春期の子供達が可哀想だと言う両親。父の仕事の都合上、その家を離れる事が出来なかった我が家庭はもう一部屋目と鼻の先に借りる事になった。最早“母屋と離れ”である。母屋は入って直ぐに台所だけれど離れは違う。玄関を入ればまず戸があり、中が剥き出しと言う事はなかった。トイレも一番奥にあり、トイレの前には廊下があり、何故かコンクリートの庭のようなもの(笑)やはりお風呂はなかったがお風呂とご飯の時は母屋に行くので冬は移動が寒い位だった。風呂屋に行くよりは近いものだ。離れは角部屋ではなく両隣がいた。今では考えられないだろうけれど、全ての音を消せば隣の話し声が全て聞こえる位の薄さ。年頃だった私は夜中に友達と騒いでは上の家に『煩い！！』と言われんばかりに天井を蹴られていたものである。そんな私が感じた事。『角部屋は暑い！！』離れはとても涼しいものでした。,1,,町田・相模原の不動産ならユニバーサル住宅販売,http://www.ujh.co.jp/,1,0
,32,高い家賃で生活水準を下げるのは本末転倒,,fudousan,賃貸、既存物件の購入、新築一戸建て。これから物件を探す人はどういうことを重要視してその物件を探すのかを考えてみると、やはり場所ではないだろうか。通学や通勤に便利だとか、買い物や遊びに行くのに便利だとかそういう理由で物件探しは場所から入るという理屈だ。街中や交通の利便性の良い場所などは家賃や物件相場が高いのは当然である。しかし、私は本当にその場所にそれだけの価値があるのかとしばしば考える。価値というのは場所に対して支払うお金のことだ。住む場所に拘りすぎて高すぎる家賃を払って、食費や生活費を切り詰めたり重労働で稼いだお金を家賃に充てたりする。それは、ある意味でその場所に住む為に生きていると言っても過言では無いように思われる。しかし、私はそれを本末転倒だと思う。人は生きる為に住居を確保するのである。この場合の生きるとは人様々ではあるが、大枠で言えば生活するということである。その為、住む場所を確保して生活水準を下げている人を見ると、もっとやりようがあると思えてしまうのである。私が思うやりようと言うのは、相場の高い人気の場所から一歩距離を取ってみることだ。例えば人気の場所から一駅離れるだけで同条件の賃貸物件であるのにも拘らず、家賃が１万円から２万円も安くなると言うのはよくある話だ。確かに駅を利用すれば電車賃は必要になる。しかし、一駅分の定期を買えば十分にお釣りが返ってくるだろう。高い条件の物件と同程度の賃貸に住みながら、浮いた家賃で生活水準を上げることができるならば、その方がよほど魅力的な住家ではないだろうかと思う。,1,,町田 相模原の一戸建て,http://www.ujh.co.jp/,1,0
,32,個人契約のアパートで独り暮らしをしていた学生時代,,fashion,大学生のときは、築20年を超えた１Ｋのアパートに住んでいた。古いこともあるし、学校から15分ほど歩くため、家賃は安かった。きちんとした「女子大生」の友人のアパートは、平均して５万の、小奇麗なところだったが、私の部屋はその半額ほどだった。駅からは離れていたが、閑静なところにあり、隠れ家のようなカフェもすぐ近くにあった。廊下の窓からは海も見えたので立地としては気に入っていた。洗濯機は共同だったので不便といえば不便だったが、ごみの処理は、専用の捨て場があったので楽だった。駐車場は狭いらしかったが自動車を持っていなかったので気にならなかった。家賃の支払いも、引き落としではなくて、大家さんの家まで毎月届けるのだった。老夫婦とひとしきり話したあと、領収代わりに1.5?のペットボトルのジュースを毎回もらって帰ってくる。不動産会社を挟まないからこそ成立していたシステムだったと思う。ただ、防犯という点においては弱かった。空き巣が入ってなにか盗まれるといったことはなかったが、駐輪場から自転車等が消えたりしたことはあったようだ。強引な新聞勧誘や宗教もやってきた。居住４年目になったとき、私の部屋では、ドアポストから中を覗かれることが頻発した。ドアポストには配布物を受けるところがなく、直に部屋の中に落ちる仕組みになっていたのだった。こういうときには、不動産会社のほうが相談しやすいと思った。結局、警察の相談窓口に電話をして解決を図り、卒業まで間もなかったのでそのまま住んだ。敷金はまるごと戻してくれるような、人の良い大家さんだったが、ああいうアパート管理のやりかたは、だんだん無くなっていくのだろうとも思った。,1,,町田・不動産を探すなら,http://www.ujh.co.jp/,1,0
,7,一人暮らしの部屋選びで、見落としがちな条件とは…,,est,一人暮らしをするときに、いざ部屋選びをするとなると、いろいろな条件があると思います。駅からの距離、日当たり、間取り、家賃など…そういった一般的な条件はもちろん大事ですが、意外と見落としがちな大切な条件をご紹介します。それは、湿気です！！部屋を借りる季節によっては気付かずに借りてしまいがちですが、いざ住んでみると大きな影響があるのです。部屋を借りるのは冬の終わりから春前にかけての乾燥した季節が多いと思います。しかし、湿気が多い季節は梅雨から夏にかけて。借りるときには気付かないのです。湿気が多い部屋かどうか…押入れの壁にシミがついていたりすれば一目瞭然ですが、完全にリフォームされていると気付きません。湿気が多いと、カビが生えやすいのはもちろんですし、梅雨から夏にかけては部屋全体が息苦しく、ずっと部屋にいるのが苦痛になるほど。除湿剤を10個も部屋に置いても、一ヶ月で取り替えなければならないということもあります。湿気が多い部屋の条件としては、まず近くに森や林などの自然が多いこと。静かだし緑や虫の声に癒されて好き…という方もいらっしゃるかと思いますが、木々が多いということは湿気が多いということ。周りの地面がコンクリートで舗装されていないところも要注意。次に、換気がしっかりできない間取り。空気の通り道がないと、しっかり換気ができません。窓の対角線にもう一つの窓や換気扇やドアのある間取りを選びましょう。もう一つは、一階であること。女性は敬遠しがちな一階ですが、家賃が安かったり、自分自身が騒音を出しても迷惑にならないからと選ぶ方もいらっしゃいますが、湿気は地面から上がってきます。こういった点を気をつけて、湿気に悩まされない部屋選びをしてくださいね！,1,,町田・相模原の不動産ならユニバーサル住宅販売,http://www.ujh.co.jp/,1,0
,7,スペース重視の家造り,,gift,わが家の母屋は改築して今年で１０年目を迎えます。もとは１２０年くらいたっていた茅葺の家でした。お正月などに家族が集まるといつも、リフォームするか古い家を建てかえるか、または雑誌などに出てくるような古民家風の家にするかと話は盛り上がりました。しかし古民家風の家は素敵ですが、けっこう費用がかかるというので、結局改築となりました。主に父が一人で住むことになるため小さな家で良かったはすです。でも実際は４０坪の平屋になりました。子供のころからだだっ広い家に住んでいた父は「マッチ箱のような家」には住みたくないというわけです。みなで考えた結果、古い家の太い梁や柱を再利用してもらうことになりました。幸い大工さんも快く引き受けてくださいました。新しい家は、個室は二部屋であとはダイニングキッチン、居間そして座敷です。居間と座敷は帯戸で仕切ることはできますが、ほとんど開けて一続きにしてあります。ですから空間ががたっぷりあります。見方を変えれば無駄な空間ということでしょうね。ときどき仕切りの多い現代的な家にお邪魔すると、父も私も何だか息苦しさを感じるほどです。慣れというのは恐ろしいものですね。改築してすぐに、お披露目を兼ねて父の兄弟姉妹を簡単な食事に招きました。古い家にあった太い柱や梁が使われているのを見て、叔父や伯母たちも喜んでくれました。また特に叔父は、改築中も時折来てはだんだん出来上がっていく実家の様子を楽しそうに見ていました。その叔父はこの食事会の後しばらくして亡くなりました。一緒に新しい家で食事ができて良かったとつくづく思いました。家造りは費用がかかるため、なるべく無駄をなくしたいもの。しかし合理性だけの追求ではなく、その家族の歴史や心といったものも考慮するべきものだと思いました。,1,,町田 相模原の一戸建て,http://www.ujh.co.jp/,1,0
,23,新築するより中古物件の方を選んだ話,,,妊娠をきっかけに、一戸建ての検討を始めました。しかし結局、新築で一戸建てを建てずに、既に建っている一戸建て住宅を購入することになりました。理由は、ものすごくお買い得だったからです。不動産屋さんの話によると、不景気な昨今を反映してのことか、今は経済的な事情によって、ローン返済の途中で売りに出す一戸建てが多いのだそうです。しかも、ものすごく割安な価格にて。ですから、築10年未満の一戸建て住宅でも、建設にかかった費用の半額以下で売りに出ている物件も結構な数がありました。「もう、いくらかで買ってくれさえすればそれでいい」という感覚なのでしょうか。土地代に関しては、そこまでは値下がりはしていないものの、一戸建て住宅がものすごく安価に値下がっていますので、土地代を含めてもずいぶんと割安で購入することができるのです。このような事情もあって、うちの家族は「新たに土地を買って、一戸建て住宅を新築するよりは、今ある住宅を格安価格で購入して、いずれリフォームないしリノベーションする方が、絶対にお得だろう」と判断しました。自分たちの意志が100％反映された新築の注目住宅ではありませんので、やはり水回り設備や収納に不満点はあるのですが、しかし私たちが最終的に購入した中古物件は、築5年ということもあって、「まだ新しいから今リフォームするのはもったいない」との判断で、自分たちの好みの住まいへのリフォームは、もう少し先延ばしすることにしました。,1,,町田・不動産を探すなら,http://www.ujh.co.jp/,1,0
,23,家賃に見合った住まい選びを行いましょう,,,人間にとって住まいはとても重要ですから、住まい選びは時間をかけて行う必要があります。あまりお金が無いからと家賃の安い物件に住むと、生活の質も落ちてしまいますからね。かといって収入に見合わないような高い物件に住んでも家賃の支払いが大変ですから、収入に見合った範囲の物件から良い物件を探す、ということが重要になります。目安はだいだい収入の3分の1から4分の1。月収20万円だとしたら、家賃は5～6万円ほどが理想です。都市部でなければ5万円前後でもだいぶ良い部屋に住めますし、都心であれば6万円の場合ワンルームというのが一般的です。築年数の長い物件や駅から遠い物件の場合には、同じ家賃でも2LDKなど広い部屋を見つけやすくなります。男性の場合はあまり気にならないかもしれませんが、女性の場合は防犯の観点から2階以上、できればオートロック付きのマンションにした方がいいかもしれませんね。そして住まいを選ぶうえで重要なことといえば音です。音というのは生活音のことですが、安い物件になればなるほど生活音が聞こえやすいことが多いです。生活音は木造、鉄骨造、鉄筋コンクリートの順に聞こえづらくなっています。騒音に悩まされ生活の質が落ちてしまうこともあるため、他人の生活音が気になると言う方は鉄筋コンクリートの物件を選びましょう。ただし鉄筋コンクリートでもラーメン構造といって、片側の壁が薄く造られているタイプのものは音が聞こえやすいので注意が必要です。静かな部屋に住みたいのであれば、壁式鉄筋コンクリートの分譲マンションがおすすめですよ。,1,,町田・相模原の不動産ならユニバーサル住宅販売,http://www.ujh.co.jp/,1,0
