Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,ぜひやったほうがいいセレモニー,,,少し前は結婚式をしないで入籍だけ済ませて結婚生活をするという事がはやりました。ちょうどそのころ私は結婚しています。若かったのですが若いので結婚式が面倒という感じもあったし結婚式というセレモニーに対してあまり楽しみという感覚を持っていませんでした。実際私たちは一緒に住んでそれから入籍をしてそのまま二人での生活を強いていました。当事者の二人はまったく結婚式をするという気持ちなく一方で親としては結婚式を挙げたいとおもっいたようです。結局二人での生活は始まって数か月たっていましたがその後結婚式と結婚披露宴をすることになっています。結婚式を挙げるにあって親の顔を立ててというような感覚でしたが実際結婚式と結婚披露宴を行ってよかったと思いました。これまで無責任にいつでも離婚できるという気持ちでいたわけではありませんでしたが結婚披露宴を行ったことで「絶対離婚できないな」という気持ちになったのです。親戚の皆さんに紹介を受け友人等に披露したことでみんなに認識されたためです。そしてもう一つはこれまではごくごく近い親類には紹介されていましたが遠くなってしまうと誰も結婚していると知らなく結婚披露宴をやったことで周知してもらう事が出来大変良かったです。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,32,あまり乗り気じゃなかったけれど…,,,私も夫も結婚式披露宴にはあまり興味がなく写真だけでいいかなと思っていたのですが私の父の小さくても式披露宴をやって欲しいという声があったのでレストランウェディングを行うことにしました。最初は乗り気でなかったふたり夫にいたっては「お前の父さんが言うから…」と面倒なことは丸投げ状態でしたが誰をご招待するかどういう席順にするかこのシーンのBGMはどうするかなど具体的なことを考えていくうちに段々と準備も楽しくなりました。私は痩せ形で既成のレンタルドレスがフィットせずオーダードレスを購入したのですがその点も楽しくなった一因だったかと思います。デザインにもこだわりを反映でき体型にも完璧に合わせてくれたのがうれしかったです。式場はもともとふたりのお気に入りの有名レストランを選び食事にこだわってメニューを選択制にしました。事前にフルコースでの試食の機会を設けて頂きましたがとてもおいしかったので夫もその頃にはすっかり乗り気になってくれました。40～50名程度の小さなパーティーで余興やイベントも入れずに歓談と食事を楽しむ会としましたがもう３年経った今でも「あのときの食事がいちばんおいしかった！」「アットホームで楽しいパーティーだった」とゲストの方に言ってもらえるのがうれしいです。,1,,素敵なハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,32,海外ウェディングが憧れ,kireinahanayome,,結婚に対するイメージは様々ですが結婚式やウェディングドレスに悪いイメージを持っている人は少ないのではないでしょうか。特に女性は憧れのイメージで自分だったらあんな場所でこんなシチュエーションで結婚式を挙げたいなど理想のイメージがきっと浮かんでくるはずです。私は４年前に結婚式と披露宴を都内で行いました。私の場合はお腹に赤ちゃんがいたので憧れの海外挙式とはいきませんでしたが大好きな友人やお世話になった方達に見守られて無事に夫婦となることができとても幸せでした。実は私たちは貯金が無く結婚式は行わなくても良いかなと思っていたのですがお互いの両親に絶対にやった方がいいと強く勧められて結局行うことにしたのです。最初は乗り気ではなかった私たちですがウェディングドレスの試着をした途端に気持ちが上がってしまいそれからはかなり色々な希望をスタッフの人に伝えたりしてやる気が沸いてきました。一生に一度の晴れ舞台と思ったら手抜きは出来ないし後悔したくないと心から思ったのです。自分の結婚式は本当に幸せでしたが友人や親族の結婚式に参列するのもとても幸せな気持ちになりますよね。私はまだ一度も海外ウェディングに参加したことがないので誰か招待してくれないかなと待ち望んでいます。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/,1,0
,32,結婚式の醍醐味,saikounoomoide,,一生に一回（ほとんどの人の場合）の結婚式。自分の結婚式はこれまでになかったような結婚式（披露宴）をしようと必死でした。キャンドルサービスとか普通すぎるしケーキカットからの「あーん」も普通じゃ嫌だしなんせ一番大切に考えたのは入場でした。最初の入場とお色直しの時の入場。二回の入場をいかに斬新なものにするかに必死でした。いろいろ考えた結果一回目の入場は入場ＤＶＤからの流れで新郎新婦より先にＤＶＤに映像に出演してもらった人たちに入場してもらいました。新郎新婦より先にほかの人が入場するのはその結婚式場始まって史上初のことだったそうです。二回目の入場は「シュワー」っていう煙（二酸化炭素？）をたっぷり使ってもらい豪華な入場にしてもらいました。煙が多すぎて入場する新郎新婦がなかなか見えなかったそうな。この煙は普段はほかのイベントなどで使われるものらしくて結婚式で使ったのは初めてだったみたいです。こんな無茶なことに協力してくれたウェディングプランナーさんにも感謝感謝だし結婚式場にも感謝。本当にあの結婚式場を選んでよかったと思いました。自分の結婚式は自分たちのやりたいようにすべきだしそれができるのが参列者とは違う醍醐味だと思います。,1,,憧れのハワイの結婚式ウエディング,http://www.hawaiianbridal.com/,1,0
,32,結婚式をどういうものにするかの理由は色々,,biyou,結婚をする事が決まって結婚式はどうしようかという話に当然なりました。私は日本でする決まりきったような式は嫌で嫌で仕方がありませんでした。結婚式に出席をする側でいつも思っていたのが新婦は見せ物だなと。ずっと笑って料理も食べられず写真を撮られ続けるなんて私には無理だなと思いました。出席者の何台ものカメラで撮られた写真は自分がどんな顔で写ってるのかわからない物を手元に残されるのかと思うと嫌で仕方がない。見せ物になりたくない！結果ハワイで挙式をすることになりました。ハワイには家族のみとてもシンプルな挙式になりました。家族だけなら見せ物という感覚もないし無理に顔を作らずに自然な笑顔がでました。自分たちの結婚式なのにストレスと感じるのは勘弁だったのでハワイでの式は正解でした。教会もワイキキから離れた静かなところを選んだ事で同じように挙式をする人たちに会う事もほとんどありませんでした。ビーチフォトの時には何組かいましたが気になる事もありませんでした。私のように見せ物になりたくない！っていう新婦は少ないでしょうが静かな式を挙げたい！という方は海外挙式がいいと思います。式に誰を呼ぶか席はどうするかと頭を悩ませなくてすみ披露宴での酔っぱらいもいません。ただ一番のネックは金額ですが。円安の今はキツいかもしれません。,1,,,,1,0
,32,結婚式を挙げるプレッシャーについて,,kekkon,結婚式というのはただ単にお祝いする側にとっては何のプレッシャーもないお祝いごとですが実際に式を挙げる新郎新婦にとってはかなり緊張する舞台です。一部の例外を除き一生で結婚式を挙げるのは一度だけで初婚の人は結婚式が初体験になるわけですからいったいどんな雰囲気になるのかもわかりませんしそれ以前に結婚式の段取りをあれこれ思案するのもひと苦労です。結婚では当人同士がくっつき合うという意味合いだけではなく家同士が家族になって関係を持つということですからそれぞれがお互いの家族に対してさまざまな気遣いをしなければなりませんしそれはとても大変な経験でもあります。結婚式をするということはそれだけ多くの人に祝ってもらいこれからの結婚生活を応援してもらうということです。それは祝福されて嬉しい反面結婚生活を失敗できないプレッシャーをかけられるということでもあるのです。結婚式は間違いなくお祝いごとではあるのですがそんな風に重たい意味を持っているとも見方を変えれば考えられます。ですので結婚式にはとても深い意味がありますし新郎新婦をはじめとして多くの人に対して強い影響力があるのだと私は考えています。,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/,1,0
,1,私のフォトウエディング体験談,,shibou,私は３０代になってから結婚したのですが主人も私も結婚式や披露宴に興味が無くフォトウエディングを行いました。私たちが行なったのは都内のホテルで予約した１日で衣装選びとメイク撮影を行うと言うプランでした。朝早くにホテルに行きまずはウエディングドレスを選びました。カタログから好きなドレスを選びその日に予約が入っていなければ出して来てもらい試着と言う感じだったので数枚着て見て一番印象の良かったものを選びました。私はこれまであまりウエディングドレスにも興味が無かったのですが同じ白でも色々な発色がありまたデザインもかなり豊富に選ぶことが出来たので選んでいるうちに欲が出てきてなかなか決めることができず困ってしまいました。何とかドレスを選んで同じ日に色打掛も着る予定だったので選びに行きました。ドレスも迷いましたが色打掛も本当に悩みそれでも時間に限りがあったので必死で選びました。その後メイクなど身支度を整えて写真撮影をして１日が終了と言う感じでしたが私の反省点としてはある程度自分の希望を頭の中でまとめて行った方が良いと言う事です。特に１日と言う限られた時間で行う方は注意が必要だと思います。何はともあれとても良い記念になりましたし良い思い出になりました。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
,1,新婦親族のための会？,,supli,友人の結婚式にモヤモヤ…。新郎側の友人として学生時代の友人10人程度で出席しました。私たちも友人夫妻の住まいも関東ですが新婦が石垣島出身とのことでそちらでの披露宴でした。交通費宿泊費は全額自腹でしたが私のときにも来てくれたしせっかくの晴れ舞台に呼んでもらったのだからと喜んで出席しました。がちょっと残念な気分になった披露宴でした。沖縄では家族を大事にするとはよく伺いますのであちらの披露宴はそういうものなのかと思うのですが終始新婦ご親族優先というか。まず席順からして新郎新婦の目の前がご親族のテーブルでびっくり。披露宴が始まる前からご親族は真っ赤にできあがっています。私たち友人のテーブルは一番後ろで10人でひとつの円卓を囲みました。新郎側のご両親はビールを片手にあいさつに来てくださいましたが新婦側のご両親はあいさつにまわることもなくむしろこちらが伺ったくらいで…。新婦側の友人やご親族のスピーチは「新婦が島から出て行ってしまったもう戻ってこない」といったものばかり締めは新婦兄の涙交じりの「かわいい妹が家族を捨てて島を出て行った」といった唄。うーん新郎はこれから苦労するだろうなぁというのが私たち友人一同の感想でした。ちなみに新婦兄夫婦主催のゲームの景品としてあたった品が届いたのが半年後というのも沖縄時間として笑うしかありませんでした。,1,,ハワイ挙式、結婚式、海外ウエディング専門のプロデュース,http://www.hawaiianbridal.com/,1,0
,1,結婚式のあと、父が烈火のごとく怒った珍事件。,,,かつて兄が結婚したときの式場で本当にあった珍事件それは式場の駐車場で起こりました。結婚式といえば当然晴れの日です。兄が結婚した時も親族友人会社関係の人々が集い笑いあり涙ありと和やかで幸せな雰囲気に包まれたよいお式と披露宴でした。お客様をお見送りし兄夫婦両家の両親など一同が無事大きなイベントを終えたことに安堵しながら会場をあとにしようと駐車場へ向かった先で事件は起こりました。駐車場は屋外にある平面のスペースで大安だった当日は何百台もの車で埋め尽くされていました。私は両親の車に同乗して会場まで来たので帰りも乗せてもらうため一緒に歩きながら父の車を探していました。そしてようやく自分たちの車の前まで来て絶句しました。父の車が他車で塞がれ出庫できない状態になっていたのです。通常通路であるべきその場所に他車は止められていました。正規の駐車スペースには当然ぎっしり車が止められていて東西南北まさに八方塞がり。驚いた私たちは駐車場内を管理している数人の係員を見つけ問い正しました。すると「止めるところが一杯になったので少しの間だけ。」というありえない返答が。塞いでいる車の持ち主はすでにどこかへ立ち去っていて係員はキーすら預かっていないのです。その地域でも有名な式場できちんとしたサービスが提供される場所と認識していた私はあっけにとられました。完全に係員の職務怠慢です。そこからが大変。映像でお見せできないのが残念ですがやくざ映画かと思うほど烈火のごとく父が怒りだし周辺を巻き込んでひと騒動に。事情を聞きつけた式場スタッフが何十名とやって来てその塞いでいる他車を人海戦術で持ち上げて移動させるというありえない行動に出たのです！他のすべてがざっくりしたお国柄や地域ではありうる話かもしれませんがここは日本。サービス業は世界一とまで言われる国の結婚式場です。スタッフが必死に車を移動させる光景を呆然と見つめながらなぜか私はおかしくて仕方がなくなりました。石炭のごとく怒っている父もスタッフもその状況にもすべてが漫画みたいに思えて。こんなこと本当にあるんだなと。あれから年月は経ったけれど今も忘れられない晴れの日の結婚式の思い出です(笑)。,1,,ハワイアンブライダルサービス,http://www.hawaiianbridal.com/,1,0
,1,新婚旅行のパンフレットについて,,,旅行会社に行くとよく新婚旅行用のパンフレットを見かけます。私が新婚旅行に行ったのは今から遡ること１３年前です。その当時も旅行会社には普通の旅行用パンフレットと新婚旅行用のパンフレットが置いてありました。何が違うのかというと新婚旅行用はとっても豪華な内容プランなんです。飛行機は安心の航空会社座席は事前指定ができて横に２人並んだ席を確約できたりします。ホテルも超一流で空港からホテルまで専用の車で送迎があったりします。部屋も眺めがよかったり高層階の部屋だったりします。いろんな内容が盛りだくさんのプランが多くその分旅行代金が高くなっています。せっかくの新婚旅行だからと新婚旅行のパンフレットで申し込む人もいるかとは思いますがうちはそうではありませんでした。とにかく旅行代金が高かったので手が出なかったのです。うちはアメリカが大好きなのでニューヨークとフロリダのディズニーワールドのプランで申し込みました。しかし普通の旅行用パンフレットで申しこんでも新婚旅行で参加してますって同じカップルがたくさんいました。なので旅行中は気兼ねすることなく思う存分新婚旅行を満喫することができてとっても楽しかったです。,1,,ハワイ結婚式,http://www.hawaiianbridal.com/,1,0
