Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,マチュピチュへ,,,この前家族旅行でペルーへ。ペルーといえばやっぱりマチュピチュ。もちろん行きました！マチュピチュに行くにはクスコという町にまず行くんですが、このクスコの標高が約３５００ｍ！たかっ！富士山くらいなのか？とにかく高くて寒くてそして高山病っぽいのになりました。ちょっと歩いただけで息切れするし、頭も痛くなるしでなんだか急に病弱になった気分。近くの薬局で酸素を買って吸って吸って吸いまくっていたらなんとか頭痛は軽減。次の日にはマチュピチュに出発できました。マチュピチュにはペルーレイルっていう列車を使って行きました。なんか軽食も出てくるし、キレイだし、景色もスケールがすごくてなんだか「世界の車窓から」みたいでした！まずマチュピチュ村に着いて、そこからバスでマチュピチュの遺跡があるところへ。テレビで散々マチュピチュの映像は見たことあったし、ただの遺跡だろうとちょっとなめてましたが、実際行ってみるとやっぱり感動！朝には霧がかかっていてなんか天空の城ラピュタみたい。遺跡自体も、これ昔の人たちがどうやって切ったんだろう？って思うような石の形がいっぱい。ペルー人の話ではインカ人はかなり力持ちで女性でも今の男性よりも力があったとか。ほんとかどうかはわからないですけどね。でも謎が多くて神秘的な遺跡でした。あえて言うなら、観光客が多すぎて人を見に来たのか遺跡を見に来たのかわかんないのが玉に傷だったかな。でも人生のうち１度は行ってみたい観光地とされているマチュピチュ、行けてよかった！,1,,,,1,0
,32,楽しかった名古屋旅行だけど現地の人からすると・・・,,,私は今年に名古屋に旅行しました。初めての一人での旅行だったのでとても緊張したこともあり、とても思い出深くなっています。夜行バスで行ったのですが、深夜から朝にかけて走るものは予約するのが遅かったせいで乗れませんでした。代わりに夕方に乗って深夜名古屋駅に到着するもので行ったら都会の夜の明るさがまぶしくて感動させられ、今ではその時間に行って良かったと思います。私は田舎に住んでいるのですが、名古屋駅周辺の明るさと人通りの多さに驚かされました。一時期東京に住んでいたこともあるのですが、数年ぶりに見る都会の駅周辺はとても若い人が多くて新鮮に思ったことを今でも覚えています。その日は居酒屋で軽くお酒と手羽先をいただき、それから予約していたビジネスホテルに泊まりました。この旅行は2泊3日で、安いビジネスホテルに泊まりながら観光して過ごしました。名古屋城や熱田神宮という有名どころに行き、その大きさや人通りの多さは大変刺激になって旅行は良いものだとしみじみ思ったものです。しかし、この旅の本当の目的は初めての一人旅を達成すること以外に2つありました。それはひつまぶしを食べることと、リニア・鉄道館に行くことです。私はうなぎは大好物なので、名古屋めしの有名なひつまぶしははずすことができませんでした。そしてリニアモーターカーに日本の未来の希望を託しているので、それ関係の展示物も見逃せません。どちらも無事楽しめることができて満足しました。そしてその旅行が終わって数ヶ月が経った最近なのですが、私がひいきにしている好きな名古屋在住の配信者が、名古屋に観光に来る人のことが理解できない、何も面白いものがない、などとおっしゃっていたことに驚きました。私が魅力的に思うものは現地の人からしたらそんなものなのでしょう、きっと（笑）,1,,山梨ならほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,海外旅行で日常から脱出,mizumizushi,,海外旅行に行くときはどんな時ですか？　旅行好きの私はよくこんなことを聞かれます。いろいろな思いはありますが、一番は日常からの脱出です。仕事の疲れ、変わりない繰り返しの毎日にメリハリがつくよう旅行に行って、非日常を感じたいと思っています。旅行に行くと違う空気を感じられたり、普段では見れないものを見れたり、食べられないものを食べられたりします。特に海外に行くと国ごとに全く違う文化があり、楽しく、わくわく感も得られます。そこで感じ取ったことから、その国についてもっと知りたいと思い、歴史を調べたりします。いろんな意味で視野が広くなるような気さえします。１回一人で行きだしたら止まらなくなりました。海外旅行も安くはありませんので、行く為にまた仕事を頑張るということで日々の生活にもメリハリがついたように思います。国内旅行でももちろん同じことが言えますが、私は海外が良かったです。何でかはうまく言えませんが、一人で海外に旅行に行けるということで、言葉はできないなりにも、度胸がついたように思います。言葉ができないのによく行くと思われますが、なんとかなるものです。１人なのでたよる人もいなく、自分でなんとかしなくてはいけません。助けてくれる人はいますが、助けてくれる人を探すのも自分です。自分で行動することで、度胸、行動力が付いたのだと思います。まだまだ知らない国がたくさんあるので、これからも非日常を求めに行こうと思います。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,旅行先で体調を崩さないようにする,budou-nashi-mikan,,　私が旅行をするときにいつも気をつけているのは、体調を崩さないように注意するということです。せっかくの楽しい旅行も、旅先で体調を崩してしまっては元も子もありません。　近場を旅行するならばそうそう体調を崩すことはありませんが、例えば日本国内でも遠い距離を旅行すれば、普段暮らしている環境とだいぶ環境が変わってしまうことがあり、それが原因で体調を崩す恐れがあるので注意が必要です。　以前、私が関東から北海道へ春先に旅行したときは、まだまだ冬の気配が残っていたにも関わらずあまり厚手の服を着ていかなかったので、帰ってきたときに少し風邪を引いてしまいました。やはり、人間の体は急激な環境の変化に対してすぐには対応できませんので、そのときは軽率な自分の行動をとても反省しました。　また、仮に旅行先で体調を崩しても大丈夫なように、常備薬として頭痛薬だったり、風邪薬だったり、鼻水を止める薬だったりなどは、最低限ですが持って旅行へ出かけるようにしています。そうしていざ体調を崩したとしても大丈夫なように、いつも飲んでいる薬を持っていっているのです。　旅行というのは普段とは違う生活を楽しむ行為になりますが、だからこそ体調を崩しやすいとも言えます。旅行をするとついつい何もかも忘れてはしゃぎたくなってしまうのですが、限度をわきまえていないとあっという間に体調を崩してしまいますので、そうならないように最低限の注意は払っておくべきだと私は考えています。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,32,大阪ってやっぱ楽しい,,fudousan,大阪って、楽しいイメージが強いですよね。旅行に行った時に思ったのが、まさに楽しいでした。大阪といえば、USJ、お好み焼き、たこ焼きです。それ目当てで行きました(笑)USJなんか平日なのに人がいっぱいでビックリした思い出があります。なんせ初めて行ったので、どこに行っていいのか分からずとりあえず、ジュラシックパークに行きました。が、楽しかったけど最悪でした。私は1番前の右側に座っていたんですけど終わって降りたときには全身びしょ濡れ(笑)しかも1人だけ尋常じゃない程水が滴ってました。スタッフのお姉さんにも、「お姉さんめっちゃ濡れてますね！」って言われたくらいでした。その時天気が良かったのですぐ乾いたから良かったんですけど。カッパ買えば良かったって後悔しました。他の所は、そんなハプニングもなく楽しく過ごしました。それでその夜に難波、梅田に行ってたこ焼き、お好み焼き食べたんですけどやっぱり本場のは美味しい！自分の家で作ったのとは大違い。2日連続で食べちゃいました。夜の難波は楽しかったです。食いだおれしました。美味しかった。おかげさまで太りました(笑)あ、でも楽しかったと同時に困った事もありました。それは、電車です。環状線って所で困惑しました。だってグルグル回ってるんですよ。どこで降りたらいいのかも分からないしもう、てんてこまいでしたあれは攻略してからもう1回リベンジしたいと思います(笑)今、USJにハリーポッターがあるからまた行きたいって思ってます。,1,,山梨ならほうとう,http://www.ichikoen.com/syokuji.html,1,0
,32,国内旅行 福井県,,fashion,福井県に旅行に行ってきました。福井県というとあんまり観光地としては浮かばない人多いのではないでしょうか？色々行ってきたのでオススメ場所紹介です。・東尋坊福井県で最も有名な観光場所ですね。福井県北西部の海岸沿いにあります。まさに海沿いの崖で絶壁という場所。実際に絶壁の真上まで歩いて行けます。崖のギリギリのところまで行ってタイタニックできますよ。ただフェンスなど一切無いので注意。海側からも船で観光出来ます。飲食店も多くありお土産屋さんも多いです。・恐竜博物館福井といえば恐竜！と知っている人は知っているでしょう。日本で最大規模の恐竜専門の博物館です。本当にデカイし綺麗。展示の仕方がすごく凝っていて恐竜好きではない人でも楽しめると思います。体験型にもなっていて発掘や展示などでの体験も多くあります。・越前水族館東尋坊のすぐ近くにある水族館です。大きくはないですがその分フットワーク楽です。イルカショー、体験型コーナー、魚の池に子供入れる、BBQ施設と何気に色々揃ってます。東尋坊とSETで行くといいですね。空中に浮かぶハート形の透明水槽が印象的でした。・丸岡城丸岡市中心にある城です。城の中では規模は小さいですが歴史あります。天守閣がある城の中で日本最古のものだそうです。木々や城に続く道も庭園のように手入れがされていて雰囲気あります。中は3階まで直角に近いほどの階段をロープに捕まって登るというスタイルで面白かったです。駐車場は1時間無料でありますよ。入城料も300円安いです。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,22,夢の国で夢の対応,,,カリフォルニアのディズニーランドに行った時のことです。夜花火を見ようとお城の前で、キャストさんに「ビデオを撮りたいんですけど、どこからが綺麗ですか？」と聞いてみました。するとそのキャストさん、一番いいと思うところまで連れって行ってくれたのですが、突然「ベンチで座ってみたい？」と聞いてきました。「座ってみたいけど、もうベンチは空いてないから立ってここから見ます」って言ったら、「おいで」って言うんです。付いていくとロープが貼られた特別席に入れくれました。でもここいいの？って戸惑っていると、「大丈夫係りの人に話してあげる」と言ってくれてベンチのそれもお城の真ん前の席を用意してくれました。それだけでもかなりのありがとうなので、友人が「お礼にこれあげる」って小さなぬいぐるみのバッチをあげたらすごく喜んでくれて、「スターウォーズ乗った？乗ってないならファストパスあげるから乗ってきな、席は大丈夫だから」ってファストパスをくれて、友人には名前と好きなディズニーキャラクターを聞いていました。私たちがスターウォーズから帰ってくるとそのキャストさんが「もう帰って来たの？じゃぁスペースマウンテン乗っておいで」ってまたファストパスをくれ、しかももう時間がないから一緒に行ってあげるって付いてきて、何だか裏口から通路を通されドアを開けたらもうそこはスペースマウンテンの入口だったというサプライズです。そしてまた花火の席に戻ると今度は「グーフィー寝てたけど起こしてサイン貰ったよ」って友人にぬいぐるみのお礼として、A4サイズのポートレートに友人の名前入りでサインを入れてくれました。友人は大喜びでしたし、花火も特等席だし、夢のような時間でした。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
,22,旅行の時の移動手段,,,旅行の際の移動手段は多数あります。電車や飛行機などはもちろん、自家用車で移動する人も多いでしょう。個人的には、飛行機を使わなければ移動できない場所への旅行を除いて、自家用車で旅行をするのが好きです。旅行の時はどうしても荷物が増えます。荷物量が多い場合は事前に宅配便で大きな荷物だけ送っておく方法もありますが、できるだけ手元で荷物を管理したいです。しかし、そうなると電車などを使って旅行する際に身動きがとり辛くなってしまうという欠点もあります。自家用車での旅行なら、大きな荷物も車に積んで気軽に移動することが出来ます。それだけでなく、自家用車での移動なら交通費が安く抑えやすいというメリットもあるのです。電車や飛行機は、人数分の交通費が必要です。当然旅行に行く人数が増えれば交通費だけでも大きな負担になってしまいます。その点、自家用車での移動ならガソリン代とせいぜい高速道路利用料程度の負担で済みます。運転の負担は発生してしまいますが、旅行費を節約するにはこれ以上効率的な方法は見つからないと思います。幸いにして、我が家には運転に疲れた時に代わってくれる家族がいます。交代で運転していけば、多少遠方への旅行でもそれほど負担は生じません。移動に時間はかかってしまうけれど、これもまたドライブだと思えば旅行のイベントの一つとして楽しめます。そんなわけでもっぱら陸続きの地域にしか旅行に行ったことがないけれど、家族旅行としては充分だし、まだまだ訪れたことがない地域も多いので飽きることもありません。,1,,山梨ならほうとう,http://www.ichikoen.com/syokuji.html,1,0
,20,乾燥対策に飛行機のドリンクを,,,飛行機で旅行をしていると、異様にのどが渇きませんか。それもそのはずで、上空を飛んでいる飛行機の中は、まるで砂漠のような湿度だそうです。そんななかなにもしないと喉を痛めてしまうことになり、せっかくの旅行が台無しとなってしまいます。大手航空会社では、通常のドリンクは無料で提供してくれることが多く、アルコールに関しては航空会社によって無料のところ、有料のところ、提供していないところがあります。よりよい旅行をするためには、機内の乾燥に対処することも重要であり、そのためにはドリンクを欠かすことはできません。飛行機のソフトドリンクと言えば、コーヒーにお茶、コーラにオレンジジュース、アップルジュースにミネラルウォーターといった感じでしょうか。しかし中には、ユニークなソフトドリンクを搭載しているところが多く、台湾の航空会社、もしくは台湾を行く航空会社ではトマトジュースを搭載しているところが多いです。しかも、ただ搭載しているだけでなく、それが人気ドリンクだというのです。医食同源の考えが浸透している台湾では、ドリンクも健康的なトマトジュースを飲む傾向があります。アルコールはビールがメインで、他にワインやウィスキーといったものがあります。イスラム教国の航空会社は、アルコールを搭載していないが持ち込むのは自由なところもあれば、自由にアルコールを注文できる航空会社まであります。なお、アルコールを飲みすぎると酔いが早く回り、おしっこもたくさん出てかえって乾燥してしまうので注意です。,1,,山梨のうまい物ほうとう,http://www.ichikoen.com/syokuji.html,1,0
,20,東京旅行,,,東京に住んでいる人は本当にうらやましいです。遊ぶところも観光するところも東京にはとてもたくさんありますよね。先日、念願が叶って私も主人と一緒に東京旅行へ行きました。行きたいところがありすぎてリストアップするのが大変だったのですが、「買い物」「観光」「食事」に分けて、テーマごとに旅行のプランを立てました。お買い物は、最近流行のファストファッションのお店をまわりたいと思っていたので、新宿、渋谷を中心に行きました。あまり東京に行ったことがなかったので、人の多さにまず驚きました。どこへ行っても人で溢れているので、それだけでちょっと気疲れしてしまいました。レストランへ入っても、一つ一つのテーブルのスペースがせまかったり、カウンターだけのお店があったりもしたので、地方出身の私からしてみれば、驚きの連続でした。観光は最近できたスカイツリーを見たかったので、浅草の古い街並を見ながら、スカイツリー見学をしてきました。下から見たらとても迫力があってすごかったですよ！残念ながら上の展望台まで行かなかったのですが、周辺をうろうろしてきました。そして、食事は絶対に行きたいと思っていたお店が銀座にあったので、１日かけて銀座の街を散策しました。さすが銀座だけあって、街がとてもきれいで高級感が漂っていました。田舎者の私たちはなんだかその雰囲気に萎縮してしまった気分でした。でも、目的のレストランも２カ所行くことができて大満足でした。また行きたいなと思います。,1,,山梨の郷土料理ほうとう ,http://www.ichikoen.com/syokuji.html,1,0
