Post.id,Post.genre_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,32,私の損ばかりしている投資について,,,私は35歳のサラリーマンです。8年ほど前から脱サラを目標に投資を実践しています。初めて投資をした対象は中国株でした。仲の良かった友達が中国株で50万円くらい儲けていたので、私もマネしてみました。友達曰く、中国経済はこれからもっともっと発展するから絶対買いや。とのことでした。私は本屋さんで中国株関連の雑誌を購入し、内藤証券に口座を開設しました。中国の会社は全く知らなかったので、雑誌でオススメの株を50万円ほど買いました。その後半年で20万円ほど含み損が発生した時点で損切りし、中国株と訣別しました。中国株での失敗は、やはり中国を知らないからだと思った私は、ニュースなどで良く知っている日本株を購入する事にしました。その当時の東京株式市場はバブル崩壊後の長い低迷期から抜け出しそうな状況でしたので、最初の1年くらいは10万円ほど利益がでました。その後リーマンショックを機に東京株式市場の日経平均株価が1万円を割ってしまい、私の利益も無くなり、15万円ほど損してしまいました。その後、約3年くらいは投資を休止していましたが、会社の先輩がFXで100万円ほど稼いでいることを聞き、私もFXを始めることしました。FXを始める前に、外為どっとコムがやっているバーチャルFXでトレードを練習しました。バーチャルFXの結果は、惨敗でしたが、あくまでバーチャルなので本気が出せていないと思い込みました。その後投資資金200万円を使って、トレードを開始しました。買ったり負けたりしましたが、3年後に結局200万円全てを失いました。その時はとてもショックでしたが、最近、再起を掛けてまたFXを始めています。,1,,,,1,0
,32,未来の為に、お金を無駄にしない,,,私は、お金をあまり使わないほうだと思います。友人は、服を買ったり遊んだりと結構お金を使っているみたいなのですが、私はそこまで思いっきり遊ばないし、使う金額も毎月だいたい決まっています。予定外の出費もあるにはありますが、そこまで大きなものではありません。「思いっきり使えばいいのに」とは言われますが、先のことを考えると、若いうちに思いっきり使うのは怖いです。もちろん、多少趣味のことには使いますが、散財はしません。一応、ここからは駄目だというラインがありますので、そこから先には踏み込まないようにしています。使い始めたらキリがないですし、奮発するとしても、本当に特別なときくらいです。でも、自分で使いたいと思ったときにちゃんと使えるように普段使わないという意味合いもあるため、ケチではないと思っています。友人との飲み会は予定が合えばちゃんと参加しますし、お金もちゃんと出します。お金出したくないからあんまり飲み食いしない、ということはありません。あと、あまりお金を使わないよう、ちょっとしたこともやっています。それは、給料が振り込まれたとき、1割はATMに入れっぱなしにすることです。全部引きだすと使いたくなってしまうため、1割は残しておくようにしています。これは、自分でも結構いい方法だと思っています。友人になんと言われようと、蓄えはちゃんとしておきたいですし、なるべくなら散財もしたくありません。自分の思うままにやっていこうと思います。,1,,amazonギフト券買取,http://amazon-gift-kaitori.com/,1,0
,32,投資先としての貯金,amazon-card,,一番良い投資先が貯金と言われていますね。真面目な人、堅実な人、保守的な人は投資でお金を失う事を恐れ、投資先として貯金を選んでいる傾向にあるようです。貯金は投資をして損をする事が無ければ、失う事も無いために、安全面を重視する人は余剰金すらも貯蓄をしているようです。人間はお金と密着して生活をしており、お金が無ければ生活をする事もままなりませんので、私はお金についてとても敏感となっています。先日も友人とクレジットカードの話題になりましたが、つい盛り上がってしまいました。友人はクレジットカードを用いて買い物をする事が多いようであり、クレジットカードはインターネットショッピングにおいてもとても便利であると語っていました。クレジットカードにもランクがあり、審査に通過しやすいカード、しにくいカードがあるそうで、そういった情報を友人たちの実体験を通して手に入れました。クレジットカードは社会人ならば一枚は持っている現代人の必需品ですが、私はまだ所持をしていません。クレジットカードは確かに便利であり、現金を持ち歩かないために便利ではあると思うのですが、なんとなく難しそうといったイメージがあるからです。周囲の友人がクレジットカードを所持しているために、そろそろ自分も社会人の嗜みとしてカードを持つべきか、と考えているところです。クレジットカードは一枚持っているだけでお財布になってしまうのでとても身軽ですよね。,1,,アマゾンギフト券の買取専門店舗ガイド,http://amazon-gift-kaitori.com/,1,0
,32,無理なくお金を増やしていく方法,okaneken,,無理なくお金を増やしていく方法として、外貨預金がオススメとなっています。外貨預金は簡単に行える投資ですし、将来的に有効な資産運用となっています。私が投資先に選んでいる外貨預金先としては、オーストラリアドルをメインとして、ニュージーランドも買っていっていいます。また、南アフリカランドのような発展途上国の通貨なども購入しています。南アフリカはリスクなどもありますが、その分金利なども高く、魅力的なものとなっています。オーストラリアドルやニュージーランドドルはどちらも安定した国になっているので、安心して投資を行えるものとなっています。基本的に外貨預金をする場合には銀行などを利用するよりも、FX口座を利用した方が手数料が無料だったり、スワップポイントが高かったりとメリットが多いです。FX業者を利用する場合には口座開設する必要がありますが、たいていの場合には口座開設は無料となっています。どういった会社が良いのかというと、スワップポイントの高い会社やスプレッドの狭いところが良いです。そして、そういった会社を利用して為替トレードをする場合にはテクニカル分析やファンダメンタルズを利用することで、より安定した勝率や利益を期待することができるものとなっています。私は基本的にはドルコスト平均法を使って長期的に資産運用をおこなっています。外貨預金は初心者にもオススメで、長期的におこなっていきやすいのでオススメになっています。,1,,amazonのギフト券を買取するサイト,http://amazon-gift-kaitori.com/,1,0
,32,投資で得たお金の使い道,,zeiri,ＯＬ、会社員、主婦、大学生といった社会人が余暇を利用して投資をしている、といったブログはインターネット上において頻繁に見かけます。投資の模様がリアルタイムで更新されるために、見ているととても楽しいです。投資にて得たお金を何に利用するのか、とお買い物の計画を見ているのも楽しいですね。投資をしている人によっては得たお金で楽しむためよりも、投資で勝つ快楽を得たい、投資でどんどん資産を殖やしてみたい、といった動機を持っている人もいるようです。投資で得たお金の使い道を見ていると、回らないお寿司、高級料理店で食事を食べる、女性の場合はブランド物のバッグを購入する、といった使い道が多いようです。コツコツと少額を稼いでいる人は、週末ケーキバイキングのために利用をする、恋人の誕生日にプレゼントをする、音楽の趣味に利用をする、なんて可愛らしい使い道をしているようです。投資で勝ち続け、数千万、億単位といった大金の貯金を得ている人もいるようであり、引退をしてお金に困らない生活を楽しんだり、もしくは仕事は続けながらも余裕のある生活を楽しんだり、とエンジョイしているようです。投資をしている人はクレジットカードを持っている傾向にあるな、と感じますが、やはりお金に敏感、最先端でスマートな支払いをしたいから、といった志向からかな、と思います。普通の社会人でも仕事が終わった後の二時間程度で投資が行なえるために、良い趣味であるようです。,1,,amazonギフト券買取,http://amazon-gift-kaitori.com/,1,0
,32,とても簡単な貯金の方法,,kinyuu,"皆さん貯金はされていますか？貯金したいけど、貯金するのが苦手な方も多くいらっしゃると思います。そこで、あまり苦にならず貯金ができる方法をご紹介していきます。やり方はとても簡単で、50円玉以下の小銭を貯金する事です。50円以下の小銭は、使い勝手も良いため、意外とお財布の中のスペースを占有している事が多くあります。この小銭貯金をマジメにやると、毎月5,000円程度を貯める事ができるので、意外とあなどる事ができません。具体的にどのように行えばいいかというと、日々50円以下の小銭を使わずに残すようにしておきます。買い物をするときは、全部100円玉以上の小銭やお札を使います。そうしていくと、1日経つと財布の中は、50円以下の小銭でパンパンになるはずです。その日の最後に、使わなかった小銭を貯金箱に入れていきましょう。これを日々繰り返していくと、ひと月経つ頃には、貯金箱も半分以上は小銭で埋まると思います。この貯金のメリットは、経済的な負担をあまり感じる事無く貯金を行える事です。50円以下の小銭なので、多くの貯金ができるわけではありませんが、その分負担も少なく済むわけです。また、継続して行っていくと、貯金癖がついてくるため、大きなお金の貯金などにも応用が利くようになります。小銭の額も、500円以外の小銭を全部貯金していくなどにすると、貯金の効果も爆発的に上がります。貯金をしてみたいけど、どうも苦手だと思う人は、まずこの方法で貯金をはじめてみてはいかがでしょうか？",1,,アマゾンギフト券の買取専門店舗ガイド,http://amazon-gift-kaitori.com/,1,0
,18,お金の積立の王道はやはり今も昔も積立貯金だと思いますよ,,,お金を貯蓄したいが中々出来ない・・・今も昔も万人の悩みだと思います。一部の例外的な人を除けば、貯蓄が得意、ばんばん貯められるなんて人はいないのではないでしょうか。では、なかなかお金が貯蓄できない人が、着実に貯金するにはどうすれば良いか。結論から言うと、これには裏技なんてないと思うのです。では表技はなにかというと、自動積立式の貯金か給与天引きですよ。だって、人間は基本的に意志が弱いもの。月々いくら必ず貯めようと考えても、ついつい様々な誘惑に負けて長続きしません。「いや、そんなことはない。意志の強さには自信がある」とおっしゃる方もいるかもしれません。ではお尋ねしますが、予想外の急な出費が生じてその月の家計のやりくりが本人の意志とは無関係に大変厳しい状況に陥った場合でも、決まった額を貯金に回せますか。もっと言えば、貯金にまわす予定の金額が仮に月3万円だったとして、今月の残金がそもそも3万円を切ってしまったとしたら、どうしますか。ですよね。上記のような場合は物理的にルール通りの貯金が出来なくなりますよね。その点で、金融機関の自動積立なんかは期日に問答無用で一定額を強制的に定期にまわしてくれますから、そうした事態に陥りにくいんですよ。給与天引きもそう。仮に手取り25万円の人が5万円を天引きにまわすことにしていたとしたら、そもそも給与を受け取る時点で20万になっている訳ですし、家計のやりくりはその20万で考えれば良く、節約していくら貯金にまわさねばといった家計管理から解放されると言っても過言ではありません。わかったでしょう。だからやりましょうよ、自動積立。,1,,amazonのギフト券を買取するサイト,http://amazon-gift-kaitori.com/,1,0
,18,投資をしていく時に大事な事,,,お金を稼ぐためには、仕事をして働くというのが一般的ではありますけど、投資によってお金を稼ぐ事ができます。しかし、投資は働くのと違い、必ず稼ぐ事ができるというものではないです。場合によっては、マイナスになってしまって損をしてしまう事があるというのも把握しておきます。そこで、投資をするときに大事な事についてお話します。まずは、どのような投資があるのかを把握して自分がやっていけそうな投資を選択します。一般的には、株、ＦＸ、マンション投資、ギャンブルなどがあります。それぞれにメリットデメリットがあります。1つ1つ自分でどのような投資なのかを調べていき、詳しく把握していきます。そうする事によって、それぞれのメリットデメリットがあり、自分にあっていないのかあっているのかも分かってきます。自分にあっている投資をやっていくのがまずは大事な事になってきます。次に、自分がやる投資が決まれば、それについて深く勉強していきます。投資をうまく成功させるためには詳しい知識を身につける事が必要になってきます。それが成功のためには不可欠です。もし、あまり知識がないですと失敗してしまうリスクがかなり上がってしまいます。好きや勘だけで成功を収めるのは難しいです。次に、投資金額を多く集める事です。投資をやっていく時にはお金が必要ですけど、なるべく余裕がある資金を所持していく事が必要です。余裕があると冷静な判断ができやすいからです。,1,,amazonギフト券買取,http://amazon-gift-kaitori.com/,1,0
,25,貯金ができる人とできない人,,,貯金ができる人とできない人がいますよね。その違いは性格に有り、奔放で元気な人間ほど貯金をせずに楽しくお金を使い、真面目で慎重派である人間は頑張って貯金をしていると見受けられます。勿論、入ってくるお金がありつつも、使う機会が無いためにどんどん貯まっていってしまう、なんて人もおります。貯金ができない人は貯金ができる人を羨ましいと思い、貯金を頑張っている人は貯金ができない人を奔放で楽しそう、なんて感じており、無い物ねだりといった面もあるのかもしれません。貯金をするメリットは、将来に備えられる、もし欲しい物が現れた時に購入ができる、お金があるので失職、病気、結婚、などに備えられ安心ができるといった面であり、貯金をしないメリットは、その時に楽しくお金が使える、お金を失う心配が無いといった点ではないでしょうか。貯金をインターネットで行なえる投資に利用するという若い人も増えてきており、お金の使い方は時代に伴い変わりつつありますよね。昔はクレジットカードを持っているのも、一部の富裕層や芸能人のみといったイメージがありましたが、今では誰もが簡単に作れるようになりました。貯金をするコツは、お金がいかに大切か、と思う事です。お金が大切、お金が必要、と思えば思うほど貯金ができます。だからこそ、心配性の人は貯金ができているようです。貯金ができないと困っている人であっても、お金の問題はどうにでもなるので無理をして貯金をしなくても良いと個人的には思います。,1,,アマゾンギフト券の買取専門店舗ガイド,http://amazon-gift-kaitori.com/,1,0
,25,久しぶりの株は簡単じゃないが,,,先月あたりから久しぶりに株投資を再開、ほんの少しだけですが買ってみることにしました。数年前は毎日リアルチャートに張り付き緊張感のある毎日でしたが、今は仕事が忙しくてさすがに毎日はできません。そんなに貯金もないのでわずかな資金を持ってそれを増やそうと思ったのですが、あまりに間隔が開き過ぎたせいかなかなか買い時が掴めません。かつての銘柄は名前こそわかるものの以前のような値動きはありません。株ってそういうものなんですね、改めて勉強し直さないといけないと思いました。考えてみれば株取引を開始した頃は民主党政権、今とは随分背景が違うのですが、以前苦戦していた銘柄が倍以上の株価になっているのをいくつも見ると、その頃もう少し続けていればとほんの僅かながら後悔したりしてしまいます。気を取り直して銘柄をチェック、買ってみたのはゲーム関連でした。すぐに結果に繋がればと思う気持ちとは裏腹に、数週間はやや苦戦気味で含み損のままです。　忘れていた感覚を思い出しました。確か株取引を始めた頃も同じようにスイングのスタンスで負けでスタートしたことを。人間わかったつもりになっても、どこか性格的には変わっていないのか同じことをやってしまうものですね。的確なトレードをするにはそこから変えるのが最優先のようです。世の中にはそれが先天的にわかっている人がたくさんいて、彼らは何の苦もなく結果を出してしまいます。言えるのはどんなスタンスであれ最終的には判断力だということなのですが、その判断力は一つの才能なのかもしれません。,1,,amazonのギフト券を買取するサイト,http://amazon-gift-kaitori.com/,1,0
