Post.id,Post.blog_id,Post.title,Post.pagename,Post.menu,Post.content,Post.public,Keyword.id,Keyword.keyword,Keyword.url,Keyword.visible,Arbitrary.keyword
,61,長く続くアルバイト,,poster,それに、気風のいいお客さんだったりすると高級ブランドのバッグをプレゼントしてくれたりっていうサプライズもあったりして。幾度となくバイトをクビになったりバックレたりで、職が安定しない。今回もダメかな？と不安な気持ちで、お仕事を探してみました。仕事自体は結構あるし、アルバイト経験も豊富なので面接は余裕。僕ってなぜか第一印象がものすごくよくて、それからしだいにボロが出てくるタイプなんですね。でもヒューマンには良いお仕事が目白押しなので、今回の仕事は長続きしそうだ。,1,,滋賀のアルバイト情報,http://2010-shiga-kyujin.com/?,1,0
,59,秘密のアルバイト,,money,それほど貧乏だったわけでもないのだが、中学の頃からすでに働いているという知り合いがいた。 いつも遊びに誘ったり一緒に給食を食べたりしていたが、あえて一人を好むやつで、ちょっと非合法なアルバイトをしていたらしい。 何でも組織がどうのとか、機関が云々と話し出すとアベレージ30分は取られるからあまり話さないのだが、仕事の内容はあまり教えないのに饒舌なやつだったね。 高校生になってからはそのアルバイトの話を全くしなくなったが、もうしなくてもよくなったという話だから、実家も安定してきたのかな。 中学生くらいにできるアルバイトなんてたかが知れていると思うが、今は全く働きたくない俺も小さい頃はとにかく働きたくて毎日ウズウズしてたわ。 だって自分の実力でお金が手に入るのだから、アルバイト先があれば飛びついたはずだよ。 お金があれば欲しいものは何だって手に入るし、あれほどお金や物に執着していた時期はなかったね。 高校生にもなると、努力しても欲しいものは手に入らないと思うようになってしまい、次第にお金を使わずに幸せになる方法ばかり考えてしまっていた。 今では片っ端から荷物を処分して、交友関係も絶ったのでものすごく身軽で今にでも空を飛べそうなくらいに体が軽い！ 祖母は自分とは真逆で物や人間との関係に執着しすぎて、ゴミ屋敷を作り上げ、近所には迷惑をかけるし、 知り合いとのしがらみが多すぎて偏屈なババァになっちまった。 物も人間も、多けりゃいいってもんじゃないのだということを教えてくれたのも婆さんなんだよな。 死ぬ気配がないのが腹立たしいが、多少人に恨まれるような人間になるのが長生きのコツだよクソガキ！ とありがたい説教を聞いてからは自分に素直に生きられるようになれた。 今年も敬老の日にはアルバイトでためた一か月分のバイト代をすべてつぎ込んで菊の花をプレゼントしてやるわ！歯科衛生士の国家試験で毎年学生を全員合格させている大阪の専門学校といえば、こちらです。3年制なので、在学中に歯科衛生士として必要な技術と知識がしっかり学べるのも大きな特徴。 ゲームを引き立てるサウンドを、映像とともに学ぶことができるサウンドの専門学校が、この学校です。ゲーム効果音やBGMなど、この学校で技術を学んで、あなたのアイデアが詰まったサウンドを世に出してみたくはありませんか？ 超高齢社会や人手不足を考えれば、作業療法士の専門学校へ進学を希望するのは社会に適応した賢い選択と言えるのではないでしょうか。なにより、人の役に立ちたいという気高い意識が輝いています。,1,,滋賀のアルバイトサイト,http://2010-shiga-kyujin.com/?,1,0
,58,ちょっとだけバイト,,biz,そんなに昔でもないんだけど、マネーの虎ってテレビ番組がやってたんだよね。絶対に儲かる商売を見つけたんだけど、設備投資などのお金がない。そんな人に対して投資家の人が出資するかを判断するって番組だったはず。当時はまだ中学生とか高校生辺りだったので、さすがにそんな出資だとか商売の世界なんてまるで興味がなかった。どうしてそこまでしてお金が欲しいのか、商売がしたいのなら自分でお金を貯めて始めればいいなんてことを考えてたね。高校くらいにもなると、生意気な奴はホストになりたいとか会社を運営したいなんて言い出すやつが増えてきた。その中にはそんな投資番組をみて、今は小さなソフトウェア会社の社長をやっている知り合いがいるね。一応中小企業の社長ということもあって、そこそこいい暮らししているんだろうと聞いたが、本気で社長はそんな金がないみたい。儲かっていたとしても、ほとんどは次の事業や、会社の維持費に使われるもんだから、全然たまらない。社員数はアルバイトが数人いるくらいの完全な下請け会社の社長ということらしい。仮に会社が儲かったとしても、そのお金で旅行に行ったりする暇はまるでない。高級なベンツやポルシェが買えても乗っている時間がまるでない。本当に儲かっている会社の社長は遊びも仕事も熱心にやるのだろうが、そういうタイプはやはり特殊な人間なんだと。特に困っているのが税金対策で、いくら儲けても税金で年商分の大半がもっていかれてしまう。日本の税制では累進課税を採用しているから、儲かれば儲かった分、税金で徴収される割合も増えていく。経理のことも税金のことも素人では何のことやらわからないし、節税について勉強しようにもそんな時間があるはずもない。そうなると税理士を雇うしかないんですが、雇うお金があればすぐにでも雇ってるはずなんですよね。幸い税理士自体は大阪でも横浜でも、日本全国で探せるし、税理士紹介センターあたりに連絡すれば近所の税理士を探してくれる。税理士を雇う中小企業としては、顧問料がどうしたってネックになって来るから、そこを面談時に色々聞いておきたいね。基本業務である記帳代行はどこの税理士事務所でもやっているのだから、よそで見たことのない要素があるといいよね。プロの税理士の目から見て、自分の会社には正常な状態で運営されているのかを見てもらうのもいいかも。商売の幅を広げようと、税理士の方でも経営コンサルティングとしての業務もやっているようだし、競争激しいね。年商がかなり上がってこないと税理士を雇うメリットも薄いのだけど、実家が資産家だったりする人は相続税に関して税理士に相談するのもありかもよ。,1,,滋賀でアルバイト,http://2010-shiga-kyujin.com/?,1,0
,147,タイムカードの秘密,,office,タイムカードに板ガムを入れてみたらそのまま変な音を出して壊れちゃいました。こういうタイムカードの機械って、一般に流通している者ではないからきっと価格も業務用価格なのかな？当然そんなものをせっかく働いたバイト代で弁償させられるのも嫌なのでバックれました。バイト先では今までも夜中忍び込んで売り上げを盗んだりしていた不届き物がいたし、タイムカードをぶっ壊したくらいじゃ怒られないでしょう。レジの台数が足りなくなってしまい、中古のレジスターを買いました。今までお昼時なんて一つのレジでやっていたから、会計時には長蛇の列ができていました。それが今二台になったことで処理能力も倍に！と言いたいところでしたが、店員が私一人でしたので結局一台しか使っていません。レジがお客を判断して、伝票を通すといくら請求されておつりまで勘定してくれる機能のレジがあればいいのに。正社員になるメリットって、首になりにくい他には社会保険が大きいね。年金を全額会社が支払ってくれるとか、健康保険料も自分で払うとなると地味につらい。こういった一通りの社会保険手続きをしてくれるのが社会保険労務士だそうです。僕の年金や国民健康保険の手続きも会社に来る社労士の人がやってくれているのかな？経営者向けの雑誌で社労士の記事を読んだことがあるが、社労士って僕の会社にいるのかな？ベンチャーだけど人数はそこそこいるから、会社の資産や借金だとか人事の管理がどうなっているのか分からない。千代田区から来た社労士の人がいたと思うが、自分は営業マンだから、会って話をする機会がないんだよなぁ。,1,,滋賀のアルバイト情報,http://2010-shiga-kyujin.com/?,1,0
,133,バイトしながら学校,,office,ダブルスクールは可能か。大学に通っているだけでも十分かもしれませんが、それだけで就職に有利になるかは、怪しいものだ。大学に通いながらも何も目標を持たず、またなにも生み出すことも成果を出すということもない人が、少なからず存在する。そういった人たちは、いずれ就職活動をするときに何ができるだろうか。結論から言えば、何もできないだろう。何もしていないのだから、何かできるということはまずありえない。毎日真面目に学校に通って勉強していたとしても、それだけではいまいち評価ができないのかもしれない。そもそも、学校はまじめに通うものだからであって、まじめじゃないものを引き合いに出しても大した効果はない。かといって、大学中に留学しようにも時間もお金もないし、学ぶのは面倒くさい。短期間のボランティア活動を使用にも、一向に気が向かない。そして、アルバイトを続けてもそれが偉いかどうかは伝わらないのだ。大学での行動はすべて自己責任になるので、どのような生き方をしても自由だが、自分がやってきたことに責任を持たなければならない。大学だけではどうしても押しが弱く、どうにかアピールできるものを探すなら、もういっそダブルスクールを始めたほうがいいかもしれない。ダブルスクールとは、大学に通いながらほかの専門学校での勉強を行うというものである。大学の場合は、簿記やファイナンシャルプランナーといった資格が、学業との兼ね合いもあって人気だった。骨格診断をすると、自分のオシャレがわかるようになるらしい。今までオシャレに疎かったこともあって、自分には何が似合うのかがわからなかった。この機会に、骨格診断を受けてみようと思う。とりあえず骨格診断さえしてしまえばこちらの物。モテモテ一直線です。,1,,滋賀のアルバイトサイト,http://2010-shiga-kyujin.com/?,1,0
,143,人材募集しよう,,office,ついにわが社も年商が1000万の大台を超えそうです。苦節40年…雨の日も雪の日も、ずっと焼き芋を売り続けてきたかいがあったというものです。当初は小遣い稼ぎ程度の焼き芋屋さんでしたが、次第にお客さんも付き始め、焼き芋カーも30台ほど所有するまでに至りました。あの頃は若かったなぁ…全車出動させて首都高を爆走して、白バイに全部捕まったのもいい思い出だよ。一度儲かると勢いがつくもので、税理士を雇うなんてことを全く度外視していたのが悪かったと思う。忙しいのは分かっているのに、商業高校で取得した簿記の腕前を活かそうと、経理だとか税金の処理を全部自力でやっていた。焼き芋を作るのはアルバイトの子の方が上手くなっちゃって、現場に出ると若い子にバカにされちゃうのが辛くて…。会社で簿記や帳簿を付けられるのが自分だけだったから、税理士先生を呼んで仕事を取られたくなかったの。それでトップがやらなくてもいい領収書や請求書の事務処理ばかりやっていたせいで、資金繰りを完全に放置。うっかりミスが何度も続き、終いには不渡りを出して会社は倒産。せっかく集めた焼き芋カーもすべて手放すハメになってしまったんですよ。一応簿記が得意だったんですが、銀行からお金を借りたり、上手い返済の仕方まではよくわからなくて、それがまずかったね。分かることは良いとして、分からない部分はなんでもどんぶり勘定でやっていたもんだから、思い返すと凄いことやってたわ。何人か給与払っていない社員がいたり、ちょっと知識のある社員が勝手に会社の金を使い込んだりで、それも気が付かなかった。自宅にいかつい顔したオッサンが何人もやってきたのが、飲み会のお誘いじゃなくて借金取りだったというのも後になって分かったこと。会社が潰れてからしばらくの間は会社の隠し財産の800万円でどうにか食いつないできたが、給与未払いの社員に発見され、全部没収されちゃった。お情けで残してもらったサンダルとシケモクだけでホームレスの仲間入りですよ。そこからが辛かった。何度も悪夢にうなされるたびに、あの時税理士を紹介してもらっておけば良かったと後悔する毎日。ひょんなことから拾ったパチンコ玉で一発大当たりして100万円ゲット、それを元手にFXで大勝！資本金2億5千万円で焼き芋屋を再開しました。一度は散り散りになった仲間も集まり、再出発を果たしたというストーリーです。今度はちゃんと税理士事務所でしっかりした税理士を紹介してもらい、節税や税務調査時の立ち会いをしてもらってます。波乱万丈な人生でしたが、そろそろ自分も隠居を考えなければならない年齢ですので、相続税の話が持ち上がるときに苦労しないように税理士は確保してあります。税理士なら税のことを何でも知っているわけではなく、相続のことなら相続を得意にしている税理士出なければダメみたいですね。,1,,滋賀でアルバイト,http://2010-shiga-kyujin.com/?,1,0
,188,バブル崩壊後のバイト,,,なんか、いろいろ重なって不況が続いていますね。中国の方はバブルだと数年前に聞きましたが、今はどうなんでしょう。バブルが来ているので就職しない若者がいるとか中国も広いので、都心部に限られたことなのかもしれませんが、心配ですね。日本もバブルを経験して、浮かれ騒いでバブルが崩壊したあとは「失われた10年」とか、もう支離滅裂です。日本は仏教の国と言われますが、お釈迦様が説いた「中道」が全然できてません。国民全員がお釈迦様みたいな立派なことを心がけてる国っていうのも、それはそれで異常でしょうけど。でも不景気のせいで就職率が低いの、どうにかなりませんかねえ。就職したくてもできない人がいるというのは、大変な世の中だと思います。中小企業を狙えばなんとかなることがあるのかもしれませんがねえ。若者の中には、「もし就職できなくても、自分以外に就職に失敗した人がたくさんいると思うとまだ気が楽」という人もいるそうです。赤信号みんなで渡れば怖くない、という原理ですね。でもそれじゃダメだって！まあ、そういってる人も就職したくない訳ではなく、ただ就職に失敗してしまっただけなのかもしれませんから、憐れむべき存在といえるのかも。国も新卒者だけでなく、新卒での就職に失敗した第二新卒者なんかの既卒者を積極採用するように勧告してきてるのは、何とか求職者の数を減らしたいからなんですかねえ。ご覧の通りの不況ですから、会社も人を入れたくないということも多々あるでしょうが、なんとかしてほしいものです。やっぱり「こんな仕事がしたい！」という人と「こんな人を雇いたい！」という、求職者と採用募集企業の需要と供給があうのが理想的。実現するのは難しいですけどね。中国の昔の書物、春秋戦国時代の思想家が書いたものだとか史記だとか十八史略だとかを読むと、人間は昔っから口酸っぱく適材適所を心がけろと言っているそうです。現代でも必ずしも適材適所が行われていないことを考えると、2千年くらい前から人間ってそんなに進化していないのか、それとも適材適所が難しいのか。まあ仕方がありませんね。思想は残っても、その思想を使いこなせる人間は数十年でなくなってしまいますし。って、こんな達観的な議論をしたいわけではないんです！まーつまり希望通りに生きれたらいいね、ということ。好きなことを仕事にできたら最高だろうなあ。しかも、好きだし上手にできることね。そうしたら幸せだと思う。というか、そんなことを仕事にできて、かつかつでも食べていけるなら、雨ニモ負ケズって感じで頑張れると思う！いや、決してそれ以外では頑張れないという訳では！ま、身の丈にあった働き方すればいいよね、うん。って、その働き方なり仕事なりを見つけるのが難しいって話だったのに、どんどん脱線してオチがよく分かんなくなってきた。。。夏が過ぎても、アツい場所はある！アツいアルバイトを紹介しているのはこのサイト。リゾート地で長期バイトはいかが？お仕事はツラいものばかりじゃない、楽しい仕事だってあるんです！基礎から学べる３DCGの専門学校ならこちら！２DCGや絵コンテから学んでいくので、基礎も応用もしっかり自分のものにできます。グラフィックデザイナーからアニメーターまで、憧れている職業に手を伸ばすなら、こちらに入学を。救急救命士で就職したいと思ったら、こちらの学校に2年間通い、現場で通用する力を手に入れましょう。人を助けたいと思ったら、確かな知識と技術を学生時代に身につけてください。,1,,滋賀のアルバイト情報,http://2010-shiga-kyujin.com/?,1,0
,189,専門学校で勉強,,,ネットワークやデータベースが面白くて情報処理の専門学校で数年ほど勉強した。学校に通いながら会社でアルバイトインターンをしつつ、実践的なことも学びましたね。今の仕事はあまり情報処理やプログラミングとは関連性のない仕事ですが、日曜大工ならぬ日曜プログラミングはお金もあまりかからないし、趣味として優秀。近年、地球温暖化に伴う設備変化をする上で注目を浴びているのが太陽光発電だと思います。太陽光発電をすることで温室効果ガスの削減をすることが出来るそうです。最近は学校にも設置されているところがあります。太陽光発電は、ソーラーパネルに溜まった太陽光を電力に変えることが出来る装置となっています。地球温暖化の話題に興味があったので、太陽光発電という身近で出来る機器にも興味がありました。通勤の際や帰りの電車の中から屋根が見えるので、どの家が太陽光発電を設置しているのかと見たりしています。見ていて思ったのが、まだ太陽光発電を設置している家が少ないと思いました。これは、家の状況にもよりますが、国の問題でもあると思います。地球温暖化に対する政策がまだしっかり出来ていないのかなと思ってしまいます。しっかりと政策に力を注いで補助金の制度などをすれば、もっと太陽光パネル設置をする家は増えてくるのではないかと私は思います。今後は、太陽光パネルを設置する家が増えてくるとは思いますが、国が政策を考えなければ設置する家が増えるのにも時間がかかってしまうと思います。日本の技術は高いので有効的に使っていただける方法を考えていかなければいけないと思います。,1,,滋賀のアルバイトサイト,http://2010-shiga-kyujin.com/?,1,0
,108,アルバイトとして就職,office,,プログラマーに限界を感じてネットワークエンジニアになることを決意しました。LAN工事を引き受けている会社にアルバイトとして入社し、毎日配線工事が楽しいわ～。ずっとネットワークプログラミングをやるのだと勘違いしていた自分ですが、LANの配線工事の方がやりがいがありますね。せっかくスイッチとか勉強したけれど、使う機会もなさそうです。彼女にはデザイナーを目指しているとか、かっこつけたことを言ってしまい後に引けなくなりました。絵なんてオバｑしか描けないのにデザイナーとかでかいこと言いすぎたわ…。それで見栄を張って渋谷の新築１Kを借りているのですが、これがなかなか住みやすくって悪くない。一昔前のデザイナーズマンションって住みづらいと言われていましたし、最近はそれが改善されてきたのかな？,1,,滋賀でアルバイト,http://2010-shiga-kyujin.com/?,1,0
,109,変わったアルバイト,job,,引きこもりの息子がネットで煽られたのか、イケア通販で買った家具を片っ端から叩き壊してしまった。年に2，3度はあるのですが、正直やめて欲しい。イケア通販はなかなかお買い得な製品だけど、そう何度も買い換えていたらお金がいくらあっても足りない。明日新しい本棚とタンスが到着しますが、もういっそ息子の部屋には何も置かない方が良いのかもしれない。バイクに乗り始めてからメッセンジャーバッグをよく使うようになった。結構風圧とかが激しいので、普通のリュックだとカーブ曲がるときにずり落ちちゃうんだよね。その点メッセンジャーバッグの場合、高所での作業時を想定して作られたバッグだけあって、そんな心配はなし。自分の体と一体化したような感覚のまま使えるのがいいね。別れさせ屋に仕事を依頼しようかどうしようか、かれこれ１２年ほど悩んでいる。今となってはターゲットがどこに住んでいるのか、生死も不明だし、こんな条件で別れさせ屋に依頼できるものなのか。でも相手はプロだし、探偵みたいなところもある。きっと私の要望通りに別れさせ工作をしてくれるはず。あの人さえ別れてくれれば、自動的に私が結婚することになるだろうし、依頼する前から楽しみになってきましたよ。アルバイトで電話占いの仕事をやったことがある。マニュアルを一通り頭に入れて対応していたら、これが結構面白くて、本格的に占いのことを勉強するようになった。オカルト雑誌もかなり読んで勉強したし、知人からは大占い師というあだ名も貰っています。電話占いは当たりますよ！何せ占い師をやっている僕が言うんですから間違いありません。,1,,滋賀のアルバイトサイト,http://2010-shiga-kyujin.com/?,1,0
